state,counts_all,updated_date,scrape_date
ALABAMA,110559,2021-11-10,2021-11-11
ALASKA,18417,2021-11-10,2021-11-11
AMERICAN SAMOA,298,2021-11-10,2021-11-11
ARIZONA,112514,2021-11-10,2021-11-11
ARKANSAS,58915,2021-11-10,2021-11-11
CALIFORNIA,568535,2021-11-10,2021-11-11
COLORADO,92520,2021-11-10,2021-11-11
CONNECTICUT,94243,2021-11-10,2021-11-11
DELAWARE,22298,2021-11-10,2021-11-11
DISTRICT OF COLUMBIA,31867,2021-11-10,2021-11-11
FLORIDA,405108,2021-11-10,2021-11-11
GEORGIA,168056,2021-11-10,2021-11-11
GUAM,1712,2021-11-10,2021-11-11
HAWAII,27554,2021-11-10,2021-11-11
IDAHO,28772,2021-11-10,2021-11-11
ILLINOIS,243198,2021-11-10,2021-11-11
INDIANA,156479,2021-11-10,2021-11-11
IOWA,68895,2021-11-10,2021-11-11
KANSAS,63439,2021-11-10,2021-11-11
KENTUCKY,84037,2021-11-10,2021-11-11
LOUISIANA,87116,2021-11-10,2021-11-11
MAINE,29811,2021-11-10,2021-11-11
MARYLAND,98141,2021-11-10,2021-11-11
MASSACHUSETTS,172351,2021-11-10,2021-11-11
MICHIGAN (Non-Participating),NA,2021-11-10,2021-11-11
MINNESOTA,138990,2021-11-10,2021-11-11
MISSISSIPPI,64374,2021-11-10,2021-11-11
MISSOURI,140398,2021-11-10,2021-11-11
MONTANA,22271,2021-11-10,2021-11-11
NEBRASKA,37114,2021-11-10,2021-11-11
NEVADA,55585,2021-11-10,2021-11-11
NEW HAMPSHIRE,28572,2021-11-10,2021-11-11
NEW JERSEY,162349,2021-11-10,2021-11-11
NEW MEXICO,32478,2021-11-10,2021-11-11
NEW YORK,489239,2021-11-10,2021-11-11
NORTH CAROLINA,171267,2021-11-10,2021-11-11
NORTH DAKOTA,20094,2021-11-10,2021-11-11
NORTHERN MARIANA ISLANDS,3500,2021-11-10,2021-11-11
OHIO,273695,2021-11-10,2021-11-11
OKLAHOMA,67521,2021-11-10,2021-11-11
OREGON,78831,2021-11-10,2021-11-11
PENNSYLVANIA,282604,2021-11-10,2021-11-11
RHODE ISLAND,29316,2021-11-10,2021-11-11
SOUTH CAROLINA,89072,2021-11-10,2021-11-11
SOUTH DAKOTA,21953,2021-11-10,2021-11-11
TENNESSEE,140413,2021-11-10,2021-11-11
TEXAS,468682,2021-11-10,2021-11-11
UTAH,42572,2021-11-10,2021-11-11
VERMONT,22375,2021-11-10,2021-11-11
VIRGIN ISLANDS,1392,2021-11-10,2021-11-11
VIRGINIA,139012,2021-11-10,2021-11-11
WASHINGTON,127601,2021-11-10,2021-11-11
WEST VIRGINIA,40546,2021-11-10,2021-11-11
WISCONSIN,125592,2021-11-10,2021-11-11
WYOMING,9627,2021-11-10,2021-11-11
