state,counts_rn,updated_date,scrape_date
ALABAMA,94029,2021-12-31,2022-01-01
ALASKA,18102,2021-12-31,2022-01-01
AMERICAN SAMOA,166,2021-12-31,2022-01-01
ARIZONA,102364,2021-12-31,2022-01-01
ARKANSAS,45016,2021-12-31,2022-01-01
CALIFORNIA-RN,466414,2021-12-31,2022-01-01
CALIFORNIA-VN (Non-Participating),NA,2021-12-31,2022-01-01
COLORADO,80946,2021-12-31,2022-01-01
CONNECTICUT,81242,2021-12-31,2022-01-01
DELAWARE,19211,2021-12-31,2022-01-01
DISTRICT OF COLUMBIA,30222,2021-12-31,2022-01-01
FLORIDA,347136,2021-12-31,2022-01-01
GEORGIA,139314,2021-12-31,2022-01-01
GUAM,1606,2021-12-31,2022-01-01
HAWAII,26785,2021-12-31,2022-01-01
IDAHO,25815,2021-12-31,2022-01-01
ILLINOIS,219409,2021-12-31,2022-01-01
INDIANA,118822,2021-12-31,2022-01-01
IOWA,58571,2021-12-31,2022-01-01
KANSAS,53662,2021-12-31,2022-01-01
KENTUCKY,72058,2021-12-31,2022-01-01
LOUISIANA-PN (Non-Participating),NA,2021-12-31,2022-01-01
LOUISIANA-RN,65167,2021-12-31,2022-01-01
MAINE,27942,2021-12-31,2022-01-01
MARYLAND,86804,2021-12-31,2022-01-01
MASSACHUSETTS,153862,2021-12-31,2022-01-01
MICHIGAN (Non-Participating),NA,2021-12-31,2022-01-01
MINNESOTA,119829,2021-12-31,2022-01-01
MISSISSIPPI,50436,2021-12-31,2022-01-01
MISSOURI,116230,2021-12-31,2022-01-01
MONTANA,20261,2021-12-31,2022-01-01
NEBRASKA,31238,2021-12-31,2022-01-01
NEVADA,51606,2021-12-31,2022-01-01
NEW HAMPSHIRE,25656,2021-12-31,2022-01-01
NEW JERSEY,139719,2021-12-31,2022-01-01
NEW MEXICO,30160,2021-12-31,2022-01-01
NEW YORK,356083,2021-12-31,2022-01-01
NORTH CAROLINA,149005,2021-12-31,2022-01-01
NORTH DAKOTA,16777,2021-12-31,2022-01-01
NORTHERN MARIANA ISLANDS,3618,2021-12-31,2022-01-01
OHIO,220800,2021-12-31,2022-01-01
OKLAHOMA,52039,2021-12-31,2022-01-01
OREGON,73418,2021-12-31,2022-01-01
PENNSYLVANIA,232528,2021-12-31,2022-01-01
RHODE ISLAND,27272,2021-12-31,2022-01-01
SOUTH CAROLINA,77288,2021-12-31,2022-01-01
SOUTH DAKOTA,19237,2021-12-31,2022-01-01
TENNESSEE,110427,2021-12-31,2022-01-01
TEXAS,363865,2021-12-31,2022-01-01
UTAH,40201,2021-12-31,2022-01-01
VERMONT,20320,2021-12-31,2022-01-01
VIRGIN ISLANDS,1309,2021-12-31,2022-01-01
VIRGINIA,112482,2021-12-31,2022-01-01
WASHINGTON,117351,2021-12-31,2022-01-01
WEST VIRGINIA-PN (Non-Participating),NA,2021-12-31,2022-01-01
WEST VIRGINIA-RN,33047,2021-12-31,2022-01-01
WISCONSIN,111192,2021-12-31,2022-01-01
WYOMING,8873,2021-12-31,2022-01-01
TOTALS,5066932,2021-12-31,2022-01-01
