state,counts_lpn,updated_date,scrape_date
ALABAMA,16187,2025-07-15,2025-07-15
ALASKA,792,2025-07-15,2025-07-15
AMERICAN SAMOA,39,2025-07-15,2025-07-15
ARIZONA,11315,2025-07-15,2025-07-15
ARKANSAS,13860,2025-07-15,2025-07-15
CALIFORNIA-RN (Non-Participating),NA,2025-07-15,2025-07-15
CALIFORNIA-VN,114697,2025-07-15,2025-07-15
COLORADO,7608,2025-07-15,2025-07-15
CONNECTICUT,12745,2025-07-15,2025-07-15
DELAWARE,3192,2025-07-15,2025-07-15
DISTRICT OF COLUMBIA,2927,2025-07-15,2025-07-15
FLORIDA,66473,2025-07-15,2025-07-15
GEORGIA,27491,2025-07-15,2025-07-15
GUAM,192,2025-07-15,2025-07-15
HAWAII,1684,2025-07-15,2025-07-15
IDAHO,3305,2025-07-15,2025-07-15
ILLINOIS,23999,2025-07-15,2025-07-15
INDIANA,20714,2025-07-15,2025-07-15
IOWA,8795,2025-07-15,2025-07-15
KANSAS,9211,2025-07-15,2025-07-15
KENTUCKY,12814,2025-07-15,2025-07-15
LOUISIANA-PN,21843,2025-07-15,2025-07-15
LOUISIANA-RN (Non-Participating),NA,2025-07-15,2025-07-15
MAINE,1627,2025-07-15,2025-07-15
MARYLAND,11268,2025-07-15,2025-07-15
MASSACHUSETTS,20427,2025-07-15,2025-07-15
MICHIGAN,20785,2025-07-15,2025-07-15
MINNESOTA,17536,2025-07-15,2025-07-15
MISSISSIPPI,14461,2025-07-15,2025-07-15
MISSOURI,23171,2025-07-15,2025-07-15
MONTANA,2165,2025-07-15,2025-07-15
NEBRASKA,5624,2025-07-15,2025-07-15
NEVADA,4778,2025-07-15,2025-07-15
NEW HAMPSHIRE,3148,2025-07-15,2025-07-15
NEW JERSEY,23372,2025-07-15,2025-07-15
NEW MEXICO,2453,2025-07-15,2025-07-15
NEW YORK,77244,2025-07-15,2025-07-15
NORTH CAROLINA,22740,2025-07-15,2025-07-15
NORTH DAKOTA,2724,2025-07-15,2025-07-15
NORTHERN MARIANA ISLANDS,55,2025-07-15,2025-07-15
OHIO,52248,2025-07-15,2025-07-15
OKLAHOMA,16802,2025-07-15,2025-07-15
OREGON,6649,2025-07-15,2025-07-15
PENNSYLVANIA,50287,2025-07-15,2025-07-15
RHODE ISLAND,2460,2025-07-15,2025-07-15
SOUTH CAROLINA,12505,2025-07-15,2025-07-15
SOUTH DAKOTA,2765,2025-07-15,2025-07-15
TENNESSEE,29240,2025-07-15,2025-07-15
TEXAS,100976,2025-07-15,2025-07-15
UTAH,2716,2025-07-15,2025-07-15
VERMONT,1608,2025-07-15,2025-07-15
VIRGIN ISLANDS,78,2025-07-15,2025-07-15
VIRGINIA,26252,2025-07-15,2025-07-15
WASHINGTON,10336,2025-07-15,2025-07-15
WEST VIRGINIA-PN,7027,2025-07-15,2025-07-15
WEST VIRGINIA-RN (Non-Participating),NA,2025-07-15,2025-07-15
WISCONSIN,10200,2025-07-15,2025-07-15
WYOMING,800,2025-07-15,2025-07-15
TOTALS,966410,2025-07-15,2025-07-15
