state,counts_lpn,updated_date,scrape_date
ALABAMA,17722,2022-11-18,2022-11-19
ALASKA,616,2022-11-18,2022-11-19
AMERICAN SAMOA,132,2022-11-18,2022-11-19
ARIZONA,10942,2022-11-18,2022-11-19
ARKANSAS,13975,2022-11-18,2022-11-19
CALIFORNIA-RN (Non-Participating),NA,2022-11-18,2022-11-19
CALIFORNIA-VN,107552,2022-11-18,2022-11-19
COLORADO,7492,2022-11-18,2022-11-19
CONNECTICUT,14269,2022-11-18,2022-11-19
DELAWARE,2873,2022-11-18,2022-11-19
DISTRICT OF COLUMBIA,2310,2022-11-18,2022-11-19
FLORIDA,65987,2022-11-18,2022-11-19
GEORGIA,30481,2022-11-18,2022-11-19
GUAM,222,2022-11-18,2022-11-19
HAWAII,1970,2022-11-18,2022-11-19
IDAHO,3244,2022-11-18,2022-11-19
ILLINOIS,27051,2022-11-18,2022-11-19
INDIANA,20052,2022-11-18,2022-11-19
IOWA,9939,2022-11-18,2022-11-19
KANSAS,9445,2022-11-18,2022-11-19
KENTUCKY,12577,2022-11-18,2022-11-19
LOUISIANA-PN,21705,2022-11-18,2022-11-19
LOUISIANA-RN (Non-Participating),NA,2022-11-18,2022-11-19
MAINE,1844,2022-11-18,2022-11-19
MARYLAND,11163,2022-11-18,2022-11-19
MASSACHUSETTS,21129,2022-11-18,2022-11-19
MICHIGAN (Non-Participating),NA,2022-11-18,2022-11-19
MINNESOTA,18866,2022-11-18,2022-11-19
MISSISSIPPI,13567,2022-11-18,2022-11-19
MISSOURI,22780,2022-11-18,2022-11-19
MONTANA,2400,2022-11-18,2022-11-19
NEBRASKA,5593,2022-11-18,2022-11-19
NEVADA,4650,2022-11-18,2022-11-19
NEW HAMPSHIRE,3107,2022-11-18,2022-11-19
NEW JERSEY,23611,2022-11-18,2022-11-19
NEW MEXICO,2416,2022-11-18,2022-11-19
NEW YORK,70580,2022-11-18,2022-11-19
NORTH CAROLINA,23028,2022-11-18,2022-11-19
NORTH DAKOTA,3313,2022-11-18,2022-11-19
NORTHERN MARIANA ISLANDS,58,2022-11-18,2022-11-19
OHIO,49494,2022-11-18,2022-11-19
OKLAHOMA,16691,2022-11-18,2022-11-19
OREGON,6179,2022-11-18,2022-11-19
PENNSYLVANIA,48504,2022-11-18,2022-11-19
RHODE ISLAND,2748,2022-11-18,2022-11-19
SOUTH CAROLINA,12116,2022-11-18,2022-11-19
SOUTH DAKOTA,2697,2022-11-18,2022-11-19
TENNESSEE,29955,2022-11-18,2022-11-19
TEXAS,104229,2022-11-18,2022-11-19
UTAH,2590,2022-11-18,2022-11-19
VERMONT,1837,2022-11-18,2022-11-19
VIRGIN ISLANDS,113,2022-11-18,2022-11-19
VIRGINIA,26706,2022-11-18,2022-11-19
WASHINGTON,11127,2022-11-18,2022-11-19
WEST VIRGINIA-PN,7894,2022-11-18,2022-11-19
WEST VIRGINIA-RN (Non-Participating),NA,2022-11-18,2022-11-19
WISCONSIN,16070,2022-11-18,2022-11-19
WYOMING,1003,2022-11-18,2022-11-19
TOTALS,948614,2022-11-18,2022-11-19
