state,counts_rn,updated_date,scrape_date
ALABAMA,87255,2024-12-23,2024-12-23
ALASKA,18308,2024-12-23,2024-12-23
AMERICAN SAMOA,61,2024-12-23,2024-12-23
ARIZONA,114678,2024-12-23,2024-12-23
ARKANSAS,47931,2024-12-23,2024-12-23
CALIFORNIA-RN,548610,2024-12-23,2024-12-23
CALIFORNIA-VN (Non-Participating),NA,2024-12-23,2024-12-23
COLORADO,87748,2024-12-23,2024-12-23
CONNECTICUT,82507,2024-12-23,2024-12-23
DELAWARE,21591,2024-12-23,2024-12-23
DISTRICT OF COLUMBIA,41780,2024-12-23,2024-12-23
FLORIDA,381335,2024-12-23,2024-12-23
GEORGIA,146813,2024-12-23,2024-12-23
GUAM,1240,2024-12-23,2024-12-23
HAWAII,38562,2024-12-23,2024-12-23
IDAHO,29724,2024-12-23,2024-12-23
ILLINOIS,255597,2024-12-23,2024-12-23
INDIANA,131824,2024-12-23,2024-12-23
IOWA,58200,2024-12-23,2024-12-23
KANSAS,53092,2024-12-23,2024-12-23
KENTUCKY,75594,2024-12-23,2024-12-23
LOUISIANA-PN (Non-Participating),NA,2024-12-23,2024-12-23
LOUISIANA-RN,67021,2024-12-23,2024-12-23
MAINE,28877,2024-12-23,2024-12-23
MARYLAND,89559,2024-12-23,2024-12-23
MASSACHUSETTS,157284,2024-12-23,2024-12-23
MICHIGAN,175180,2024-12-23,2024-12-23
MINNESOTA,134230,2024-12-23,2024-12-23
MISSISSIPPI,54763,2024-12-23,2024-12-23
MISSOURI,124502,2024-12-23,2024-12-23
MONTANA,25321,2024-12-23,2024-12-23
NEBRASKA,31103,2024-12-23,2024-12-23
NEVADA,60358,2024-12-23,2024-12-23
NEW HAMPSHIRE,27366,2024-12-23,2024-12-23
NEW JERSEY,149078,2024-12-23,2024-12-23
NEW MEXICO,34101,2024-12-23,2024-12-23
NEW YORK,486711,2024-12-23,2024-12-23
NORTH CAROLINA,161944,2024-12-23,2024-12-23
NORTH DAKOTA,17951,2024-12-23,2024-12-23
NORTHERN MARIANA ISLANDS,4598,2024-12-23,2024-12-23
OHIO,233871,2024-12-23,2024-12-23
OKLAHOMA,52874,2024-12-23,2024-12-23
OREGON,86540,2024-12-23,2024-12-23
PENNSYLVANIA,237791,2024-12-23,2024-12-23
RHODE ISLAND,25703,2024-12-23,2024-12-23
SOUTH CAROLINA,84091,2024-12-23,2024-12-23
SOUTH DAKOTA,19977,2024-12-23,2024-12-23
TENNESSEE,116506,2024-12-23,2024-12-23
TEXAS,415610,2024-12-23,2024-12-23
UTAH,47653,2024-12-23,2024-12-23
VERMONT,13150,2024-12-23,2024-12-23
VIRGIN ISLANDS,1313,2024-12-23,2024-12-23
VIRGINIA,121119,2024-12-23,2024-12-23
WASHINGTON,108132,2024-12-23,2024-12-23
WEST VIRGINIA-PN (Non-Participating),NA,2024-12-23,2024-12-23
WEST VIRGINIA-RN,33578,2024-12-23,2024-12-23
WISCONSIN,114491,2024-12-23,2024-12-23
WYOMING,9619,2024-12-23,2024-12-23
TOTALS,5774415,2024-12-23,2024-12-23
