state,counts_lpn,updated_date,scrape_date
ALABAMA,15394,2024-12-19,2024-12-19
ALASKA,677,2024-12-19,2024-12-19
AMERICAN SAMOA,5,2024-12-19,2024-12-19
ARIZONA,10915,2024-12-19,2024-12-19
ARKANSAS,13809,2024-12-19,2024-12-19
CALIFORNIA-RN (Non-Participating),NA,2024-12-19,2024-12-19
CALIFORNIA-VN,113113,2024-12-19,2024-12-19
COLORADO,7292,2024-12-19,2024-12-19
CONNECTICUT,12698,2024-12-19,2024-12-19
DELAWARE,3034,2024-12-19,2024-12-19
DISTRICT OF COLUMBIA,2790,2024-12-19,2024-12-19
FLORIDA,64789,2024-12-19,2024-12-19
GEORGIA,30159,2024-12-19,2024-12-19
GUAM,190,2024-12-19,2024-12-19
HAWAII,2151,2024-12-19,2024-12-19
IDAHO,3161,2024-12-19,2024-12-19
ILLINOIS,27086,2024-12-19,2024-12-19
INDIANA,19692,2024-12-19,2024-12-19
IOWA,8764,2024-12-19,2024-12-19
KANSAS,9144,2024-12-19,2024-12-19
KENTUCKY,12266,2024-12-19,2024-12-19
LOUISIANA-PN,22019,2024-12-19,2024-12-19
LOUISIANA-RN (Non-Participating),NA,2024-12-19,2024-12-19
MAINE,1656,2024-12-19,2024-12-19
MARYLAND,11146,2024-12-19,2024-12-19
MASSACHUSETTS,20039,2024-12-19,2024-12-19
MICHIGAN,20688,2024-12-19,2024-12-19
MINNESOTA,17626,2024-12-19,2024-12-19
MISSISSIPPI,14023,2024-12-19,2024-12-19
MISSOURI,22466,2024-12-19,2024-12-19
MONTANA,2233,2024-12-19,2024-12-19
NEBRASKA,5316,2024-12-19,2024-12-19
NEVADA,4756,2024-12-19,2024-12-19
NEW HAMPSHIRE,3117,2024-12-19,2024-12-19
NEW JERSEY,24003,2024-12-19,2024-12-19
NEW MEXICO,2401,2024-12-19,2024-12-19
NEW YORK,76113,2024-12-19,2024-12-19
NORTH CAROLINA,22967,2024-12-19,2024-12-19
NORTH DAKOTA,3028,2024-12-19,2024-12-19
NORTHERN MARIANA ISLANDS,56,2024-12-19,2024-12-19
OHIO,49782,2024-12-19,2024-12-19
OKLAHOMA,17155,2024-12-19,2024-12-19
OREGON,6548,2024-12-19,2024-12-19
PENNSYLVANIA,48734,2024-12-19,2024-12-19
RHODE ISLAND,2719,2024-12-19,2024-12-19
SOUTH CAROLINA,12176,2024-12-19,2024-12-19
SOUTH DAKOTA,2748,2024-12-19,2024-12-19
TENNESSEE,29406,2024-12-19,2024-12-19
TEXAS,101514,2024-12-19,2024-12-19
UTAH,2624,2024-12-19,2024-12-19
VERMONT,1538,2024-12-19,2024-12-19
VIRGIN ISLANDS,79,2024-12-19,2024-12-19
VIRGINIA,26299,2024-12-19,2024-12-19
WASHINGTON,10372,2024-12-19,2024-12-19
WEST VIRGINIA-PN,7469,2024-12-19,2024-12-19
WEST VIRGINIA-RN (Non-Participating),NA,2024-12-19,2024-12-19
WISCONSIN,11998,2024-12-19,2024-12-19
WYOMING,1023,2024-12-19,2024-12-19
TOTALS,962966,2024-12-19,2024-12-19
