state,counts_lpn,updated_date,scrape_date
ALABAMA,15646,2025-02-03,2025-02-03
ALASKA,698,2025-02-03,2025-02-03
AMERICAN SAMOA,8,2025-02-03,2025-02-03
ARIZONA,10969,2025-02-03,2025-02-03
ARKANSAS,13796,2025-02-03,2025-02-03
CALIFORNIA-RN (Non-Participating),NA,2025-02-03,2025-02-03
CALIFORNIA-VN,113718,2025-02-03,2025-02-03
COLORADO,7350,2025-02-03,2025-02-03
CONNECTICUT,12690,2025-02-03,2025-02-03
DELAWARE,3061,2025-02-03,2025-02-03
DISTRICT OF COLUMBIA,2826,2025-02-03,2025-02-03
FLORIDA,65135,2025-02-03,2025-02-03
GEORGIA,30308,2025-02-03,2025-02-03
GUAM,190,2025-02-03,2025-02-03
HAWAII,2184,2025-02-03,2025-02-03
IDAHO,3209,2025-02-03,2025-02-03
ILLINOIS,27200,2025-02-03,2025-02-03
INDIANA,20105,2025-02-03,2025-02-03
IOWA,8743,2025-02-03,2025-02-03
KANSAS,9059,2025-02-03,2025-02-03
KENTUCKY,12425,2025-02-03,2025-02-03
LOUISIANA-PN,20897,2025-02-03,2025-02-03
LOUISIANA-RN (Non-Participating),NA,2025-02-03,2025-02-03
MAINE,1656,2025-02-03,2025-02-03
MARYLAND,11111,2025-02-03,2025-02-03
MASSACHUSETTS,20142,2025-02-03,2025-02-03
MICHIGAN,20735,2025-02-03,2025-02-03
MINNESOTA,17512,2025-02-03,2025-02-03
MISSISSIPPI,14148,2025-02-03,2025-02-03
MISSOURI,22737,2025-02-03,2025-02-03
MONTANA,2246,2025-02-03,2025-02-03
NEBRASKA,5359,2025-02-03,2025-02-03
NEVADA,4747,2025-02-03,2025-02-03
NEW HAMPSHIRE,3162,2025-02-03,2025-02-03
NEW JERSEY,24153,2025-02-03,2025-02-03
NEW MEXICO,2389,2025-02-03,2025-02-03
NEW YORK,76319,2025-02-03,2025-02-03
NORTH CAROLINA,22901,2025-02-03,2025-02-03
NORTH DAKOTA,2603,2025-02-03,2025-02-03
NORTHERN MARIANA ISLANDS,55,2025-02-03,2025-02-03
OHIO,50382,2025-02-03,2025-02-03
OKLAHOMA,17087,2025-02-03,2025-02-03
OREGON,6539,2025-02-03,2025-02-03
PENNSYLVANIA,49093,2025-02-03,2025-02-03
RHODE ISLAND,2757,2025-02-03,2025-02-03
SOUTH CAROLINA,12251,2025-02-03,2025-02-03
SOUTH DAKOTA,2778,2025-02-03,2025-02-03
TENNESSEE,29367,2025-02-03,2025-02-03
TEXAS,101098,2025-02-03,2025-02-03
UTAH,2666,2025-02-03,2025-02-03
VERMONT,1554,2025-02-03,2025-02-03
VIRGIN ISLANDS,76,2025-02-03,2025-02-03
VIRGINIA,26321,2025-02-03,2025-02-03
WASHINGTON,10363,2025-02-03,2025-02-03
WEST VIRGINIA-PN,7534,2025-02-03,2025-02-03
WEST VIRGINIA-RN (Non-Participating),NA,2025-02-03,2025-02-03
WISCONSIN,12184,2025-02-03,2025-02-03
WYOMING,692,2025-02-03,2025-02-03
TOTALS,964934,2025-02-03,2025-02-03
