state,counts_rn,updated_date,scrape_date
ALABAMA,88178,2025-04-07,2025-04-07
ALASKA,19527,2025-04-07,2025-04-07
AMERICAN SAMOA,110,2025-04-07,2025-04-07
ARIZONA,116355,2025-04-07,2025-04-07
ARKANSAS,48181,2025-04-07,2025-04-07
CALIFORNIA-RN,560913,2025-04-07,2025-04-07
CALIFORNIA-VN (Non-Participating),NA,2025-04-07,2025-04-07
COLORADO,89599,2025-04-07,2025-04-07
CONNECTICUT,81939,2025-04-07,2025-04-07
DELAWARE,21887,2025-04-07,2025-04-07
DISTRICT OF COLUMBIA,43945,2025-04-07,2025-04-07
FLORIDA,386208,2025-04-07,2025-04-07
GEORGIA,143644,2025-04-07,2025-04-07
GUAM,1271,2025-04-07,2025-04-07
HAWAII,40266,2025-04-07,2025-04-07
IDAHO,30478,2025-04-07,2025-04-07
ILLINOIS,239089,2025-04-07,2025-04-07
INDIANA,134023,2025-04-07,2025-04-07
IOWA,58307,2025-04-07,2025-04-07
KANSAS,53037,2025-04-07,2025-04-07
KENTUCKY,76828,2025-04-07,2025-04-07
LOUISIANA-PN (Non-Participating),NA,2025-04-07,2025-04-07
LOUISIANA-RN,66644,2025-04-07,2025-04-07
MAINE,28787,2025-04-07,2025-04-07
MARYLAND,89817,2025-04-07,2025-04-07
MASSACHUSETTS,161048,2025-04-07,2025-04-07
MICHIGAN,177298,2025-04-07,2025-04-07
MINNESOTA,134567,2025-04-07,2025-04-07
MISSISSIPPI,52065,2025-04-07,2025-04-07
MISSOURI,123564,2025-04-07,2025-04-07
MONTANA,24677,2025-04-07,2025-04-07
NEBRASKA,31590,2025-04-07,2025-04-07
NEVADA,61036,2025-04-07,2025-04-07
NEW HAMPSHIRE,27414,2025-04-07,2025-04-07
NEW JERSEY,151640,2025-04-07,2025-04-07
NEW MEXICO,34136,2025-04-07,2025-04-07
NEW YORK,499020,2025-04-07,2025-04-07
NORTH CAROLINA,162220,2025-04-07,2025-04-07
NORTH DAKOTA,17032,2025-04-07,2025-04-07
NORTHERN MARIANA ISLANDS,4451,2025-04-07,2025-04-07
OHIO,236555,2025-04-07,2025-04-07
OKLAHOMA,53706,2025-04-07,2025-04-07
OREGON,88923,2025-04-07,2025-04-07
PENNSYLVANIA,240917,2025-04-07,2025-04-07
RHODE ISLAND,20465,2025-04-07,2025-04-07
SOUTH CAROLINA,85957,2025-04-07,2025-04-07
SOUTH DAKOTA,20075,2025-04-07,2025-04-07
TENNESSEE,117076,2025-04-07,2025-04-07
TEXAS,419812,2025-04-07,2025-04-07
UTAH,44060,2025-04-07,2025-04-07
VERMONT,10758,2025-04-07,2025-04-07
VIRGIN ISLANDS,1286,2025-04-07,2025-04-07
VIRGINIA,121481,2025-04-07,2025-04-07
WASHINGTON,108336,2025-04-07,2025-04-07
WEST VIRGINIA-PN (Non-Participating),NA,2025-04-07,2025-04-07
WEST VIRGINIA-RN,34333,2025-04-07,2025-04-07
WISCONSIN,116857,2025-04-07,2025-04-07
WYOMING,8326,2025-04-07,2025-04-07
TOTALS,5809714,2025-04-07,2025-04-07
