state,counts_rn,updated_date,scrape_date
ALABAMA,109367,2024-07-22,2024-07-22
ALASKA,22878,2024-07-22,2024-07-22
AMERICAN SAMOA,174,2024-07-22,2024-07-22
ARIZONA,116428,2024-07-22,2024-07-22
ARKANSAS,47890,2024-07-22,2024-07-22
CALIFORNIA-RN,524115,2024-07-22,2024-07-22
CALIFORNIA-VN (Non-Participating),NA,2024-07-22,2024-07-22
COLORADO,91037,2024-07-22,2024-07-22
CONNECTICUT,81794,2024-07-22,2024-07-22
DELAWARE,20965,2024-07-22,2024-07-22
DISTRICT OF COLUMBIA,47519,2024-07-22,2024-07-22
FLORIDA,383126,2024-07-22,2024-07-22
GEORGIA,143855,2024-07-22,2024-07-22
GUAM,1134,2024-07-22,2024-07-22
HAWAII,35653,2024-07-22,2024-07-22
IDAHO,28682,2024-07-22,2024-07-22
ILLINOIS,245734,2024-07-22,2024-07-22
INDIANA,129455,2024-07-22,2024-07-22
IOWA,58431,2024-07-22,2024-07-22
KANSAS,53616,2024-07-22,2024-07-22
KENTUCKY,77564,2024-07-22,2024-07-22
LOUISIANA-PN (Non-Participating),NA,2024-07-22,2024-07-22
LOUISIANA-RN,66648,2024-07-22,2024-07-22
MAINE,29006,2024-07-22,2024-07-22
MARYLAND,89773,2024-07-22,2024-07-22
MASSACHUSETTS,162731,2024-07-22,2024-07-22
MICHIGAN,177136,2024-07-22,2024-07-22
MINNESOTA,135316,2024-07-22,2024-07-22
MISSISSIPPI,54448,2024-07-22,2024-07-22
MISSOURI,123062,2024-07-22,2024-07-22
MONTANA,23933,2024-07-22,2024-07-22
NEBRASKA,34195,2024-07-22,2024-07-22
NEVADA,60149,2024-07-22,2024-07-22
NEW HAMPSHIRE,27271,2024-07-22,2024-07-22
NEW JERSEY,144554,2024-07-22,2024-07-22
NEW MEXICO,33812,2024-07-22,2024-07-22
NEW YORK,467929,2024-07-22,2024-07-22
NORTH CAROLINA,161899,2024-07-22,2024-07-22
NORTH DAKOTA,17602,2024-07-22,2024-07-22
NORTHERN MARIANA ISLANDS,4675,2024-07-22,2024-07-22
OHIO,230432,2024-07-22,2024-07-22
OKLAHOMA,53752,2024-07-22,2024-07-22
OREGON,85823,2024-07-22,2024-07-22
PENNSYLVANIA,242869,2024-07-22,2024-07-22
RHODE ISLAND,25080,2024-07-22,2024-07-22
SOUTH CAROLINA,81758,2024-07-22,2024-07-22
SOUTH DAKOTA,19954,2024-07-22,2024-07-22
TENNESSEE,116748,2024-07-22,2024-07-22
TEXAS,412836,2024-07-22,2024-07-22
UTAH,46484,2024-07-22,2024-07-22
VERMONT,12761,2024-07-22,2024-07-22
VIRGIN ISLANDS,1212,2024-07-22,2024-07-22
VIRGINIA,120282,2024-07-22,2024-07-22
WASHINGTON,110362,2024-07-22,2024-07-22
WEST VIRGINIA-PN (Non-Participating),NA,2024-07-22,2024-07-22
WEST VIRGINIA-RN,38117,2024-07-22,2024-07-22
WISCONSIN,111860,2024-07-22,2024-07-22
WYOMING,9358,2024-07-22,2024-07-22
TOTALS,5753244,2024-07-22,2024-07-22
