state,counts_lpn,updated_date,scrape_date
ALABAMA,16167,2025-07-09,2025-07-09
ALASKA,788,2025-07-09,2025-07-09
AMERICAN SAMOA,39,2025-07-09,2025-07-09
ARIZONA,11302,2025-07-09,2025-07-09
ARKANSAS,13841,2025-07-09,2025-07-09
CALIFORNIA-RN (Non-Participating),NA,2025-07-09,2025-07-09
CALIFORNIA-VN,114509,2025-07-09,2025-07-09
COLORADO,7592,2025-07-09,2025-07-09
CONNECTICUT,12738,2025-07-09,2025-07-09
DELAWARE,3176,2025-07-09,2025-07-09
DISTRICT OF COLUMBIA,2922,2025-07-09,2025-07-09
FLORIDA,66421,2025-07-09,2025-07-09
GEORGIA,27474,2025-07-09,2025-07-09
GUAM,192,2025-07-09,2025-07-09
HAWAII,1665,2025-07-09,2025-07-09
IDAHO,3283,2025-07-09,2025-07-09
ILLINOIS,23972,2025-07-09,2025-07-09
INDIANA,20689,2025-07-09,2025-07-09
IOWA,8711,2025-07-09,2025-07-09
KANSAS,9178,2025-07-09,2025-07-09
KENTUCKY,12798,2025-07-09,2025-07-09
LOUISIANA-PN,21832,2025-07-09,2025-07-09
LOUISIANA-RN (Non-Participating),NA,2025-07-09,2025-07-09
MAINE,1625,2025-07-09,2025-07-09
MARYLAND,11253,2025-07-09,2025-07-09
MASSACHUSETTS,20405,2025-07-09,2025-07-09
MICHIGAN,20748,2025-07-09,2025-07-09
MINNESOTA,17496,2025-07-09,2025-07-09
MISSISSIPPI,14459,2025-07-09,2025-07-09
MISSOURI,23118,2025-07-09,2025-07-09
MONTANA,2159,2025-07-09,2025-07-09
NEBRASKA,5601,2025-07-09,2025-07-09
NEVADA,4780,2025-07-09,2025-07-09
NEW HAMPSHIRE,3144,2025-07-09,2025-07-09
NEW JERSEY,23355,2025-07-09,2025-07-09
NEW MEXICO,2446,2025-07-09,2025-07-09
NEW YORK,77233,2025-07-09,2025-07-09
NORTH CAROLINA,22737,2025-07-09,2025-07-09
NORTH DAKOTA,2722,2025-07-09,2025-07-09
NORTHERN MARIANA ISLANDS,55,2025-07-09,2025-07-09
OHIO,52123,2025-07-09,2025-07-09
OKLAHOMA,16697,2025-07-09,2025-07-09
OREGON,6623,2025-07-09,2025-07-09
PENNSYLVANIA,50218,2025-07-09,2025-07-09
RHODE ISLAND,2452,2025-07-09,2025-07-09
SOUTH CAROLINA,12490,2025-07-09,2025-07-09
SOUTH DAKOTA,2765,2025-07-09,2025-07-09
TENNESSEE,29233,2025-07-09,2025-07-09
TEXAS,100875,2025-07-09,2025-07-09
UTAH,2696,2025-07-09,2025-07-09
VERMONT,1591,2025-07-09,2025-07-09
VIRGIN ISLANDS,78,2025-07-09,2025-07-09
VIRGINIA,26222,2025-07-09,2025-07-09
WASHINGTON,10294,2025-07-09,2025-07-09
WEST VIRGINIA-PN,6994,2025-07-09,2025-07-09
WEST VIRGINIA-RN (Non-Participating),NA,2025-07-09,2025-07-09
WISCONSIN,10152,2025-07-09,2025-07-09
WYOMING,799,2025-07-09,2025-07-09
TOTALS,964927,2025-07-09,2025-07-09
