state,counts_all,updated_date,scrape_date
ALABAMA,107640,2026-01-05,2026-01-08
ALASKA,23174,2026-01-05,2026-01-08
AMERICAN SAMOA,228,2026-01-05,2026-01-08
ARIZONA,127854,2026-01-05,2026-01-08
ARKANSAS,62992,2026-01-05,2026-01-08
CALIFORNIA,707672,2026-01-05,2026-01-08
COLORADO,96783,2026-01-05,2026-01-08
CONNECTICUT,94572,2026-01-05,2026-01-08
DELAWARE,22452,2026-01-05,2026-01-08
DISTRICT OF COLUMBIA,51998,2026-01-05,2026-01-08
FLORIDA,449830,2026-01-05,2026-01-08
GEORGIA,177678,2026-01-05,2026-01-08
GUAM,1346,2026-01-05,2026-01-08
HAWAII,36317,2026-01-05,2026-01-08
IDAHO,31953,2026-01-05,2026-01-08
ILLINOIS,279849,2026-01-05,2026-01-08
INDIANA,148884,2026-01-05,2026-01-08
IOWA,67339,2026-01-05,2026-01-08
KANSAS,62456,2026-01-05,2026-01-08
KENTUCKY,90296,2026-01-05,2026-01-08
LOUISIANA,90541,2026-01-05,2026-01-08
MAINE,30246,2026-01-05,2026-01-08
MARYLAND,101876,2026-01-05,2026-01-08
MASSACHUSETTS,191402,2026-01-05,2026-01-08
MICHIGAN,201569,2026-01-05,2026-01-08
MINNESOTA,156221,2026-01-05,2026-01-08
MISSISSIPPI,67068,2026-01-05,2026-01-08
MISSOURI,142520,2026-01-05,2026-01-08
MONTANA,29329,2026-01-05,2026-01-08
NEBRASKA,37775,2026-01-05,2026-01-08
NEVADA,67519,2026-01-05,2026-01-08
NEW HAMPSHIRE,30830,2026-01-05,2026-01-08
NEW JERSEY,176768,2026-01-05,2026-01-08
NEW MEXICO,37070,2026-01-05,2026-01-08
NEW YORK,610499,2026-01-05,2026-01-08
NORTH CAROLINA,187871,2026-01-05,2026-01-08
NORTH DAKOTA,19284,2026-01-05,2026-01-08
NORTHERN MARIANA ISLANDS,3904,2026-01-05,2026-01-08
OHIO,281075,2026-01-05,2026-01-08
OKLAHOMA,72315,2026-01-05,2026-01-08
OREGON,97803,2026-01-05,2026-01-08
PENNSYLVANIA,287682,2026-01-05,2026-01-08
RHODE ISLAND,24511,2026-01-05,2026-01-08
SOUTH CAROLINA,102891,2026-01-05,2026-01-08
SOUTH DAKOTA,23070,2026-01-05,2026-01-08
TENNESSEE,147169,2026-01-05,2026-01-08
TEXAS,527659,2026-01-05,2026-01-08
UTAH,49523,2026-01-05,2026-01-08
VERMONT,13536,2026-01-05,2026-01-08
VIRGIN ISLANDS,1164,2026-01-05,2026-01-08
VIRGINIA,149059,2026-01-05,2026-01-08
WASHINGTON,116994,2026-01-05,2026-01-08
WEST VIRGINIA,43380,2026-01-05,2026-01-08
WISCONSIN,132601,2026-01-05,2026-01-08
WYOMING,9628,2026-01-05,2026-01-08
