state,counts_all,updated_date,scrape_date
ALABAMA,116605,2023-01-06,2023-01-08
ALASKA,17558,2023-01-06,2023-01-08
AMERICAN SAMOA,299,2023-01-06,2023-01-08
ARIZONA,118328,2023-01-06,2023-01-08
ARKANSAS,59977,2023-01-06,2023-01-08
CALIFORNIA,603782,2023-01-06,2023-01-08
COLORADO,92656,2023-01-06,2023-01-08
CONNECTICUT,104498,2023-01-06,2023-01-08
DELAWARE,24110,2023-01-06,2023-01-08
DISTRICT OF COLUMBIA,38844,2023-01-06,2023-01-08
FLORIDA,427775,2023-01-06,2023-01-08
GEORGIA,171151,2023-01-06,2023-01-08
GUAM,1532,2023-01-06,2023-01-08
HAWAII,35408,2023-01-06,2023-01-08
IDAHO,32097,2023-01-06,2023-01-08
ILLINOIS,240455,2023-01-06,2023-01-08
INDIANA,148944,2023-01-06,2023-01-08
IOWA,66923,2023-01-06,2023-01-08
KANSAS,62324,2023-01-06,2023-01-08
KENTUCKY,86369,2023-01-06,2023-01-08
LOUISIANA,87642,2023-01-06,2023-01-08
MAINE,30643,2023-01-06,2023-01-08
MARYLAND,98789,2023-01-06,2023-01-08
MASSACHUSETTS,170021,2023-01-06,2023-01-08
MICHIGAN (Non-Participating),NA,2023-01-06,2023-01-08
MINNESOTA,147529,2023-01-06,2023-01-08
MISSISSIPPI,62737,2023-01-06,2023-01-08
MISSOURI,145088,2023-01-06,2023-01-08
MONTANA,24240,2023-01-06,2023-01-08
NEBRASKA,36793,2023-01-06,2023-01-08
NEVADA,61212,2023-01-06,2023-01-08
NEW HAMPSHIRE,29739,2023-01-06,2023-01-08
NEW JERSEY,166403,2023-01-06,2023-01-08
NEW MEXICO,33877,2023-01-06,2023-01-08
NEW YORK,457766,2023-01-06,2023-01-08
NORTH CAROLINA,176803,2023-01-06,2023-01-08
NORTH DAKOTA,19163,2023-01-06,2023-01-08
NORTHERN MARIANA ISLANDS,3751,2023-01-06,2023-01-08
OHIO,288941,2023-01-06,2023-01-08
OKLAHOMA,66803,2023-01-06,2023-01-08
OREGON,87034,2023-01-06,2023-01-08
PENNSYLVANIA,294452,2023-01-06,2023-01-08
RHODE ISLAND,32146,2023-01-06,2023-01-08
SOUTH CAROLINA,91305,2023-01-06,2023-01-08
SOUTH DAKOTA,22324,2023-01-06,2023-01-08
TENNESSEE,143309,2023-01-06,2023-01-08
TEXAS,484081,2023-01-06,2023-01-08
UTAH,46794,2023-01-06,2023-01-08
VERMONT,23879,2023-01-06,2023-01-08
VIRGIN ISLANDS,1206,2023-01-06,2023-01-08
VIRGINIA,142347,2023-01-06,2023-01-08
WASHINGTON,137628,2023-01-06,2023-01-08
WEST VIRGINIA,42517,2023-01-06,2023-01-08
WISCONSIN,134258,2023-01-06,2023-01-08
WYOMING,8816,2023-01-06,2023-01-08
