state,counts_all,updated_date,scrape_date
ALABAMA,102972,2024-11-12,2024-11-12
ALASKA,24521,2024-11-12,2024-11-12
AMERICAN SAMOA,65,2024-11-12,2024-11-12
ARIZONA,124997,2024-11-12,2024-11-12
ARKANSAS,61549,2024-11-12,2024-11-12
CALIFORNIA,657615,2024-11-12,2024-11-12
COLORADO,99832,2024-11-12,2024-11-12
CONNECTICUT,95179,2024-11-12,2024-11-12
DELAWARE,24458,2024-11-12,2024-11-12
DISTRICT OF COLUMBIA,43803,2024-11-12,2024-11-12
FLORIDA,444761,2024-11-12,2024-11-12
GEORGIA,176499,2024-11-12,2024-11-12
GUAM,1417,2024-11-12,2024-11-12
HAWAII,40083,2024-11-12,2024-11-12
IDAHO,32665,2024-11-12,2024-11-12
ILLINOIS,280288,2024-11-12,2024-11-12
INDIANA,150644,2024-11-12,2024-11-12
IOWA,67371,2024-11-12,2024-11-12
KANSAS,62412,2024-11-12,2024-11-12
KENTUCKY,86953,2024-11-12,2024-11-12
LOUISIANA,89043,2024-11-12,2024-11-12
MAINE,30580,2024-11-12,2024-11-12
MARYLAND,100691,2024-11-12,2024-11-12
MASSACHUSETTS,176691,2024-11-12,2024-11-12
MICHIGAN,196911,2024-11-12,2024-11-12
MINNESOTA,151945,2024-11-12,2024-11-12
MISSISSIPPI,68904,2024-11-12,2024-11-12
MISSOURI,146700,2024-11-12,2024-11-12
MONTANA,27199,2024-11-12,2024-11-12
NEBRASKA,36230,2024-11-12,2024-11-12
NEVADA,65272,2024-11-12,2024-11-12
NEW HAMPSHIRE,30488,2024-11-12,2024-11-12
NEW JERSEY,172029,2024-11-12,2024-11-12
NEW MEXICO,36430,2024-11-12,2024-11-12
NEW YORK,558247,2024-11-12,2024-11-12
NORTH CAROLINA,184967,2024-11-12,2024-11-12
NORTH DAKOTA,20882,2024-11-12,2024-11-12
NORTHERN MARIANA ISLANDS,4682,2024-11-12,2024-11-12
OHIO,282608,2024-11-12,2024-11-12
OKLAHOMA,70137,2024-11-12,2024-11-12
OREGON,92766,2024-11-12,2024-11-12
PENNSYLVANIA,285251,2024-11-12,2024-11-12
RHODE ISLAND,28273,2024-11-12,2024-11-12
SOUTH CAROLINA,95745,2024-11-12,2024-11-12
SOUTH DAKOTA,22748,2024-11-12,2024-11-12
TENNESSEE,146006,2024-11-12,2024-11-12
TEXAS,516930,2024-11-12,2024-11-12
UTAH,50111,2024-11-12,2024-11-12
VERMONT,14582,2024-11-12,2024-11-12
VIRGIN ISLANDS,1378,2024-11-12,2024-11-12
VIRGINIA,147238,2024-11-12,2024-11-12
WASHINGTON,118750,2024-11-12,2024-11-12
WEST VIRGINIA,40715,2024-11-12,2024-11-12
WISCONSIN,125895,2024-11-12,2024-11-12
WYOMING,10558,2024-11-12,2024-11-12
