state,counts_rn,updated_date,scrape_date
ALABAMA,87315,2024-08-28,2024-08-28
ALASKA,23200,2024-08-28,2024-08-28
AMERICAN SAMOA,174,2024-08-28,2024-08-28
ARIZONA,112706,2024-08-28,2024-08-28
ARKANSAS,47956,2024-08-28,2024-08-28
CALIFORNIA-RN,536527,2024-08-28,2024-08-28
CALIFORNIA-VN (Non-Participating),NA,2024-08-28,2024-08-28
COLORADO,91829,2024-08-28,2024-08-28
CONNECTICUT,82284,2024-08-28,2024-08-28
DELAWARE,21144,2024-08-28,2024-08-28
DISTRICT OF COLUMBIA,48099,2024-08-28,2024-08-28
FLORIDA,375166,2024-08-28,2024-08-28
GEORGIA,144682,2024-08-28,2024-08-28
GUAM,1163,2024-08-28,2024-08-28
HAWAII,36470,2024-08-28,2024-08-28
IDAHO,29040,2024-08-28,2024-08-28
ILLINOIS,248948,2024-08-28,2024-08-28
INDIANA,130197,2024-08-28,2024-08-28
IOWA,58469,2024-08-28,2024-08-28
KANSAS,53593,2024-08-28,2024-08-28
KENTUCKY,77871,2024-08-28,2024-08-28
LOUISIANA-PN (Non-Participating),NA,2024-08-28,2024-08-28
LOUISIANA-RN,66873,2024-08-28,2024-08-28
MAINE,28999,2024-08-28,2024-08-28
MARYLAND,90159,2024-08-28,2024-08-28
MASSACHUSETTS,165141,2024-08-28,2024-08-28
MICHIGAN,176943,2024-08-28,2024-08-28
MINNESOTA,135462,2024-08-28,2024-08-28
MISSISSIPPI,54687,2024-08-28,2024-08-28
MISSOURI,123628,2024-08-28,2024-08-28
MONTANA,24352,2024-08-28,2024-08-28
NEBRASKA,34237,2024-08-28,2024-08-28
NEVADA,60268,2024-08-28,2024-08-28
NEW HAMPSHIRE,27297,2024-08-28,2024-08-28
NEW JERSEY,146704,2024-08-28,2024-08-28
NEW MEXICO,33968,2024-08-28,2024-08-28
NEW YORK,474457,2024-08-28,2024-08-28
NORTH CAROLINA,162424,2024-08-28,2024-08-28
NORTH DAKOTA,17700,2024-08-28,2024-08-28
NORTHERN MARIANA ISLANDS,4700,2024-08-28,2024-08-28
OHIO,231353,2024-08-28,2024-08-28
OKLAHOMA,53725,2024-08-28,2024-08-28
OREGON,86175,2024-08-28,2024-08-28
PENNSYLVANIA,244228,2024-08-28,2024-08-28
RHODE ISLAND,25257,2024-08-28,2024-08-28
SOUTH CAROLINA,82389,2024-08-28,2024-08-28
SOUTH DAKOTA,19965,2024-08-28,2024-08-28
TENNESSEE,116858,2024-08-28,2024-08-28
TEXAS,414008,2024-08-28,2024-08-28
UTAH,46798,2024-08-28,2024-08-28
VERMONT,12875,2024-08-28,2024-08-28
VIRGIN ISLANDS,1249,2024-08-28,2024-08-28
VIRGINIA,120877,2024-08-28,2024-08-28
WASHINGTON,109287,2024-08-28,2024-08-28
WEST VIRGINIA-PN (Non-Participating),NA,2024-08-28,2024-08-28
WEST VIRGINIA-RN,38237,2024-08-28,2024-08-28
WISCONSIN,112694,2024-08-28,2024-08-28
WYOMING,9410,2024-08-28,2024-08-28
TOTALS,5760217,2024-08-28,2024-08-28
