state,counts_all,updated_date,scrape_date
ALABAMA,106474,2025-08-27,2025-08-27
ALASKA,22019,2025-08-27,2025-08-27
AMERICAN SAMOA,200,2025-08-27,2025-08-27
ARIZONA,125373,2025-08-27,2025-08-27
ARKANSAS,63032,2025-08-27,2025-08-27
CALIFORNIA,694916,2025-08-27,2025-08-27
COLORADO,99636,2025-08-27,2025-08-27
CONNECTICUT,95317,2025-08-27,2025-08-27
DELAWARE,25807,2025-08-27,2025-08-27
DISTRICT OF COLUMBIA,49904,2025-08-27,2025-08-27
FLORIDA,441553,2025-08-27,2025-08-27
GEORGIA,175172,2025-08-27,2025-08-27
GUAM,1527,2025-08-27,2025-08-27
HAWAII,34444,2025-08-27,2025-08-27
IDAHO,34901,2025-08-27,2025-08-27
ILLINOIS,272420,2025-08-27,2025-08-27
INDIANA,158706,2025-08-27,2025-08-27
IOWA,67505,2025-08-27,2025-08-27
KANSAS,63130,2025-08-27,2025-08-27
KENTUCKY,92160,2025-08-27,2025-08-27
LOUISIANA,90112,2025-08-27,2025-08-27
MAINE,30651,2025-08-27,2025-08-27
MARYLAND,102803,2025-08-27,2025-08-27
MASSACHUSETTS,187616,2025-08-27,2025-08-27
MICHIGAN,201036,2025-08-27,2025-08-27
MINNESOTA,157264,2025-08-27,2025-08-27
MISSISSIPPI,68282,2025-08-27,2025-08-27
MISSOURI,140804,2025-08-27,2025-08-27
MONTANA,28302,2025-08-27,2025-08-27
NEBRASKA,38262,2025-08-27,2025-08-27
NEVADA,66985,2025-08-27,2025-08-27
NEW HAMPSHIRE,30881,2025-08-27,2025-08-27
NEW JERSEY,173288,2025-08-27,2025-08-27
NEW MEXICO,37053,2025-08-27,2025-08-27
NEW YORK,594604,2025-08-27,2025-08-27
NORTH CAROLINA,188617,2025-08-27,2025-08-27
NORTH DAKOTA,20544,2025-08-27,2025-08-27
NORTHERN MARIANA ISLANDS,4220,2025-08-27,2025-08-27
OHIO,292883,2025-08-27,2025-08-27
OKLAHOMA,72369,2025-08-27,2025-08-27
OREGON,97345,2025-08-27,2025-08-27
PENNSYLVANIA,291012,2025-08-27,2025-08-27
RHODE ISLAND,23915,2025-08-27,2025-08-27
SOUTH CAROLINA,101180,2025-08-27,2025-08-27
SOUTH DAKOTA,23029,2025-08-27,2025-08-27
TENNESSEE,147333,2025-08-27,2025-08-27
TEXAS,527932,2025-08-27,2025-08-27
UTAH,48351,2025-08-27,2025-08-27
VERMONT,13028,2025-08-27,2025-08-27
VIRGIN ISLANDS,1312,2025-08-27,2025-08-27
VIRGINIA,149989,2025-08-27,2025-08-27
WASHINGTON,119726,2025-08-27,2025-08-27
WEST VIRGINIA,42679,2025-08-27,2025-08-27
WISCONSIN,130766,2025-08-27,2025-08-27
WYOMING,9461,2025-08-27,2025-08-27
