state,counts_lpn,updated_date,scrape_date
ALABAMA,16170,2025-08-09,2025-08-10
ALASKA,803,2025-08-09,2025-08-10
AMERICAN SAMOA,39,2025-08-09,2025-08-10
ARIZONA,10632,2025-08-09,2025-08-10
ARKANSAS,13873,2025-08-09,2025-08-10
CALIFORNIA-RN (Non-Participating),NA,2025-08-09,2025-08-10
CALIFORNIA-VN,114867,2025-08-09,2025-08-10
COLORADO,7674,2025-08-09,2025-08-10
CONNECTICUT,12827,2025-08-09,2025-08-10
DELAWARE,3251,2025-08-09,2025-08-10
DISTRICT OF COLUMBIA,2942,2025-08-09,2025-08-10
FLORIDA,66494,2025-08-09,2025-08-10
GEORGIA,27603,2025-08-09,2025-08-10
GUAM,195,2025-08-09,2025-08-10
HAWAII,1716,2025-08-09,2025-08-10
IDAHO,3329,2025-08-09,2025-08-10
ILLINOIS,24306,2025-08-09,2025-08-10
INDIANA,20812,2025-08-09,2025-08-10
IOWA,8964,2025-08-09,2025-08-10
KANSAS,9201,2025-08-09,2025-08-10
KENTUCKY,12875,2025-08-09,2025-08-10
LOUISIANA-PN,21869,2025-08-09,2025-08-10
LOUISIANA-RN (Non-Participating),NA,2025-08-09,2025-08-10
MAINE,1612,2025-08-09,2025-08-10
MARYLAND,11303,2025-08-09,2025-08-10
MASSACHUSETTS,20614,2025-08-09,2025-08-10
MICHIGAN,20772,2025-08-09,2025-08-10
MINNESOTA,17532,2025-08-09,2025-08-10
MISSISSIPPI,14546,2025-08-09,2025-08-10
MISSOURI,23249,2025-08-09,2025-08-10
MONTANA,2177,2025-08-09,2025-08-10
NEBRASKA,5661,2025-08-09,2025-08-10
NEVADA,4782,2025-08-09,2025-08-10
NEW HAMPSHIRE,3137,2025-08-09,2025-08-10
NEW JERSEY,23495,2025-08-09,2025-08-10
NEW MEXICO,2461,2025-08-09,2025-08-10
NEW YORK,77485,2025-08-09,2025-08-10
NORTH CAROLINA,22699,2025-08-09,2025-08-10
NORTH DAKOTA,2794,2025-08-09,2025-08-10
NORTHERN MARIANA ISLANDS,56,2025-08-09,2025-08-10
OHIO,52632,2025-08-09,2025-08-10
OKLAHOMA,16810,2025-08-09,2025-08-10
OREGON,6693,2025-08-09,2025-08-10
PENNSYLVANIA,50497,2025-08-09,2025-08-10
RHODE ISLAND,2493,2025-08-09,2025-08-10
SOUTH CAROLINA,12523,2025-08-09,2025-08-10
SOUTH DAKOTA,2755,2025-08-09,2025-08-10
TENNESSEE,29146,2025-08-09,2025-08-10
TEXAS,100750,2025-08-09,2025-08-10
UTAH,2757,2025-08-09,2025-08-10
VERMONT,1650,2025-08-09,2025-08-10
VIRGIN ISLANDS,79,2025-08-09,2025-08-10
VIRGINIA,26224,2025-08-09,2025-08-10
WASHINGTON,10471,2025-08-09,2025-08-10
WEST VIRGINIA-PN,7147,2025-08-09,2025-08-10
WEST VIRGINIA-RN (Non-Participating),NA,2025-08-09,2025-08-10
WISCONSIN,10390,2025-08-09,2025-08-10
WYOMING,812,2025-08-09,2025-08-10
TOTALS,968646,2025-08-09,2025-08-10
