state,counts_rn,updated_date,scrape_date
ALABAMA,87620,2024-10-23,2024-10-23
ALASKA,23713,2024-10-23,2024-10-23
AMERICAN SAMOA,57,2024-10-23,2024-10-23
ARIZONA,113938,2024-10-23,2024-10-23
ARKANSAS,47865,2024-10-23,2024-10-23
CALIFORNIA-RN,542957,2024-10-23,2024-10-23
CALIFORNIA-VN (Non-Participating),NA,2024-10-23,2024-10-23
COLORADO,92413,2024-10-23,2024-10-23
CONNECTICUT,83251,2024-10-23,2024-10-23
DELAWARE,21390,2024-10-23,2024-10-23
DISTRICT OF COLUMBIA,49033,2024-10-23,2024-10-23
FLORIDA,379342,2024-10-23,2024-10-23
GEORGIA,146150,2024-10-23,2024-10-23
GUAM,1208,2024-10-23,2024-10-23
HAWAII,37661,2024-10-23,2024-10-23
IDAHO,29401,2024-10-23,2024-10-23
ILLINOIS,252151,2024-10-23,2024-10-23
INDIANA,131131,2024-10-23,2024-10-23
IOWA,58354,2024-10-23,2024-10-23
KANSAS,53464,2024-10-23,2024-10-23
KENTUCKY,78215,2024-10-23,2024-10-23
LOUISIANA-PN (Non-Participating),NA,2024-10-23,2024-10-23
LOUISIANA-RN,67145,2024-10-23,2024-10-23
MAINE,28994,2024-10-23,2024-10-23
MARYLAND,89810,2024-10-23,2024-10-23
MASSACHUSETTS,166576,2024-10-23,2024-10-23
MICHIGAN,176674,2024-10-23,2024-10-23
MINNESOTA,134818,2024-10-23,2024-10-23
MISSISSIPPI,54890,2024-10-23,2024-10-23
MISSOURI,124174,2024-10-23,2024-10-23
MONTANA,24849,2024-10-23,2024-10-23
NEBRASKA,34350,2024-10-23,2024-10-23
NEVADA,60446,2024-10-23,2024-10-23
NEW HAMPSHIRE,27377,2024-10-23,2024-10-23
NEW JERSEY,147671,2024-10-23,2024-10-23
NEW MEXICO,34132,2024-10-23,2024-10-23
NEW YORK,480578,2024-10-23,2024-10-23
NORTH CAROLINA,162212,2024-10-23,2024-10-23
NORTH DAKOTA,17824,2024-10-23,2024-10-23
NORTHERN MARIANA ISLANDS,4664,2024-10-23,2024-10-23
OHIO,232920,2024-10-23,2024-10-23
OKLAHOMA,53415,2024-10-23,2024-10-23
OREGON,86211,2024-10-23,2024-10-23
PENNSYLVANIA,245647,2024-10-23,2024-10-23
RHODE ISLAND,25515,2024-10-23,2024-10-23
SOUTH CAROLINA,83388,2024-10-23,2024-10-23
SOUTH DAKOTA,20008,2024-10-23,2024-10-23
TENNESSEE,116867,2024-10-23,2024-10-23
TEXAS,415475,2024-10-23,2024-10-23
UTAH,47380,2024-10-23,2024-10-23
VERMONT,13016,2024-10-23,2024-10-23
VIRGIN ISLANDS,1295,2024-10-23,2024-10-23
VIRGINIA,121188,2024-10-23,2024-10-23
WASHINGTON,108590,2024-10-23,2024-10-23
WEST VIRGINIA-PN (Non-Participating),NA,2024-10-23,2024-10-23
WEST VIRGINIA-RN,38167,2024-10-23,2024-10-23
WISCONSIN,113702,2024-10-23,2024-10-23
WYOMING,9521,2024-10-23,2024-10-23
TOTALS,5798803,2024-10-23,2024-10-23
