state,counts_lpn,updated_date,scrape_date
ALABAMA,16490,2025-09-05,2025-09-06
ALASKA,812,2025-09-05,2025-09-06
AMERICAN SAMOA,57,2025-09-05,2025-09-06
ARIZONA,10710,2025-09-05,2025-09-06
ARKANSAS,13839,2025-09-05,2025-09-06
CALIFORNIA-RN (Non-Participating),NA,2025-09-05,2025-09-06
CALIFORNIA-VN,114922,2025-09-05,2025-09-06
COLORADO,7736,2025-09-05,2025-09-06
CONNECTICUT,12853,2025-09-05,2025-09-06
DELAWARE,3277,2025-09-05,2025-09-06
DISTRICT OF COLUMBIA,2958,2025-09-05,2025-09-06
FLORIDA,57674,2025-09-05,2025-09-06
GEORGIA,27722,2025-09-05,2025-09-06
GUAM,198,2025-09-05,2025-09-06
HAWAII,1748,2025-09-05,2025-09-06
IDAHO,3344,2025-09-05,2025-09-06
ILLINOIS,24534,2025-09-05,2025-09-06
INDIANA,20979,2025-09-05,2025-09-06
IOWA,8951,2025-09-05,2025-09-06
KANSAS,9169,2025-09-05,2025-09-06
KENTUCKY,12969,2025-09-05,2025-09-06
LOUISIANA-PN,21935,2025-09-05,2025-09-06
LOUISIANA-RN (Non-Participating),NA,2025-09-05,2025-09-06
MAINE,1599,2025-09-05,2025-09-06
MARYLAND,11314,2025-09-05,2025-09-06
MASSACHUSETTS,20814,2025-09-05,2025-09-06
MICHIGAN,20753,2025-09-05,2025-09-06
MINNESOTA,17487,2025-09-05,2025-09-06
MISSISSIPPI,14711,2025-09-05,2025-09-06
MISSOURI,23420,2025-09-05,2025-09-06
MONTANA,2186,2025-09-05,2025-09-06
NEBRASKA,5666,2025-09-05,2025-09-06
NEVADA,4776,2025-09-05,2025-09-06
NEW HAMPSHIRE,3156,2025-09-05,2025-09-06
NEW JERSEY,23626,2025-09-05,2025-09-06
NEW MEXICO,2451,2025-09-05,2025-09-06
NEW YORK,78055,2025-09-05,2025-09-06
NORTH CAROLINA,23007,2025-09-05,2025-09-06
NORTH DAKOTA,2838,2025-09-05,2025-09-06
NORTHERN MARIANA ISLANDS,55,2025-09-05,2025-09-06
OHIO,52936,2025-09-05,2025-09-06
OKLAHOMA,16639,2025-09-05,2025-09-06
OREGON,6708,2025-09-05,2025-09-06
PENNSYLVANIA,50669,2025-09-05,2025-09-06
RHODE ISLAND,2541,2025-09-05,2025-09-06
SOUTH CAROLINA,12590,2025-09-05,2025-09-06
SOUTH DAKOTA,2813,2025-09-05,2025-09-06
TENNESSEE,29201,2025-09-05,2025-09-06
TEXAS,100670,2025-09-05,2025-09-06
UTAH,2776,2025-09-05,2025-09-06
VERMONT,1687,2025-09-05,2025-09-06
VIRGIN ISLANDS,79,2025-09-05,2025-09-06
VIRGINIA,26175,2025-09-05,2025-09-06
WASHINGTON,10611,2025-09-05,2025-09-06
WEST VIRGINIA-PN,7236,2025-09-05,2025-09-06
WEST VIRGINIA-RN (Non-Participating),NA,2025-09-05,2025-09-06
WISCONSIN,10514,2025-09-05,2025-09-06
WYOMING,815,2025-09-05,2025-09-06
TOTALS,963451,2025-09-05,2025-09-06
