state,counts_lpn,updated_date,scrape_date
ALABAMA,17192,2022-07-05,2022-07-06
ALASKA,807,2022-07-05,2022-07-06
AMERICAN SAMOA,132,2022-07-05,2022-07-06
ARIZONA,11259,2022-07-05,2022-07-06
ARKANSAS,14114,2022-07-05,2022-07-06
CALIFORNIA-RN (Non-Participating),NA,2022-07-05,2022-07-06
CALIFORNIA-VN,106495,2022-07-05,2022-07-06
COLORADO,8275,2022-07-05,2022-07-06
CONNECTICUT,14156,2022-07-05,2022-07-06
DELAWARE,2780,2022-07-05,2022-07-06
DISTRICT OF COLUMBIA,2218,2022-07-05,2022-07-06
FLORIDA,63971,2022-07-05,2022-07-06
GEORGIA,30272,2022-07-05,2022-07-06
GUAM,218,2022-07-05,2022-07-06
HAWAII,1852,2022-07-05,2022-07-06
IDAHO,3590,2022-07-05,2022-07-06
ILLINOIS,26292,2022-07-05,2022-07-06
INDIANA,23420,2022-07-05,2022-07-06
IOWA,10040,2022-07-05,2022-07-06
KANSAS,9561,2022-07-05,2022-07-06
KENTUCKY,13230,2022-07-05,2022-07-06
LOUISIANA-PN,21443,2022-07-05,2022-07-06
LOUISIANA-RN (Non-Participating),NA,2022-07-05,2022-07-06
MAINE,1881,2022-07-05,2022-07-06
MARYLAND,11328,2022-07-05,2022-07-06
MASSACHUSETTS,20410,2022-07-05,2022-07-06
MICHIGAN (Non-Participating),NA,2022-07-05,2022-07-06
MINNESOTA,19121,2022-07-05,2022-07-06
MISSISSIPPI,13063,2022-07-05,2022-07-06
MISSOURI,22032,2022-07-05,2022-07-06
MONTANA,2354,2022-07-05,2022-07-06
NEBRASKA,5430,2022-07-05,2022-07-06
NEVADA,4556,2022-07-05,2022-07-06
NEW HAMPSHIRE,3098,2022-07-05,2022-07-06
NEW JERSEY,22910,2022-07-05,2022-07-06
NEW MEXICO,2422,2022-07-05,2022-07-06
NEW YORK,69189,2022-07-05,2022-07-06
NORTH CAROLINA,22617,2022-07-05,2022-07-06
NORTH DAKOTA,3181,2022-07-05,2022-07-06
NORTHERN MARIANA ISLANDS,54,2022-07-05,2022-07-06
OHIO,55457,2022-07-05,2022-07-06
OKLAHOMA,16060,2022-07-05,2022-07-06
OREGON,6056,2022-07-05,2022-07-06
PENNSYLVANIA,53581,2022-07-05,2022-07-06
RHODE ISLAND,2564,2022-07-05,2022-07-06
SOUTH CAROLINA,11805,2022-07-05,2022-07-06
SOUTH DAKOTA,2687,2022-07-05,2022-07-06
TENNESSEE,29923,2022-07-05,2022-07-06
TEXAS,104095,2022-07-05,2022-07-06
UTAH,2556,2022-07-05,2022-07-06
VERMONT,1681,2022-07-05,2022-07-06
VIRGIN ISLANDS,108,2022-07-05,2022-07-06
VIRGINIA,26689,2022-07-05,2022-07-06
WASHINGTON,11023,2022-07-05,2022-07-06
WEST VIRGINIA-PN,7361,2022-07-05,2022-07-06
WEST VIRGINIA-RN (Non-Participating),NA,2022-07-05,2022-07-06
WISCONSIN,15641,2022-07-05,2022-07-06
WYOMING,976,2022-07-05,2022-07-06
TOTALS,953226,2022-07-05,2022-07-06
