state,counts_rn,updated_date,scrape_date
ALABAMA,88339,2025-05-08,2025-05-08
ALASKA,19944,2025-05-08,2025-05-08
AMERICAN SAMOA,109,2025-05-08,2025-05-08
ARIZONA,116697,2025-05-08,2025-05-08
ARKANSAS,48191,2025-05-08,2025-05-08
CALIFORNIA-RN,564371,2025-05-08,2025-05-08
CALIFORNIA-VN (Non-Participating),NA,2025-05-08,2025-05-08
COLORADO,89973,2025-05-08,2025-05-08
CONNECTICUT,81156,2025-05-08,2025-05-08
DELAWARE,21964,2025-05-08,2025-05-08
DISTRICT OF COLUMBIA,44581,2025-05-08,2025-05-08
FLORIDA,386563,2025-05-08,2025-05-08
GEORGIA,144008,2025-05-08,2025-05-08
GUAM,1279,2025-05-08,2025-05-08
HAWAII,40594,2025-05-08,2025-05-08
IDAHO,30665,2025-05-08,2025-05-08
ILLINOIS,240374,2025-05-08,2025-05-08
INDIANA,134345,2025-05-08,2025-05-08
IOWA,58217,2025-05-08,2025-05-08
KANSAS,53058,2025-05-08,2025-05-08
KENTUCKY,77202,2025-05-08,2025-05-08
LOUISIANA-PN (Non-Participating),NA,2025-05-08,2025-05-08
LOUISIANA-RN,66761,2025-05-08,2025-05-08
MAINE,28774,2025-05-08,2025-05-08
MARYLAND,89926,2025-05-08,2025-05-08
MASSACHUSETTS,161853,2025-05-08,2025-05-08
MICHIGAN,177403,2025-05-08,2025-05-08
MINNESOTA,135365,2025-05-08,2025-05-08
MISSISSIPPI,52149,2025-05-08,2025-05-08
MISSOURI,115486,2025-05-08,2025-05-08
MONTANA,24977,2025-05-08,2025-05-08
NEBRASKA,31659,2025-05-08,2025-05-08
NEVADA,61219,2025-05-08,2025-05-08
NEW HAMPSHIRE,27401,2025-05-08,2025-05-08
NEW JERSEY,152025,2025-05-08,2025-05-08
NEW MEXICO,34131,2025-05-08,2025-05-08
NEW YORK,502609,2025-05-08,2025-05-08
NORTH CAROLINA,162197,2025-05-08,2025-05-08
NORTH DAKOTA,17114,2025-05-08,2025-05-08
NORTHERN MARIANA ISLANDS,4386,2025-05-08,2025-05-08
OHIO,237109,2025-05-08,2025-05-08
OKLAHOMA,53878,2025-05-08,2025-05-08
OREGON,89287,2025-05-08,2025-05-08
PENNSYLVANIA,234652,2025-05-08,2025-05-08
RHODE ISLAND,20665,2025-05-08,2025-05-08
SOUTH CAROLINA,86350,2025-05-08,2025-05-08
SOUTH DAKOTA,20055,2025-05-08,2025-05-08
TENNESSEE,116602,2025-05-08,2025-05-08
TEXAS,420388,2025-05-08,2025-05-08
UTAH,44216,2025-05-08,2025-05-08
VERMONT,10879,2025-05-08,2025-05-08
VIRGIN ISLANDS,1264,2025-05-08,2025-05-08
VIRGINIA,121554,2025-05-08,2025-05-08
WASHINGTON,106064,2025-05-08,2025-05-08
WEST VIRGINIA-PN (Non-Participating),NA,2025-05-08,2025-05-08
WEST VIRGINIA-RN,34512,2025-05-08,2025-05-08
WISCONSIN,117195,2025-05-08,2025-05-08
WYOMING,8356,2025-05-08,2025-05-08
TOTALS,5810091,2025-05-08,2025-05-08
