state,counts_rn,updated_date,scrape_date
ALABAMA,93040,2021-10-02,2021-10-03
ALASKA,16944,2021-10-02,2021-10-03
AMERICAN SAMOA,166,2021-10-02,2021-10-03
ARIZONA,100862,2021-10-02,2021-10-03
ARKANSAS,44508,2021-10-02,2021-10-03
CALIFORNIA-RN,460545,2021-10-02,2021-10-03
CALIFORNIA-VN (Non-Participating),NA,2021-10-02,2021-10-03
COLORADO,83862,2021-10-02,2021-10-03
CONNECTICUT,79478,2021-10-02,2021-10-03
DELAWARE,21363,2021-10-02,2021-10-03
DISTRICT OF COLUMBIA,29221,2021-10-02,2021-10-03
FLORIDA,341190,2021-10-02,2021-10-03
GEORGIA,137914,2021-10-02,2021-10-03
GUAM,1510,2021-10-02,2021-10-03
HAWAII,25071,2021-10-02,2021-10-03
IDAHO,24733,2021-10-02,2021-10-03
ILLINOIS,216168,2021-10-02,2021-10-03
INDIANA,132988,2021-10-02,2021-10-03
IOWA,62120,2021-10-02,2021-10-03
KANSAS,53915,2021-10-02,2021-10-03
KENTUCKY,75916,2021-10-02,2021-10-03
LOUISIANA-PN (Non-Participating),NA,2021-10-02,2021-10-03
LOUISIANA-RN,65380,2021-10-02,2021-10-03
MAINE,27835,2021-10-02,2021-10-03
MARYLAND,87031,2021-10-02,2021-10-03
MASSACHUSETTS,150387,2021-10-02,2021-10-03
MICHIGAN (Non-Participating),NA,2021-10-02,2021-10-03
MINNESOTA,118982,2021-10-02,2021-10-03
MISSISSIPPI,50135,2021-10-02,2021-10-03
MISSOURI,115498,2021-10-02,2021-10-03
MONTANA,19530,2021-10-02,2021-10-03
NEBRASKA,33915,2021-10-02,2021-10-03
NEVADA,50869,2021-10-02,2021-10-03
NEW HAMPSHIRE,25283,2021-10-02,2021-10-03
NEW JERSEY,137627,2021-10-02,2021-10-03
NEW MEXICO,29851,2021-10-02,2021-10-03
NEW YORK,400305,2021-10-02,2021-10-03
NORTH CAROLINA,148284,2021-10-02,2021-10-03
NORTH DAKOTA,16513,2021-10-02,2021-10-03
NORTHERN MARIANA ISLANDS,3325,2021-10-02,2021-10-03
OHIO,231414,2021-10-02,2021-10-03
OKLAHOMA,51663,2021-10-02,2021-10-03
OREGON,71857,2021-10-02,2021-10-03
PENNSYLVANIA,236368,2021-10-02,2021-10-03
RHODE ISLAND,26444,2021-10-02,2021-10-03
SOUTH CAROLINA,76198,2021-10-02,2021-10-03
SOUTH DAKOTA,19222,2021-10-02,2021-10-03
TENNESSEE,110352,2021-10-02,2021-10-03
TEXAS,361693,2021-10-02,2021-10-03
UTAH,39392,2021-10-02,2021-10-03
VERMONT,19370,2021-10-02,2021-10-03
VIRGIN ISLANDS,1285,2021-10-02,2021-10-03
VIRGINIA,111915,2021-10-02,2021-10-03
WASHINGTON,115757,2021-10-02,2021-10-03
WEST VIRGINIA-PN (Non-Participating),NA,2021-10-02,2021-10-03
WEST VIRGINIA-RN,34288,2021-10-02,2021-10-03
WISCONSIN,110105,2021-10-02,2021-10-03
WYOMING,8721,2021-10-02,2021-10-03
TOTALS,5108308,2021-10-02,2021-10-03
