state,counts_lpn,updated_date,scrape_date
ALABAMA,16701,2026-07-08,2026-07-08
ALASKA,944,2026-07-08,2026-07-08
AMERICAN SAMOA,71,2026-07-08,2026-07-08
ARIZONA,11296,2026-07-08,2026-07-08
ARKANSAS,13810,2026-07-08,2026-07-08
CALIFORNIA-RN (Non-Participating),NA,2026-07-08,2026-07-08
CALIFORNIA-VN,117716,2026-07-08,2026-07-08
COLORADO,8148,2026-07-08,2026-07-08
CONNECTICUT,12635,2026-07-08,2026-07-08
DELAWARE,3092,2026-07-08,2026-07-08
DISTRICT OF COLUMBIA,2170,2026-07-08,2026-07-08
FLORIDA,61908,2026-07-08,2026-07-08
GEORGIA,28969,2026-07-08,2026-07-08
GUAM,191,2026-07-08,2026-07-08
HAWAII,1990,2026-07-08,2026-07-08
IDAHO,3517,2026-07-08,2026-07-08
ILLINOIS,26505,2026-07-08,2026-07-08
INDIANA,22065,2026-07-08,2026-07-08
IOWA,9007,2026-07-08,2026-07-08
KANSAS,9230,2026-07-08,2026-07-08
KENTUCKY,12751,2026-07-08,2026-07-08
LOUISIANA-PN,21998,2026-07-08,2026-07-08
LOUISIANA-RN (Non-Participating),NA,2026-07-08,2026-07-08
MAINE,1554,2026-07-08,2026-07-08
MARYLAND,11383,2026-07-08,2026-07-08
MASSACHUSETTS,19461,2026-07-08,2026-07-08
MICHIGAN,20853,2026-07-08,2026-07-08
MINNESOTA,17177,2026-07-08,2026-07-08
MISSISSIPPI,13677,2026-07-08,2026-07-08
MISSOURI,20893,2026-07-08,2026-07-08
MONTANA,2143,2026-07-08,2026-07-08
NEBRASKA,5032,2026-07-08,2026-07-08
NEVADA,4802,2026-07-08,2026-07-08
NEW HAMPSHIRE,3105,2026-07-08,2026-07-08
NEW JERSEY,23398,2026-07-08,2026-07-08
NEW MEXICO,2525,2026-07-08,2026-07-08
NEW YORK,80408,2026-07-08,2026-07-08
NORTH CAROLINA,22783,2026-07-08,2026-07-08
NORTH DAKOTA,2614,2026-07-08,2026-07-08
NORTHERN MARIANA ISLANDS,49,2026-07-08,2026-07-08
OHIO,56344,2026-07-08,2026-07-08
OKLAHOMA,16957,2026-07-08,2026-07-08
OREGON,6831,2026-07-08,2026-07-08
PENNSYLVANIA,46236,2026-07-08,2026-07-08
RHODE ISLAND,2574,2026-07-08,2026-07-08
SOUTH CAROLINA,12165,2026-07-08,2026-07-08
SOUTH DAKOTA,2805,2026-07-08,2026-07-08
TENNESSEE,29133,2026-07-08,2026-07-08
TEXAS,99985,2026-07-08,2026-07-08
UTAH,2592,2026-07-08,2026-07-08
VERMONT,1236,2026-07-08,2026-07-08
VIRGIN ISLANDS,80,2026-07-08,2026-07-08
VIRGINIA,26100,2026-07-08,2026-07-08
WASHINGTON,9944,2026-07-08,2026-07-08
WEST VIRGINIA-PN,6897,2026-07-08,2026-07-08
WEST VIRGINIA-RN (Non-Participating),NA,2026-07-08,2026-07-08
WISCONSIN,11943,2026-07-08,2026-07-08
WYOMING,954,2026-07-08,2026-07-08
TOTALS,969347,2026-07-08,2026-07-08
