state,counts_lpn,updated_date,scrape_date
ALABAMA,16696,2026-07-21,2026-07-21
ALASKA,951,2026-07-21,2026-07-21
AMERICAN SAMOA,72,2026-07-21,2026-07-21
ARIZONA,11337,2026-07-21,2026-07-21
ARKANSAS,13868,2026-07-21,2026-07-21
CALIFORNIA-RN (Non-Participating),NA,2026-07-21,2026-07-21
CALIFORNIA-VN,118104,2026-07-21,2026-07-21
COLORADO,8178,2026-07-21,2026-07-21
CONNECTICUT,12565,2026-07-21,2026-07-21
DELAWARE,3134,2026-07-21,2026-07-21
DISTRICT OF COLUMBIA,2181,2026-07-21,2026-07-21
FLORIDA,62061,2026-07-21,2026-07-21
GEORGIA,29031,2026-07-21,2026-07-21
GUAM,192,2026-07-21,2026-07-21
HAWAII,2009,2026-07-21,2026-07-21
IDAHO,3557,2026-07-21,2026-07-21
ILLINOIS,26603,2026-07-21,2026-07-21
INDIANA,22093,2026-07-21,2026-07-21
IOWA,9021,2026-07-21,2026-07-21
KANSAS,9281,2026-07-21,2026-07-21
KENTUCKY,12818,2026-07-21,2026-07-21
LOUISIANA-PN,21997,2026-07-21,2026-07-21
LOUISIANA-RN (Non-Participating),NA,2026-07-21,2026-07-21
MAINE,1555,2026-07-21,2026-07-21
MARYLAND,11383,2026-07-21,2026-07-21
MASSACHUSETTS,19508,2026-07-21,2026-07-21
MICHIGAN,20906,2026-07-21,2026-07-21
MINNESOTA,17234,2026-07-21,2026-07-21
MISSISSIPPI,13703,2026-07-21,2026-07-21
MISSOURI,21031,2026-07-21,2026-07-21
MONTANA,2152,2026-07-21,2026-07-21
NEBRASKA,5066,2026-07-21,2026-07-21
NEVADA,4801,2026-07-21,2026-07-21
NEW HAMPSHIRE,3106,2026-07-21,2026-07-21
NEW JERSEY,23457,2026-07-21,2026-07-21
NEW MEXICO,2546,2026-07-21,2026-07-21
NEW YORK,80566,2026-07-21,2026-07-21
NORTH CAROLINA,22805,2026-07-21,2026-07-21
NORTH DAKOTA,2614,2026-07-21,2026-07-21
NORTHERN MARIANA ISLANDS,49,2026-07-21,2026-07-21
OHIO,56599,2026-07-21,2026-07-21
OKLAHOMA,17095,2026-07-21,2026-07-21
OREGON,6885,2026-07-21,2026-07-21
PENNSYLVANIA,46393,2026-07-21,2026-07-21
RHODE ISLAND,2600,2026-07-21,2026-07-21
SOUTH CAROLINA,12182,2026-07-21,2026-07-21
SOUTH DAKOTA,2798,2026-07-21,2026-07-21
TENNESSEE,29192,2026-07-21,2026-07-21
TEXAS,100233,2026-07-21,2026-07-21
UTAH,2609,2026-07-21,2026-07-21
VERMONT,1275,2026-07-21,2026-07-21
VIRGIN ISLANDS,80,2026-07-21,2026-07-21
VIRGINIA,26198,2026-07-21,2026-07-21
WASHINGTON,9962,2026-07-21,2026-07-21
WEST VIRGINIA-PN,6941,2026-07-21,2026-07-21
WEST VIRGINIA-RN (Non-Participating),NA,2026-07-21,2026-07-21
WISCONSIN,12014,2026-07-21,2026-07-21
WYOMING,957,2026-07-21,2026-07-21
TOTALS,972244,2026-07-21,2026-07-21
