state,counts_all,updated_date,scrape_date
ALABAMA,107418,2025-12-25,2025-12-25
ALASKA,23117,2025-12-25,2025-12-25
AMERICAN SAMOA,229,2025-12-25,2025-12-25
ARIZONA,127814,2025-12-25,2025-12-25
ARKANSAS,63102,2025-12-25,2025-12-25
CALIFORNIA,707769,2025-12-25,2025-12-25
COLORADO,96687,2025-12-25,2025-12-25
CONNECTICUT,94390,2025-12-25,2025-12-25
DELAWARE,22430,2025-12-25,2025-12-25
DISTRICT OF COLUMBIA,51859,2025-12-25,2025-12-25
FLORIDA,449413,2025-12-25,2025-12-25
GEORGIA,177654,2025-12-25,2025-12-25
GUAM,1341,2025-12-25,2025-12-25
HAWAII,36264,2025-12-25,2025-12-25
IDAHO,31878,2025-12-25,2025-12-25
ILLINOIS,279455,2025-12-25,2025-12-25
INDIANA,148699,2025-12-25,2025-12-25
IOWA,67296,2025-12-25,2025-12-25
KANSAS,62639,2025-12-25,2025-12-25
KENTUCKY,89864,2025-12-25,2025-12-25
LOUISIANA,90507,2025-12-25,2025-12-25
MAINE,30273,2025-12-25,2025-12-25
MARYLAND,102337,2025-12-25,2025-12-25
MASSACHUSETTS,191252,2025-12-25,2025-12-25
MICHIGAN,201559,2025-12-25,2025-12-25
MINNESOTA,156909,2025-12-25,2025-12-25
MISSISSIPPI,69006,2025-12-25,2025-12-25
MISSOURI,142427,2025-12-25,2025-12-25
MONTANA,29270,2025-12-25,2025-12-25
NEBRASKA,37757,2025-12-25,2025-12-25
NEVADA,67685,2025-12-25,2025-12-25
NEW HAMPSHIRE,30866,2025-12-25,2025-12-25
NEW JERSEY,176590,2025-12-25,2025-12-25
NEW MEXICO,37264,2025-12-25,2025-12-25
NEW YORK,609536,2025-12-25,2025-12-25
NORTH CAROLINA,188350,2025-12-25,2025-12-25
NORTH DAKOTA,20817,2025-12-25,2025-12-25
NORTHERN MARIANA ISLANDS,3945,2025-12-25,2025-12-25
OHIO,280794,2025-12-25,2025-12-25
OKLAHOMA,72530,2025-12-25,2025-12-25
OREGON,97940,2025-12-25,2025-12-25
PENNSYLVANIA,287474,2025-12-25,2025-12-25
RHODE ISLAND,24483,2025-12-25,2025-12-25
SOUTH CAROLINA,102820,2025-12-25,2025-12-25
SOUTH DAKOTA,23101,2025-12-25,2025-12-25
TENNESSEE,147101,2025-12-25,2025-12-25
TEXAS,529356,2025-12-25,2025-12-25
UTAH,49474,2025-12-25,2025-12-25
VERMONT,13522,2025-12-25,2025-12-25
VIRGIN ISLANDS,1213,2025-12-25,2025-12-25
VIRGINIA,149674,2025-12-25,2025-12-25
WASHINGTON,117041,2025-12-25,2025-12-25
WEST VIRGINIA,43371,2025-12-25,2025-12-25
WISCONSIN,132545,2025-12-25,2025-12-25
WYOMING,9613,2025-12-25,2025-12-25
