state,counts_rn,updated_date,scrape_date
ALABAMA,98658,2022-11-28,2022-11-28
ALASKA,21314,2022-11-28,2022-11-28
AMERICAN SAMOA,167,2022-11-28,2022-11-28
ARIZONA,107260,2022-11-28,2022-11-28
ARKANSAS,45799,2022-11-28,2022-11-28
CALIFORNIA-RN,494597,2022-11-28,2022-11-28
CALIFORNIA-VN (Non-Participating),NA,2022-11-28,2022-11-28
COLORADO,87888,2022-11-28,2022-11-28
CONNECTICUT,88075,2022-11-28,2022-11-28
DELAWARE,21061,2022-11-28,2022-11-28
DISTRICT OF COLUMBIA,35788,2022-11-28,2022-11-28
FLORIDA,360427,2022-11-28,2022-11-28
GEORGIA,140137,2022-11-28,2022-11-28
GUAM,1259,2022-11-28,2022-11-28
HAWAII,32827,2022-11-28,2022-11-28
IDAHO,28428,2022-11-28,2022-11-28
ILLINOIS,211733,2022-11-28,2022-11-28
INDIANA,127963,2022-11-28,2022-11-28
IOWA,57818,2022-11-28,2022-11-28
KANSAS,53372,2022-11-28,2022-11-28
KENTUCKY,73380,2022-11-28,2022-11-28
LOUISIANA-PN (Non-Participating),NA,2022-11-28,2022-11-28
LOUISIANA-RN,65614,2022-11-28,2022-11-28
MAINE,28798,2022-11-28,2022-11-28
MARYLAND,88287,2022-11-28,2022-11-28
MASSACHUSETTS,167895,2022-11-28,2022-11-28
MICHIGAN (Non-Participating),NA,2022-11-28,2022-11-28
MINNESOTA,128640,2022-11-28,2022-11-28
MISSISSIPPI,52652,2022-11-28,2022-11-28
MISSOURI,121930,2022-11-28,2022-11-28
MONTANA,21628,2022-11-28,2022-11-28
NEBRASKA,31047,2022-11-28,2022-11-28
NEVADA,56497,2022-11-28,2022-11-28
NEW HAMPSHIRE,26651,2022-11-28,2022-11-28
NEW JERSEY,141877,2022-11-28,2022-11-28
NEW MEXICO,31484,2022-11-28,2022-11-28
NEW YORK,383780,2022-11-28,2022-11-28
NORTH CAROLINA,154236,2022-11-28,2022-11-28
NORTH DAKOTA,17413,2022-11-28,2022-11-28
NORTHERN MARIANA ISLANDS,3580,2022-11-28,2022-11-28
OHIO,238708,2022-11-28,2022-11-28
OKLAHOMA,50759,2022-11-28,2022-11-28
OREGON,80946,2022-11-28,2022-11-28
PENNSYLVANIA,244453,2022-11-28,2022-11-28
RHODE ISLAND,28948,2022-11-28,2022-11-28
SOUTH CAROLINA,78700,2022-11-28,2022-11-28
SOUTH DAKOTA,19702,2022-11-28,2022-11-28
TENNESSEE,113194,2022-11-28,2022-11-28
TEXAS,379814,2022-11-28,2022-11-28
UTAH,43987,2022-11-28,2022-11-28
VERMONT,21939,2022-11-28,2022-11-28
VIRGIN ISLANDS,1072,2022-11-28,2022-11-28
VIRGINIA,115945,2022-11-28,2022-11-28
WASHINGTON,126516,2022-11-28,2022-11-28
WEST VIRGINIA-PN (Non-Participating),NA,2022-11-28,2022-11-28
WEST VIRGINIA-RN,34187,2022-11-28,2022-11-28
WISCONSIN,117394,2022-11-28,2022-11-28
WYOMING,9573,2022-11-28,2022-11-28
TOTALS,5315797,2022-11-28,2022-11-28
