state,counts_rn,updated_date,scrape_date
ALABAMA,90639,2025-09-16,2025-09-16
ALASKA,21390,2025-09-16,2025-09-16
AMERICAN SAMOA,151,2025-09-16,2025-09-16
ARIZONA,115160,2025-09-16,2025-09-16
ARKANSAS,49072,2025-09-16,2025-09-16
CALIFORNIA-RN,581482,2025-09-16,2025-09-16
CALIFORNIA-VN (Non-Participating),NA,2025-09-16,2025-09-16
COLORADO,92168,2025-09-16,2025-09-16
CONNECTICUT,82298,2025-09-16,2025-09-16
DELAWARE,22542,2025-09-16,2025-09-16
DISTRICT OF COLUMBIA,47324,2025-09-16,2025-09-16
FLORIDA,385495,2025-09-16,2025-09-16
GEORGIA,147540,2025-09-16,2025-09-16
GUAM,1346,2025-09-16,2025-09-16
HAWAII,33021,2025-09-16,2025-09-16
IDAHO,27615,2025-09-16,2025-09-16
ILLINOIS,249088,2025-09-16,2025-09-16
INDIANA,138175,2025-09-16,2025-09-16
IOWA,58789,2025-09-16,2025-09-16
KANSAS,53734,2025-09-16,2025-09-16
KENTUCKY,79361,2025-09-16,2025-09-16
LOUISIANA-PN (Non-Participating),NA,2025-09-16,2025-09-16
LOUISIANA-RN,68347,2025-09-16,2025-09-16
MAINE,28917,2025-09-16,2025-09-16
MARYLAND,91354,2025-09-16,2025-09-16
MASSACHUSETTS,167376,2025-09-16,2025-09-16
MICHIGAN,180904,2025-09-16,2025-09-16
MINNESOTA,139484,2025-09-16,2025-09-16
MISSISSIPPI,53737,2025-09-16,2025-09-16
MISSOURI,117724,2025-09-16,2025-09-16
MONTANA,26299,2025-09-16,2025-09-16
NEBRASKA,32697,2025-09-16,2025-09-16
NEVADA,62251,2025-09-16,2025-09-16
NEW HAMPSHIRE,27840,2025-09-16,2025-09-16
NEW JERSEY,150260,2025-09-16,2025-09-16
NEW MEXICO,34568,2025-09-16,2025-09-16
NEW YORK,518585,2025-09-16,2025-09-16
NORTH CAROLINA,165513,2025-09-16,2025-09-16
NORTH DAKOTA,17749,2025-09-16,2025-09-16
NORTHERN MARIANA ISLANDS,4134,2025-09-16,2025-09-16
OHIO,239772,2025-09-16,2025-09-16
OKLAHOMA,55701,2025-09-16,2025-09-16
OREGON,90532,2025-09-16,2025-09-16
PENNSYLVANIA,240961,2025-09-16,2025-09-16
RHODE ISLAND,21493,2025-09-16,2025-09-16
SOUTH CAROLINA,88945,2025-09-16,2025-09-16
SOUTH DAKOTA,20250,2025-09-16,2025-09-16
TENNESSEE,118039,2025-09-16,2025-09-16
TEXAS,426973,2025-09-16,2025-09-16
UTAH,45721,2025-09-16,2025-09-16
VERMONT,11449,2025-09-16,2025-09-16
VIRGIN ISLANDS,1200,2025-09-16,2025-09-16
VIRGINIA,123490,2025-09-16,2025-09-16
WASHINGTON,109627,2025-09-16,2025-09-16
WEST VIRGINIA-PN (Non-Participating),NA,2025-09-16,2025-09-16
WEST VIRGINIA-RN,35541,2025-09-16,2025-09-16
WISCONSIN,120591,2025-09-16,2025-09-16
WYOMING,8679,2025-09-16,2025-09-16
TOTALS,5923093,2025-09-16,2025-09-16
