state,counts_rn,updated_date,scrape_date
ALABAMA,87311,2024-12-13,2024-12-13
ALASKA,24005,2024-12-13,2024-12-13
AMERICAN SAMOA,63,2024-12-13,2024-12-13
ARIZONA,114525,2024-12-13,2024-12-13
ARKANSAS,47762,2024-12-13,2024-12-13
CALIFORNIA-RN,547875,2024-12-13,2024-12-13
CALIFORNIA-VN (Non-Participating),NA,2024-12-13,2024-12-13
COLORADO,87632,2024-12-13,2024-12-13
CONNECTICUT,82363,2024-12-13,2024-12-13
DELAWARE,21558,2024-12-13,2024-12-13
DISTRICT OF COLUMBIA,41692,2024-12-13,2024-12-13
FLORIDA,381138,2024-12-13,2024-12-13
GEORGIA,146729,2024-12-13,2024-12-13
GUAM,1237,2024-12-13,2024-12-13
HAWAII,38458,2024-12-13,2024-12-13
IDAHO,29655,2024-12-13,2024-12-13
ILLINOIS,255175,2024-12-13,2024-12-13
INDIANA,131735,2024-12-13,2024-12-13
IOWA,58358,2024-12-13,2024-12-13
KANSAS,53080,2024-12-13,2024-12-13
KENTUCKY,75163,2024-12-13,2024-12-13
LOUISIANA-PN (Non-Participating),NA,2024-12-13,2024-12-13
LOUISIANA-RN,67048,2024-12-13,2024-12-13
MAINE,28886,2024-12-13,2024-12-13
MARYLAND,89455,2024-12-13,2024-12-13
MASSACHUSETTS,157057,2024-12-13,2024-12-13
MICHIGAN,175142,2024-12-13,2024-12-13
MINNESOTA,134038,2024-12-13,2024-12-13
MISSISSIPPI,54850,2024-12-13,2024-12-13
MISSOURI,124450,2024-12-13,2024-12-13
MONTANA,25265,2024-12-13,2024-12-13
NEBRASKA,31090,2024-12-13,2024-12-13
NEVADA,60473,2024-12-13,2024-12-13
NEW HAMPSHIRE,27352,2024-12-13,2024-12-13
NEW JERSEY,148864,2024-12-13,2024-12-13
NEW MEXICO,34075,2024-12-13,2024-12-13
NEW YORK,485554,2024-12-13,2024-12-13
NORTH CAROLINA,161826,2024-12-13,2024-12-13
NORTH DAKOTA,17937,2024-12-13,2024-12-13
NORTHERN MARIANA ISLANDS,4615,2024-12-13,2024-12-13
OHIO,233693,2024-12-13,2024-12-13
OKLAHOMA,52854,2024-12-13,2024-12-13
OREGON,86372,2024-12-13,2024-12-13
PENNSYLVANIA,237593,2024-12-13,2024-12-13
RHODE ISLAND,25693,2024-12-13,2024-12-13
SOUTH CAROLINA,83994,2024-12-13,2024-12-13
SOUTH DAKOTA,19977,2024-12-13,2024-12-13
TENNESSEE,116473,2024-12-13,2024-12-13
TEXAS,415315,2024-12-13,2024-12-13
UTAH,47685,2024-12-13,2024-12-13
VERMONT,13128,2024-12-13,2024-12-13
VIRGIN ISLANDS,1313,2024-12-13,2024-12-13
VIRGINIA,121043,2024-12-13,2024-12-13
WASHINGTON,108150,2024-12-13,2024-12-13
WEST VIRGINIA-PN (Non-Participating),NA,2024-12-13,2024-12-13
WEST VIRGINIA-RN,33545,2024-12-13,2024-12-13
WISCONSIN,114404,2024-12-13,2024-12-13
WYOMING,9590,2024-12-13,2024-12-13
TOTALS,5774313,2024-12-13,2024-12-13
