state,counts_lpn,updated_date,scrape_date
ALABAMA,16749,2025-10-16,2025-10-16
ALASKA,821,2025-10-16,2025-10-16
AMERICAN SAMOA,69,2025-10-16,2025-10-16
ARIZONA,10794,2025-10-16,2025-10-16
ARKANSAS,13799,2025-10-16,2025-10-16
CALIFORNIA-RN (Non-Participating),NA,2025-10-16,2025-10-16
CALIFORNIA-VN,115586,2025-10-16,2025-10-16
COLORADO,7805,2025-10-16,2025-10-16
CONNECTICUT,12855,2025-10-16,2025-10-16
DELAWARE,3328,2025-10-16,2025-10-16
DISTRICT OF COLUMBIA,2987,2025-10-16,2025-10-16
FLORIDA,58378,2025-10-16,2025-10-16
GEORGIA,27970,2025-10-16,2025-10-16
GUAM,176,2025-10-16,2025-10-16
HAWAII,1785,2025-10-16,2025-10-16
IDAHO,3367,2025-10-16,2025-10-16
ILLINOIS,24911,2025-10-16,2025-10-16
INDIANA,21142,2025-10-16,2025-10-16
IOWA,8965,2025-10-16,2025-10-16
KANSAS,9147,2025-10-16,2025-10-16
KENTUCKY,13031,2025-10-16,2025-10-16
LOUISIANA-PN,22045,2025-10-16,2025-10-16
LOUISIANA-RN (Non-Participating),NA,2025-10-16,2025-10-16
MAINE,1594,2025-10-16,2025-10-16
MARYLAND,11374,2025-10-16,2025-10-16
MASSACHUSETTS,21240,2025-10-16,2025-10-16
MICHIGAN,20746,2025-10-16,2025-10-16
MINNESOTA,17436,2025-10-16,2025-10-16
MISSISSIPPI,14902,2025-10-16,2025-10-16
MISSOURI,23671,2025-10-16,2025-10-16
MONTANA,2192,2025-10-16,2025-10-16
NEBRASKA,5668,2025-10-16,2025-10-16
NEVADA,4774,2025-10-16,2025-10-16
NEW HAMPSHIRE,3165,2025-10-16,2025-10-16
NEW JERSEY,23857,2025-10-16,2025-10-16
NEW MEXICO,2467,2025-10-16,2025-10-16
NEW YORK,78499,2025-10-16,2025-10-16
NORTH CAROLINA,23127,2025-10-16,2025-10-16
NORTH DAKOTA,2843,2025-10-16,2025-10-16
NORTHERN MARIANA ISLANDS,55,2025-10-16,2025-10-16
OHIO,53421,2025-10-16,2025-10-16
OKLAHOMA,16545,2025-10-16,2025-10-16
OREGON,6733,2025-10-16,2025-10-16
PENNSYLVANIA,51069,2025-10-16,2025-10-16
RHODE ISLAND,2602,2025-10-16,2025-10-16
SOUTH CAROLINA,12718,2025-10-16,2025-10-16
SOUTH DAKOTA,2834,2025-10-16,2025-10-16
TENNESSEE,29207,2025-10-16,2025-10-16
TEXAS,101074,2025-10-16,2025-10-16
UTAH,2758,2025-10-16,2025-10-16
VERMONT,1766,2025-10-16,2025-10-16
VIRGIN ISLANDS,79,2025-10-16,2025-10-16
VIRGINIA,26271,2025-10-16,2025-10-16
WASHINGTON,10666,2025-10-16,2025-10-16
WEST VIRGINIA-PN,7375,2025-10-16,2025-10-16
WEST VIRGINIA-RN (Non-Participating),NA,2025-10-16,2025-10-16
WISCONSIN,10663,2025-10-16,2025-10-16
WYOMING,822,2025-10-16,2025-10-16
TOTALS,969923,2025-10-16,2025-10-16
