state,counts_all,updated_date,scrape_date
ALABAMA,111956,2022-05-12,2022-05-13
ALASKA,20108,2022-05-12,2022-05-13
AMERICAN SAMOA,298,2022-05-12,2022-05-13
ARIZONA,116841,2022-05-12,2022-05-13
ARKANSAS,59182,2022-05-12,2022-05-13
CALIFORNIA,579939,2022-05-12,2022-05-13
COLORADO,91852,2022-05-12,2022-05-13
CONNECTICUT,98565,2022-05-12,2022-05-13
DELAWARE,22657,2022-05-12,2022-05-13
DISTRICT OF COLUMBIA,33625,2022-05-12,2022-05-13
FLORIDA,419450,2022-05-12,2022-05-13
GEORGIA,167010,2022-05-12,2022-05-13
GUAM,1864,2022-05-12,2022-05-13
HAWAII,31061,2022-05-12,2022-05-13
IDAHO,30550,2022-05-12,2022-05-13
ILLINOIS,251199,2022-05-12,2022-05-13
INDIANA,146081,2022-05-12,2022-05-13
IOWA,69037,2022-05-12,2022-05-13
KANSAS,62663,2022-05-12,2022-05-13
KENTUCKY,87117,2022-05-12,2022-05-13
LOUISIANA,85004,2022-05-12,2022-05-13
MAINE,30124,2022-05-12,2022-05-13
MARYLAND,98315,2022-05-12,2022-05-13
MASSACHUSETTS,178997,2022-05-12,2022-05-13
MICHIGAN (Non-Participating),NA,2022-05-12,2022-05-13
MINNESOTA,139990,2022-05-12,2022-05-13
MISSISSIPPI,64267,2022-05-12,2022-05-13
MISSOURI,142865,2022-05-12,2022-05-13
MONTANA,22545,2022-05-12,2022-05-13
NEBRASKA,37155,2022-05-12,2022-05-13
NEVADA,58655,2022-05-12,2022-05-13
NEW HAMPSHIRE,29057,2022-05-12,2022-05-13
NEW JERSEY,166860,2022-05-12,2022-05-13
NEW MEXICO,33025,2022-05-12,2022-05-13
NEW YORK,433489,2022-05-12,2022-05-13
NORTH CAROLINA,172715,2022-05-12,2022-05-13
NORTH DAKOTA,19472,2022-05-12,2022-05-13
NORTHERN MARIANA ISLANDS,3496,2022-05-12,2022-05-13
OHIO,282787,2022-05-12,2022-05-13
OKLAHOMA,67104,2022-05-12,2022-05-13
OREGON,81521,2022-05-12,2022-05-13
PENNSYLVANIA,286446,2022-05-12,2022-05-13
RHODE ISLAND,28849,2022-05-12,2022-05-13
SOUTH CAROLINA,91273,2022-05-12,2022-05-13
SOUTH DAKOTA,22068,2022-05-12,2022-05-13
TENNESSEE,140704,2022-05-12,2022-05-13
TEXAS,474774,2022-05-12,2022-05-13
UTAH,44157,2022-05-12,2022-05-13
VERMONT,22694,2022-05-12,2022-05-13
VIRGIN ISLANDS,1516,2022-05-12,2022-05-13
VIRGINIA,140155,2022-05-12,2022-05-13
WASHINGTON,132000,2022-05-12,2022-05-13
WEST VIRGINIA,42351,2022-05-12,2022-05-13
WISCONSIN,129326,2022-05-12,2022-05-13
WYOMING,10058,2022-05-12,2022-05-13
