state,counts_lpn,updated_date,scrape_date
ALABAMA,16896,2022-03-29,2022-03-30
ALASKA,774,2022-03-29,2022-03-30
AMERICAN SAMOA,132,2022-03-29,2022-03-30
ARIZONA,11039,2022-03-29,2022-03-30
ARKANSAS,14115,2022-03-29,2022-03-30
CALIFORNIA-RN (Non-Participating),NA,2022-03-29,2022-03-30
CALIFORNIA-VN,106301,2022-03-29,2022-03-30
COLORADO,8148,2022-03-29,2022-03-30
CONNECTICUT,13964,2022-03-29,2022-03-30
DELAWARE,2639,2022-03-29,2022-03-30
DISTRICT OF COLUMBIA,2187,2022-03-29,2022-03-30
FLORIDA,62687,2022-03-29,2022-03-30
GEORGIA,30137,2022-03-29,2022-03-30
GUAM,215,2022-03-29,2022-03-30
HAWAII,1752,2022-03-29,2022-03-30
IDAHO,3571,2022-03-29,2022-03-30
ILLINOIS,25993,2022-03-29,2022-03-30
INDIANA,23266,2022-03-29,2022-03-30
IOWA,10063,2022-03-29,2022-03-30
KANSAS,9571,2022-03-29,2022-03-30
KENTUCKY,12998,2022-03-29,2022-03-30
LOUISIANA-PN,21055,2022-03-29,2022-03-30
LOUISIANA-RN (Non-Participating),NA,2022-03-29,2022-03-30
MAINE,1898,2022-03-29,2022-03-30
MARYLAND,11173,2022-03-29,2022-03-30
MASSACHUSETTS,20165,2022-03-29,2022-03-30
MICHIGAN (Non-Participating),NA,2022-03-29,2022-03-30
MINNESOTA,19458,2022-03-29,2022-03-30
MISSISSIPPI,12883,2022-03-29,2022-03-30
MISSOURI,24709,2022-03-29,2022-03-30
MONTANA,2315,2022-03-29,2022-03-30
NEBRASKA,5317,2022-03-29,2022-03-30
NEVADA,4452,2022-03-29,2022-03-30
NEW HAMPSHIRE,3120,2022-03-29,2022-03-30
NEW JERSEY,24194,2022-03-29,2022-03-30
NEW MEXICO,2464,2022-03-29,2022-03-30
NEW YORK,68662,2022-03-29,2022-03-30
NORTH CAROLINA,22744,2022-03-29,2022-03-30
NORTH DAKOTA,3088,2022-03-29,2022-03-30
NORTHERN MARIANA ISLANDS,50,2022-03-29,2022-03-30
OHIO,54597,2022-03-29,2022-03-30
OKLAHOMA,15687,2022-03-29,2022-03-30
OREGON,6006,2022-03-29,2022-03-30
PENNSYLVANIA,53430,2022-03-29,2022-03-30
RHODE ISLAND,2377,2022-03-29,2022-03-30
SOUTH CAROLINA,12461,2022-03-29,2022-03-30
SOUTH DAKOTA,2695,2022-03-29,2022-03-30
TENNESSEE,29995,2022-03-29,2022-03-30
TEXAS,105338,2022-03-29,2022-03-30
UTAH,2489,2022-03-29,2022-03-30
VERMONT,1581,2022-03-29,2022-03-30
VIRGIN ISLANDS,92,2022-03-29,2022-03-30
VIRGINIA,26912,2022-03-29,2022-03-30
WASHINGTON,11053,2022-03-29,2022-03-30
WEST VIRGINIA-PN,8141,2022-03-29,2022-03-30
WEST VIRGINIA-RN (Non-Participating),NA,2022-03-29,2022-03-30
WISCONSIN,15346,2022-03-29,2022-03-30
WYOMING,902,2022-03-29,2022-03-30
TOTALS,953297,2022-03-29,2022-03-30
