state,counts_rn,updated_date,scrape_date
ALABAMA,90059,2025-07-15,2025-07-15
ALASKA,20787,2025-07-15,2025-07-15
AMERICAN SAMOA,113,2025-07-15,2025-07-15
ARIZONA,118744,2025-07-15,2025-07-15
ARKANSAS,48954,2025-07-15,2025-07-15
CALIFORNIA-RN,573506,2025-07-15,2025-07-15
CALIFORNIA-VN (Non-Participating),NA,2025-07-15,2025-07-15
COLORADO,91092,2025-07-15,2025-07-15
CONNECTICUT,81977,2025-07-15,2025-07-15
DELAWARE,22252,2025-07-15,2025-07-15
DISTRICT OF COLUMBIA,46001,2025-07-15,2025-07-15
FLORIDA,381514,2025-07-15,2025-07-15
GEORGIA,146452,2025-07-15,2025-07-15
GUAM,1298,2025-07-15,2025-07-15
HAWAII,31818,2025-07-15,2025-07-15
IDAHO,31332,2025-07-15,2025-07-15
ILLINOIS,244827,2025-07-15,2025-07-15
INDIANA,136834,2025-07-15,2025-07-15
IOWA,58402,2025-07-15,2025-07-15
KANSAS,53821,2025-07-15,2025-07-15
KENTUCKY,78847,2025-07-15,2025-07-15
LOUISIANA-PN (Non-Participating),NA,2025-07-15,2025-07-15
LOUISIANA-RN,67923,2025-07-15,2025-07-15
MAINE,29161,2025-07-15,2025-07-15
MARYLAND,91001,2025-07-15,2025-07-15
MASSACHUSETTS,164773,2025-07-15,2025-07-15
MICHIGAN,179468,2025-07-15,2025-07-15
MINNESOTA,138836,2025-07-15,2025-07-15
MISSISSIPPI,53344,2025-07-15,2025-07-15
MISSOURI,117947,2025-07-15,2025-07-15
MONTANA,25742,2025-07-15,2025-07-15
NEBRASKA,32402,2025-07-15,2025-07-15
NEVADA,61917,2025-07-15,2025-07-15
NEW HAMPSHIRE,27744,2025-07-15,2025-07-15
NEW JERSEY,147814,2025-07-15,2025-07-15
NEW MEXICO,34421,2025-07-15,2025-07-15
NEW YORK,508426,2025-07-15,2025-07-15
NORTH CAROLINA,165167,2025-07-15,2025-07-15
NORTH DAKOTA,17580,2025-07-15,2025-07-15
NORTHERN MARIANA ISLANDS,4246,2025-07-15,2025-07-15
OHIO,240270,2025-07-15,2025-07-15
OKLAHOMA,55145,2025-07-15,2025-07-15
OREGON,89977,2025-07-15,2025-07-15
PENNSYLVANIA,238982,2025-07-15,2025-07-15
RHODE ISLAND,21146,2025-07-15,2025-07-15
SOUTH CAROLINA,87995,2025-07-15,2025-07-15
SOUTH DAKOTA,20202,2025-07-15,2025-07-15
TENNESSEE,117836,2025-07-15,2025-07-15
TEXAS,425689,2025-07-15,2025-07-15
UTAH,45199,2025-07-15,2025-07-15
VERMONT,11195,2025-07-15,2025-07-15
VIRGIN ISLANDS,1243,2025-07-15,2025-07-15
VIRGINIA,123029,2025-07-15,2025-07-15
WASHINGTON,107412,2025-07-15,2025-07-15
WEST VIRGINIA-PN (Non-Participating),NA,2025-07-15,2025-07-15
WEST VIRGINIA-RN,35353,2025-07-15,2025-07-15
WISCONSIN,119441,2025-07-15,2025-07-15
WYOMING,8587,2025-07-15,2025-07-15
TOTALS,5875243,2025-07-15,2025-07-15
