state,counts_lpn,updated_date,scrape_date
ALABAMA,17664,2022-12-17,2022-12-18
ALASKA,625,2022-12-17,2022-12-18
AMERICAN SAMOA,132,2022-12-17,2022-12-18
ARIZONA,10991,2022-12-17,2022-12-18
ARKANSAS,13987,2022-12-17,2022-12-18
CALIFORNIA-RN (Non-Participating),NA,2022-12-17,2022-12-18
CALIFORNIA-VN,107624,2022-12-17,2022-12-18
COLORADO,7535,2022-12-17,2022-12-18
CONNECTICUT,14269,2022-12-17,2022-12-18
DELAWARE,2892,2022-12-17,2022-12-18
DISTRICT OF COLUMBIA,2328,2022-12-17,2022-12-18
FLORIDA,66326,2022-12-17,2022-12-18
GEORGIA,30565,2022-12-17,2022-12-18
GUAM,225,2022-12-17,2022-12-18
HAWAII,1989,2022-12-17,2022-12-18
IDAHO,3272,2022-12-17,2022-12-18
ILLINOIS,27164,2022-12-17,2022-12-18
INDIANA,20422,2022-12-17,2022-12-18
IOWA,9129,2022-12-17,2022-12-18
KANSAS,9391,2022-12-17,2022-12-18
KENTUCKY,12627,2022-12-17,2022-12-18
LOUISIANA-PN,21798,2022-12-17,2022-12-18
LOUISIANA-RN (Non-Participating),NA,2022-12-17,2022-12-18
MAINE,1836,2022-12-17,2022-12-18
MARYLAND,11153,2022-12-17,2022-12-18
MASSACHUSETTS,21210,2022-12-17,2022-12-18
MICHIGAN (Non-Participating),NA,2022-12-17,2022-12-18
MINNESOTA,18780,2022-12-17,2022-12-18
MISSISSIPPI,13599,2022-12-17,2022-12-18
MISSOURI,22829,2022-12-17,2022-12-18
MONTANA,2405,2022-12-17,2022-12-18
NEBRASKA,5599,2022-12-17,2022-12-18
NEVADA,4639,2022-12-17,2022-12-18
NEW HAMPSHIRE,3095,2022-12-17,2022-12-18
NEW JERSEY,23745,2022-12-17,2022-12-18
NEW MEXICO,2401,2022-12-17,2022-12-18
NEW YORK,70806,2022-12-17,2022-12-18
NORTH CAROLINA,22977,2022-12-17,2022-12-18
NORTH DAKOTA,3323,2022-12-17,2022-12-18
NORTHERN MARIANA ISLANDS,58,2022-12-17,2022-12-18
OHIO,49829,2022-12-17,2022-12-18
OKLAHOMA,16760,2022-12-17,2022-12-18
OREGON,6177,2022-12-17,2022-12-18
PENNSYLVANIA,48849,2022-12-17,2022-12-18
RHODE ISLAND,2775,2022-12-17,2022-12-18
SOUTH CAROLINA,12166,2022-12-17,2022-12-18
SOUTH DAKOTA,2678,2022-12-17,2022-12-18
TENNESSEE,29919,2022-12-17,2022-12-18
TEXAS,104027,2022-12-17,2022-12-18
UTAH,2619,2022-12-17,2022-12-18
VERMONT,1844,2022-12-17,2022-12-18
VIRGIN ISLANDS,91,2022-12-17,2022-12-18
VIRGINIA,26715,2022-12-17,2022-12-18
WASHINGTON,11139,2022-12-17,2022-12-18
WEST VIRGINIA-PN,7935,2022-12-17,2022-12-18
WEST VIRGINIA-RN (Non-Participating),NA,2022-12-17,2022-12-18
WISCONSIN,16117,2022-12-17,2022-12-18
WYOMING,1002,2022-12-17,2022-12-18
TOTALS,950052,2022-12-17,2022-12-18
