state,counts_all,updated_date,scrape_date
ALABAMA,110568,2026-09-12,2026-09-13
ALASKA,25991,2026-09-12,2026-09-13
AMERICAN SAMOA,245,2026-09-12,2026-09-13
ARIZONA,127562,2026-09-12,2026-09-13
ARKANSAS,64013,2026-09-12,2026-09-13
CALIFORNIA,742480,2026-09-12,2026-09-13
COLORADO,101857,2026-09-12,2026-09-13
CONNECTICUT,87112,2026-09-12,2026-09-13
DELAWARE,23261,2026-09-12,2026-09-13
DISTRICT OF COLUMBIA,45900,2026-09-12,2026-09-13
FLORIDA,450771,2026-09-12,2026-09-13
GEORGIA,181220,2026-09-12,2026-09-13
GUAM,1509,2026-09-12,2026-09-13
HAWAII,40673,2026-09-12,2026-09-13
IDAHO,33472,2026-09-12,2026-09-13
ILLINOIS,269548,2026-09-12,2026-09-13
INDIANA,157340,2026-09-12,2026-09-13
IOWA,68730,2026-09-12,2026-09-13
KANSAS,63406,2026-09-12,2026-09-13
KENTUCKY,94526,2026-09-12,2026-09-13
LOUISIANA,91397,2026-09-12,2026-09-13
MAINE,30525,2026-09-12,2026-09-13
MARYLAND,103193,2026-09-12,2026-09-13
MASSACHUSETTS,181853,2026-09-12,2026-09-13
MICHIGAN,213180,2026-09-12,2026-09-13
MINNESOTA,158488,2026-09-12,2026-09-13
MISSISSIPPI,70606,2026-09-12,2026-09-13
MISSOURI,144470,2026-09-12,2026-09-13
MONTANA,29710,2026-09-12,2026-09-13
NEBRASKA,39584,2026-09-12,2026-09-13
NEVADA,70107,2026-09-12,2026-09-13
NEW HAMPSHIRE,31148,2026-09-12,2026-09-13
NEW JERSEY,175577,2026-09-12,2026-09-13
NEW MEXICO,38451,2026-09-12,2026-09-13
NEW YORK,645621,2026-09-12,2026-09-13
NORTH CAROLINA,193013,2026-09-12,2026-09-13
NORTH DAKOTA,20669,2026-09-12,2026-09-13
NORTHERN MARIANA ISLANDS,3625,2026-09-12,2026-09-13
OHIO,292960,2026-09-12,2026-09-13
OKLAHOMA,73946,2026-09-12,2026-09-13
OREGON,100577,2026-09-12,2026-09-13
PENNSYLVANIA,287283,2026-09-12,2026-09-13
RHODE ISLAND,24186,2026-09-12,2026-09-13
SOUTH CAROLINA,101495,2026-09-12,2026-09-13
SOUTH DAKOTA,23596,2026-09-12,2026-09-13
TENNESSEE,148685,2026-09-12,2026-09-13
TEXAS,538556,2026-09-12,2026-09-13
UTAH,51993,2026-09-12,2026-09-13
VERMONT,13992,2026-09-12,2026-09-13
VIRGIN ISLANDS,1282,2026-09-12,2026-09-13
VIRGINIA,152017,2026-09-12,2026-09-13
WASHINGTON,118238,2026-09-12,2026-09-13
WEST VIRGINIA,40298,2026-09-12,2026-09-13
WISCONSIN,128162,2026-09-12,2026-09-13
WYOMING,10190,2026-09-12,2026-09-13
