state,counts_all,updated_date,scrape_date
ALABAMA,111277,2021-12-31,2022-01-01
ALASKA,18862,2021-12-31,2022-01-01
AMERICAN SAMOA,298,2021-12-31,2022-01-01
ARIZONA,113189,2021-12-31,2022-01-01
ARKANSAS,59333,2021-12-31,2022-01-01
CALIFORNIA,572420,2021-12-31,2022-01-01
COLORADO,88983,2021-12-31,2022-01-01
CONNECTICUT,95070,2021-12-31,2022-01-01
DELAWARE,22380,2021-12-31,2022-01-01
DISTRICT OF COLUMBIA,32399,2021-12-31,2022-01-01
FLORIDA,408567,2021-12-31,2022-01-01
GEORGIA,169066,2021-12-31,2022-01-01
GUAM,1817,2021-12-31,2022-01-01
HAWAII,28465,2021-12-31,2022-01-01
IDAHO,29341,2021-12-31,2022-01-01
ILLINOIS,245028,2021-12-31,2022-01-01
INDIANA,141716,2021-12-31,2022-01-01
IOWA,68640,2021-12-31,2022-01-01
KANSAS,63295,2021-12-31,2022-01-01
KENTUCKY,84803,2021-12-31,2022-01-01
LOUISIANA,87003,2021-12-31,2022-01-01
MAINE,29841,2021-12-31,2022-01-01
MARYLAND,98084,2021-12-31,2022-01-01
MASSACHUSETTS,173723,2021-12-31,2022-01-01
MICHIGAN (Non-Participating),NA,2021-12-31,2022-01-01
MINNESOTA,139470,2021-12-31,2022-01-01
MISSISSIPPI,64508,2021-12-31,2022-01-01
MISSOURI,140744,2021-12-31,2022-01-01
MONTANA,22677,2021-12-31,2022-01-01
NEBRASKA,36447,2021-12-31,2022-01-01
NEVADA,55999,2021-12-31,2022-01-01
NEW HAMPSHIRE,28739,2021-12-31,2022-01-01
NEW JERSEY,163579,2021-12-31,2022-01-01
NEW MEXICO,32636,2021-12-31,2022-01-01
NEW YORK,424143,2021-12-31,2022-01-01
NORTH CAROLINA,171791,2021-12-31,2022-01-01
NORTH DAKOTA,20223,2021-12-31,2022-01-01
NORTHERN MARIANA ISLANDS,3666,2021-12-31,2022-01-01
OHIO,274474,2021-12-31,2022-01-01
OKLAHOMA,67636,2021-12-31,2022-01-01
OREGON,79431,2021-12-31,2022-01-01
PENNSYLVANIA,285301,2021-12-31,2022-01-01
RHODE ISLAND,29833,2021-12-31,2022-01-01
SOUTH CAROLINA,89642,2021-12-31,2022-01-01
SOUTH DAKOTA,21911,2021-12-31,2022-01-01
TENNESSEE,140567,2021-12-31,2022-01-01
TEXAS,469475,2021-12-31,2022-01-01
UTAH,43009,2021-12-31,2022-01-01
VERMONT,22907,2021-12-31,2022-01-01
VIRGIN ISLANDS,1401,2021-12-31,2022-01-01
VIRGINIA,139512,2021-12-31,2022-01-01
WASHINGTON,128413,2021-12-31,2022-01-01
WEST VIRGINIA,41023,2021-12-31,2022-01-01
WISCONSIN,126237,2021-12-31,2022-01-01
WYOMING,9740,2021-12-31,2022-01-01
