state,counts_lpn,updated_date,scrape_date
ALABAMA,15705,2025-02-06,2025-02-06
ALASKA,698,2025-02-06,2025-02-06
AMERICAN SAMOA,11,2025-02-06,2025-02-06
ARIZONA,10980,2025-02-06,2025-02-06
ARKANSAS,13819,2025-02-06,2025-02-06
CALIFORNIA-RN (Non-Participating),NA,2025-02-06,2025-02-06
CALIFORNIA-VN,113141,2025-02-06,2025-02-06
COLORADO,7356,2025-02-06,2025-02-06
CONNECTICUT,12704,2025-02-06,2025-02-06
DELAWARE,3062,2025-02-06,2025-02-06
DISTRICT OF COLUMBIA,2827,2025-02-06,2025-02-06
FLORIDA,65145,2025-02-06,2025-02-06
GEORGIA,30309,2025-02-06,2025-02-06
GUAM,190,2025-02-06,2025-02-06
HAWAII,2188,2025-02-06,2025-02-06
IDAHO,3210,2025-02-06,2025-02-06
ILLINOIS,27221,2025-02-06,2025-02-06
INDIANA,20116,2025-02-06,2025-02-06
IOWA,8760,2025-02-06,2025-02-06
KANSAS,9062,2025-02-06,2025-02-06
KENTUCKY,12432,2025-02-06,2025-02-06
LOUISIANA-PN,21050,2025-02-06,2025-02-06
LOUISIANA-RN (Non-Participating),NA,2025-02-06,2025-02-06
MAINE,1655,2025-02-06,2025-02-06
MARYLAND,11123,2025-02-06,2025-02-06
MASSACHUSETTS,20153,2025-02-06,2025-02-06
MICHIGAN,20704,2025-02-06,2025-02-06
MINNESOTA,17528,2025-02-06,2025-02-06
MISSISSIPPI,14161,2025-02-06,2025-02-06
MISSOURI,22738,2025-02-06,2025-02-06
MONTANA,2248,2025-02-06,2025-02-06
NEBRASKA,5361,2025-02-06,2025-02-06
NEVADA,4759,2025-02-06,2025-02-06
NEW HAMPSHIRE,3161,2025-02-06,2025-02-06
NEW JERSEY,24161,2025-02-06,2025-02-06
NEW MEXICO,2390,2025-02-06,2025-02-06
NEW YORK,76322,2025-02-06,2025-02-06
NORTH CAROLINA,22919,2025-02-06,2025-02-06
NORTH DAKOTA,2609,2025-02-06,2025-02-06
NORTHERN MARIANA ISLANDS,55,2025-02-06,2025-02-06
OHIO,50398,2025-02-06,2025-02-06
OKLAHOMA,17105,2025-02-06,2025-02-06
OREGON,6531,2025-02-06,2025-02-06
PENNSYLVANIA,49099,2025-02-06,2025-02-06
RHODE ISLAND,2760,2025-02-06,2025-02-06
SOUTH CAROLINA,12256,2025-02-06,2025-02-06
SOUTH DAKOTA,2778,2025-02-06,2025-02-06
TENNESSEE,29386,2025-02-06,2025-02-06
TEXAS,101198,2025-02-06,2025-02-06
UTAH,2658,2025-02-06,2025-02-06
VERMONT,1557,2025-02-06,2025-02-06
VIRGIN ISLANDS,76,2025-02-06,2025-02-06
VIRGINIA,26173,2025-02-06,2025-02-06
WASHINGTON,10344,2025-02-06,2025-02-06
WEST VIRGINIA-PN,7540,2025-02-06,2025-02-06
WEST VIRGINIA-RN (Non-Participating),NA,2025-02-06,2025-02-06
WISCONSIN,12198,2025-02-06,2025-02-06
WYOMING,695,2025-02-06,2025-02-06
TOTALS,964785,2025-02-06,2025-02-06
