state,counts_lpn,updated_date,scrape_date
ALABAMA,16782,2025-11-08,2025-11-09
ALASKA,832,2025-11-08,2025-11-09
AMERICAN SAMOA,66,2025-11-08,2025-11-09
ARIZONA,10837,2025-11-08,2025-11-09
ARKANSAS,13729,2025-11-08,2025-11-09
CALIFORNIA-RN (Non-Participating),NA,2025-11-08,2025-11-09
CALIFORNIA-VN,115461,2025-11-08,2025-11-09
COLORADO,7839,2025-11-08,2025-11-09
CONNECTICUT,12809,2025-11-08,2025-11-09
DELAWARE,3347,2025-11-08,2025-11-09
DISTRICT OF COLUMBIA,3004,2025-11-08,2025-11-09
FLORIDA,58756,2025-11-08,2025-11-09
GEORGIA,28129,2025-11-08,2025-11-09
GUAM,178,2025-11-08,2025-11-09
HAWAII,1787,2025-11-08,2025-11-09
IDAHO,3418,2025-11-08,2025-11-09
ILLINOIS,25091,2025-11-08,2025-11-09
INDIANA,21247,2025-11-08,2025-11-09
IOWA,8947,2025-11-08,2025-11-09
KANSAS,9106,2025-11-08,2025-11-09
KENTUCKY,12122,2025-11-08,2025-11-09
LOUISIANA-PN,22089,2025-11-08,2025-11-09
LOUISIANA-RN (Non-Participating),NA,2025-11-08,2025-11-09
MAINE,1596,2025-11-08,2025-11-09
MARYLAND,11315,2025-11-08,2025-11-09
MASSACHUSETTS,21349,2025-11-08,2025-11-09
MICHIGAN,20789,2025-11-08,2025-11-09
MINNESOTA,17351,2025-11-08,2025-11-09
MISSISSIPPI,14925,2025-11-08,2025-11-09
MISSOURI,23735,2025-11-08,2025-11-09
MONTANA,2197,2025-11-08,2025-11-09
NEBRASKA,5547,2025-11-08,2025-11-09
NEVADA,4788,2025-11-08,2025-11-09
NEW HAMPSHIRE,3148,2025-11-08,2025-11-09
NEW JERSEY,23998,2025-11-08,2025-11-09
NEW MEXICO,2471,2025-11-08,2025-11-09
NEW YORK,78779,2025-11-08,2025-11-09
NORTH CAROLINA,23042,2025-11-08,2025-11-09
NORTH DAKOTA,2849,2025-11-08,2025-11-09
NORTHERN MARIANA ISLANDS,53,2025-11-08,2025-11-09
OHIO,53756,2025-11-08,2025-11-09
OKLAHOMA,16405,2025-11-08,2025-11-09
OREGON,6746,2025-11-08,2025-11-09
PENNSYLVANIA,51267,2025-11-08,2025-11-09
RHODE ISLAND,2633,2025-11-08,2025-11-09
SOUTH CAROLINA,12758,2025-11-08,2025-11-09
SOUTH DAKOTA,2830,2025-11-08,2025-11-09
TENNESSEE,29244,2025-11-08,2025-11-09
TEXAS,100864,2025-11-08,2025-11-09
UTAH,2750,2025-11-08,2025-11-09
VERMONT,1778,2025-11-08,2025-11-09
VIRGIN ISLANDS,79,2025-11-08,2025-11-09
VIRGINIA,26223,2025-11-08,2025-11-09
WASHINGTON,10230,2025-11-08,2025-11-09
WEST VIRGINIA-PN,7405,2025-11-08,2025-11-09
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-08,2025-11-09
WISCONSIN,10723,2025-11-08,2025-11-09
WYOMING,827,2025-11-08,2025-11-09
TOTALS,970026,2025-11-08,2025-11-09
