state,counts_all,updated_date,scrape_date
ALABAMA,104041,2025-04-09,2025-04-09
ALASKA,20268,2025-04-09,2025-04-09
AMERICAN SAMOA,133,2025-04-09,2025-04-09
ARIZONA,127475,2025-04-09,2025-04-09
ARKANSAS,61874,2025-04-09,2025-04-09
CALIFORNIA,674981,2025-04-09,2025-04-09
COLORADO,97091,2025-04-09,2025-04-09
CONNECTICUT,94625,2025-04-09,2025-04-09
DELAWARE,25010,2025-04-09,2025-04-09
DISTRICT OF COLUMBIA,46822,2025-04-09,2025-04-09
FLORIDA,452052,2025-04-09,2025-04-09
GEORGIA,174232,2025-04-09,2025-04-09
GUAM,1461,2025-04-09,2025-04-09
HAWAII,42538,2025-04-09,2025-04-09
IDAHO,33741,2025-04-09,2025-04-09
ILLINOIS,266765,2025-04-09,2025-04-09
INDIANA,154441,2025-04-09,2025-04-09
IOWA,67054,2025-04-09,2025-04-09
KANSAS,62085,2025-04-09,2025-04-09
KENTUCKY,89395,2025-04-09,2025-04-09
LOUISIANA,87962,2025-04-09,2025-04-09
MAINE,30438,2025-04-09,2025-04-09
MARYLAND,101002,2025-04-09,2025-04-09
MASSACHUSETTS,181444,2025-04-09,2025-04-09
MICHIGAN,197930,2025-04-09,2025-04-09
MINNESOTA,152127,2025-04-09,2025-04-09
MISSISSIPPI,66427,2025-04-09,2025-04-09
MISSOURI,146415,2025-04-09,2025-04-09
MONTANA,26835,2025-04-09,2025-04-09
NEBRASKA,36990,2025-04-09,2025-04-09
NEVADA,65823,2025-04-09,2025-04-09
NEW HAMPSHIRE,30596,2025-04-09,2025-04-09
NEW JERSEY,176114,2025-04-09,2025-04-09
NEW MEXICO,36566,2025-04-09,2025-04-09
NEW YORK,576453,2025-04-09,2025-04-09
NORTH CAROLINA,185224,2025-04-09,2025-04-09
NORTH DAKOTA,19681,2025-04-09,2025-04-09
NORTHERN MARIANA ISLANDS,4502,2025-04-09,2025-04-09
OHIO,287592,2025-04-09,2025-04-09
OKLAHOMA,70631,2025-04-09,2025-04-09
OREGON,95494,2025-04-09,2025-04-09
PENNSYLVANIA,290539,2025-04-09,2025-04-09
RHODE ISLAND,22819,2025-04-09,2025-04-09
SOUTH CAROLINA,98354,2025-04-09,2025-04-09
SOUTH DAKOTA,22837,2025-04-09,2025-04-09
TENNESSEE,145937,2025-04-09,2025-04-09
TEXAS,521237,2025-04-09,2025-04-09
UTAH,46760,2025-04-09,2025-04-09
VERMONT,12338,2025-04-09,2025-04-09
VIRGIN ISLANDS,1364,2025-04-09,2025-04-09
VIRGINIA,147731,2025-04-09,2025-04-09
WASHINGTON,118575,2025-04-09,2025-04-09
WEST VIRGINIA,41969,2025-04-09,2025-04-09
WISCONSIN,129341,2025-04-09,2025-04-09
WYOMING,9037,2025-04-09,2025-04-09
