state,counts_all,updated_date,scrape_date
ALABAMA,109545,2021-09-15,2021-09-16
ALASKA,17450,2021-09-15,2021-09-16
AMERICAN SAMOA,296,2021-09-15,2021-09-16
ARIZONA,110782,2021-09-15,2021-09-16
ARKANSAS,59025,2021-09-15,2021-09-16
CALIFORNIA,565905,2021-09-15,2021-09-16
COLORADO,91503,2021-09-15,2021-09-16
CONNECTICUT,92811,2021-09-15,2021-09-16
DELAWARE,24463,2021-09-15,2021-09-16
DISTRICT OF COLUMBIA,30990,2021-09-15,2021-09-16
FLORIDA,399247,2021-09-15,2021-09-16
GEORGIA,166799,2021-09-15,2021-09-16
GUAM,1708,2021-09-15,2021-09-16
HAWAII,26276,2021-09-15,2021-09-16
IDAHO,27919,2021-09-15,2021-09-16
ILLINOIS,240472,2021-09-15,2021-09-16
INDIANA,155103,2021-09-15,2021-09-16
IOWA,73609,2021-09-15,2021-09-16
KANSAS,63916,2021-09-15,2021-09-16
KENTUCKY,89573,2021-09-15,2021-09-16
LOUISIANA,86886,2021-09-15,2021-09-16
MAINE,29654,2021-09-15,2021-09-16
MARYLAND,98050,2021-09-15,2021-09-16
MASSACHUSETTS,178479,2021-09-15,2021-09-16
MICHIGAN (Non-Participating),NA,2021-09-15,2021-09-16
MINNESOTA,138896,2021-09-15,2021-09-16
MISSISSIPPI,63988,2021-09-15,2021-09-16
MISSOURI,139452,2021-09-15,2021-09-16
MONTANA,21696,2021-09-15,2021-09-16
NEBRASKA,39959,2021-09-15,2021-09-16
NEVADA,55060,2021-09-15,2021-09-16
NEW HAMPSHIRE,28282,2021-09-15,2021-09-16
NEW JERSEY,160584,2021-09-15,2021-09-16
NEW MEXICO,32303,2021-09-15,2021-09-16
NEW YORK,485443,2021-09-15,2021-09-16
NORTH CAROLINA,170750,2021-09-15,2021-09-16
NORTH DAKOTA,19840,2021-09-15,2021-09-16
NORTHERN MARIANA ISLANDS,3341,2021-09-15,2021-09-16
OHIO,283812,2021-09-15,2021-09-16
OKLAHOMA,67603,2021-09-15,2021-09-16
OREGON,77310,2021-09-15,2021-09-16
PENNSYLVANIA,287404,2021-09-15,2021-09-16
RHODE ISLAND,28649,2021-09-15,2021-09-16
SOUTH CAROLINA,87941,2021-09-15,2021-09-16
SOUTH DAKOTA,21899,2021-09-15,2021-09-16
TENNESSEE,139949,2021-09-15,2021-09-16
TEXAS,467405,2021-09-15,2021-09-16
UTAH,41849,2021-09-15,2021-09-16
VERMONT,21644,2021-09-15,2021-09-16
VIRGIN ISLANDS,1362,2021-09-15,2021-09-16
VIRGINIA,139061,2021-09-15,2021-09-16
WASHINGTON,125477,2021-09-15,2021-09-16
WEST VIRGINIA,41961,2021-09-15,2021-09-16
WISCONSIN,124679,2021-09-15,2021-09-16
WYOMING,9496,2021-09-15,2021-09-16
