state,counts_rn,updated_date,scrape_date
ALABAMA,88178,2025-04-05,2025-04-05
ALASKA,19498,2025-04-05,2025-04-05
AMERICAN SAMOA,111,2025-04-05,2025-04-05
ARIZONA,116354,2025-04-05,2025-04-05
ARKANSAS,48180,2025-04-05,2025-04-05
CALIFORNIA-RN,560913,2025-04-05,2025-04-05
CALIFORNIA-VN (Non-Participating),NA,2025-04-05,2025-04-05
COLORADO,89599,2025-04-05,2025-04-05
CONNECTICUT,81909,2025-04-05,2025-04-05
DELAWARE,21882,2025-04-05,2025-04-05
DISTRICT OF COLUMBIA,43780,2025-04-05,2025-04-05
FLORIDA,386171,2025-04-05,2025-04-05
GEORGIA,143625,2025-04-05,2025-04-05
GUAM,1271,2025-04-05,2025-04-05
HAWAII,40257,2025-04-05,2025-04-05
IDAHO,30478,2025-04-05,2025-04-05
ILLINOIS,239018,2025-04-05,2025-04-05
INDIANA,134019,2025-04-05,2025-04-05
IOWA,58306,2025-04-05,2025-04-05
KANSAS,53024,2025-04-05,2025-04-05
KENTUCKY,76830,2025-04-05,2025-04-05
LOUISIANA-PN (Non-Participating),NA,2025-04-05,2025-04-05
LOUISIANA-RN,66644,2025-04-05,2025-04-05
MAINE,28792,2025-04-05,2025-04-05
MARYLAND,89817,2025-04-05,2025-04-05
MASSACHUSETTS,160983,2025-04-05,2025-04-05
MICHIGAN,177298,2025-04-05,2025-04-05
MINNESOTA,134567,2025-04-05,2025-04-05
MISSISSIPPI,52066,2025-04-05,2025-04-05
MISSOURI,123566,2025-04-05,2025-04-05
MONTANA,24677,2025-04-05,2025-04-05
NEBRASKA,31585,2025-04-05,2025-04-05
NEVADA,61057,2025-04-05,2025-04-05
NEW HAMPSHIRE,27538,2025-04-05,2025-04-05
NEW JERSEY,151601,2025-04-05,2025-04-05
NEW MEXICO,34137,2025-04-05,2025-04-05
NEW YORK,499020,2025-04-05,2025-04-05
NORTH CAROLINA,162221,2025-04-05,2025-04-05
NORTH DAKOTA,17029,2025-04-05,2025-04-05
NORTHERN MARIANA ISLANDS,4463,2025-04-05,2025-04-05
OHIO,236532,2025-04-05,2025-04-05
OKLAHOMA,53706,2025-04-05,2025-04-05
OREGON,88971,2025-04-05,2025-04-05
PENNSYLVANIA,240882,2025-04-05,2025-04-05
RHODE ISLAND,20465,2025-04-05,2025-04-05
SOUTH CAROLINA,85941,2025-04-05,2025-04-05
SOUTH DAKOTA,20079,2025-04-05,2025-04-05
TENNESSEE,117076,2025-04-05,2025-04-05
TEXAS,419769,2025-04-05,2025-04-05
UTAH,44060,2025-04-05,2025-04-05
VERMONT,10754,2025-04-05,2025-04-05
VIRGIN ISLANDS,1283,2025-04-05,2025-04-05
VIRGINIA,121481,2025-04-05,2025-04-05
WASHINGTON,108338,2025-04-05,2025-04-05
WEST VIRGINIA-PN (Non-Participating),NA,2025-04-05,2025-04-05
WEST VIRGINIA-RN,34335,2025-04-05,2025-04-05
WISCONSIN,116857,2025-04-05,2025-04-05
WYOMING,8326,2025-04-05,2025-04-05
TOTALS,5809319,2025-04-05,2025-04-05
