state,counts_all,updated_date,scrape_date
ALABAMA,109711,2026-07-31,2026-07-31
ALASKA,25637,2026-07-31,2026-07-31
AMERICAN SAMOA,250,2026-07-31,2026-07-31
ARIZONA,133281,2026-07-31,2026-07-31
ARKANSAS,64082,2026-07-31,2026-07-31
CALIFORNIA,737527,2026-07-31,2026-07-31
COLORADO,100980,2026-07-31,2026-07-31
CONNECTICUT,89011,2026-07-31,2026-07-31
DELAWARE,23040,2026-07-31,2026-07-31
DISTRICT OF COLUMBIA,47801,2026-07-31,2026-07-31
FLORIDA,457397,2026-07-31,2026-07-31
GEORGIA,177670,2026-07-31,2026-07-31
GUAM,1466,2026-07-31,2026-07-31
HAWAII,40018,2026-07-31,2026-07-31
IDAHO,33712,2026-07-31,2026-07-31
ILLINOIS,290890,2026-07-31,2026-07-31
INDIANA,156039,2026-07-31,2026-07-31
IOWA,68561,2026-07-31,2026-07-31
KANSAS,63593,2026-07-31,2026-07-31
KENTUCKY,94039,2026-07-31,2026-07-31
LOUISIANA,90970,2026-07-31,2026-07-31
MAINE,30522,2026-07-31,2026-07-31
MARYLAND,102618,2026-07-31,2026-07-31
MASSACHUSETTS,182196,2026-07-31,2026-07-31
MICHIGAN,212839,2026-07-31,2026-07-31
MINNESOTA,158952,2026-07-31,2026-07-31
MISSISSIPPI,70133,2026-07-31,2026-07-31
MISSOURI,143625,2026-07-31,2026-07-31
MONTANA,29341,2026-07-31,2026-07-31
NEBRASKA,39388,2026-07-31,2026-07-31
NEVADA,69917,2026-07-31,2026-07-31
NEW HAMPSHIRE,31193,2026-07-31,2026-07-31
NEW JERSEY,173777,2026-07-31,2026-07-31
NEW MEXICO,38435,2026-07-31,2026-07-31
NEW YORK,639656,2026-07-31,2026-07-31
NORTH CAROLINA,192612,2026-07-31,2026-07-31
NORTH DAKOTA,20457,2026-07-31,2026-07-31
NORTHERN MARIANA ISLANDS,3681,2026-07-31,2026-07-31
OHIO,291618,2026-07-31,2026-07-31
OKLAHOMA,74103,2026-07-31,2026-07-31
OREGON,100122,2026-07-31,2026-07-31
PENNSYLVANIA,285531,2026-07-31,2026-07-31
RHODE ISLAND,23907,2026-07-31,2026-07-31
SOUTH CAROLINA,100500,2026-07-31,2026-07-31
SOUTH DAKOTA,23449,2026-07-31,2026-07-31
TENNESSEE,149090,2026-07-31,2026-07-31
TEXAS,538834,2026-07-31,2026-07-31
UTAH,51732,2026-07-31,2026-07-31
VERMONT,13805,2026-07-31,2026-07-31
VIRGIN ISLANDS,1276,2026-07-31,2026-07-31
VIRGINIA,152060,2026-07-31,2026-07-31
WASHINGTON,117948,2026-07-31,2026-07-31
WEST VIRGINIA,39941,2026-07-31,2026-07-31
WISCONSIN,127166,2026-07-31,2026-07-31
WYOMING,10132,2026-07-31,2026-07-31
