state,counts_rn,updated_date,scrape_date
ALABAMA,89823,2025-08-04,2025-08-04
ALASKA,21005,2025-08-04,2025-08-04
AMERICAN SAMOA,111,2025-08-04,2025-08-04
ARIZONA,114320,2025-08-04,2025-08-04
ARKANSAS,48946,2025-08-04,2025-08-04
CALIFORNIA-RN,576868,2025-08-04,2025-08-04
CALIFORNIA-VN (Non-Participating),NA,2025-08-04,2025-08-04
COLORADO,91538,2025-08-04,2025-08-04
CONNECTICUT,82674,2025-08-04,2025-08-04
DELAWARE,22423,2025-08-04,2025-08-04
DISTRICT OF COLUMBIA,46459,2025-08-04,2025-08-04
FLORIDA,382871,2025-08-04,2025-08-04
GEORGIA,147085,2025-08-04,2025-08-04
GUAM,1316,2025-08-04,2025-08-04
HAWAII,32317,2025-08-04,2025-08-04
IDAHO,31446,2025-08-04,2025-08-04
ILLINOIS,246534,2025-08-04,2025-08-04
INDIANA,137355,2025-08-04,2025-08-04
IOWA,58553,2025-08-04,2025-08-04
KANSAS,53813,2025-08-04,2025-08-04
KENTUCKY,78955,2025-08-04,2025-08-04
LOUISIANA-PN (Non-Participating),NA,2025-08-04,2025-08-04
LOUISIANA-RN,68022,2025-08-04,2025-08-04
MAINE,29069,2025-08-04,2025-08-04
MARYLAND,91159,2025-08-04,2025-08-04
MASSACHUSETTS,166012,2025-08-04,2025-08-04
MICHIGAN,179962,2025-08-04,2025-08-04
MINNESOTA,138921,2025-08-04,2025-08-04
MISSISSIPPI,53470,2025-08-04,2025-08-04
MISSOURI,118325,2025-08-04,2025-08-04
MONTANA,25898,2025-08-04,2025-08-04
NEBRASKA,32507,2025-08-04,2025-08-04
NEVADA,62077,2025-08-04,2025-08-04
NEW HAMPSHIRE,27827,2025-08-04,2025-08-04
NEW JERSEY,148908,2025-08-04,2025-08-04
NEW MEXICO,34410,2025-08-04,2025-08-04
NEW YORK,510631,2025-08-04,2025-08-04
NORTH CAROLINA,165123,2025-08-04,2025-08-04
NORTH DAKOTA,17621,2025-08-04,2025-08-04
NORTHERN MARIANA ISLANDS,4206,2025-08-04,2025-08-04
OHIO,240218,2025-08-04,2025-08-04
OKLAHOMA,55355,2025-08-04,2025-08-04
OREGON,90439,2025-08-04,2025-08-04
PENNSYLVANIA,239690,2025-08-04,2025-08-04
RHODE ISLAND,21274,2025-08-04,2025-08-04
SOUTH CAROLINA,88220,2025-08-04,2025-08-04
SOUTH DAKOTA,20193,2025-08-04,2025-08-04
TENNESSEE,118132,2025-08-04,2025-08-04
TEXAS,425532,2025-08-04,2025-08-04
UTAH,45417,2025-08-04,2025-08-04
VERMONT,11273,2025-08-04,2025-08-04
VIRGIN ISLANDS,1214,2025-08-04,2025-08-04
VIRGINIA,123154,2025-08-04,2025-08-04
WASHINGTON,108274,2025-08-04,2025-08-04
WEST VIRGINIA-PN (Non-Participating),NA,2025-08-04,2025-08-04
WEST VIRGINIA-RN,35399,2025-08-04,2025-08-04
WISCONSIN,119808,2025-08-04,2025-08-04
WYOMING,8617,2025-08-04,2025-08-04
TOTALS,5890769,2025-08-04,2025-08-04
