state,counts_all,updated_date,scrape_date
ALABAMA,109713,2026-08-03,2026-08-03
ALASKA,25667,2026-08-03,2026-08-03
AMERICAN SAMOA,250,2026-08-03,2026-08-03
ARIZONA,133333,2026-08-03,2026-08-03
ARKANSAS,63836,2026-08-03,2026-08-03
CALIFORNIA,737731,2026-08-03,2026-08-03
COLORADO,101022,2026-08-03,2026-08-03
CONNECTICUT,89014,2026-08-03,2026-08-03
DELAWARE,23054,2026-08-03,2026-08-03
DISTRICT OF COLUMBIA,47853,2026-08-03,2026-08-03
FLORIDA,457462,2026-08-03,2026-08-03
GEORGIA,179860,2026-08-03,2026-08-03
GUAM,1466,2026-08-03,2026-08-03
HAWAII,40058,2026-08-03,2026-08-03
IDAHO,33715,2026-08-03,2026-08-03
ILLINOIS,291176,2026-08-03,2026-08-03
INDIANA,156134,2026-08-03,2026-08-03
IOWA,68614,2026-08-03,2026-08-03
KANSAS,63360,2026-08-03,2026-08-03
KENTUCKY,94059,2026-08-03,2026-08-03
LOUISIANA,90981,2026-08-03,2026-08-03
MAINE,30539,2026-08-03,2026-08-03
MARYLAND,102617,2026-08-03,2026-08-03
MASSACHUSETTS,182180,2026-08-03,2026-08-03
MICHIGAN,212883,2026-08-03,2026-08-03
MINNESOTA,158018,2026-08-03,2026-08-03
MISSISSIPPI,70138,2026-08-03,2026-08-03
MISSOURI,143692,2026-08-03,2026-08-03
MONTANA,29358,2026-08-03,2026-08-03
NEBRASKA,39412,2026-08-03,2026-08-03
NEVADA,69884,2026-08-03,2026-08-03
NEW HAMPSHIRE,31186,2026-08-03,2026-08-03
NEW JERSEY,173875,2026-08-03,2026-08-03
NEW MEXICO,38225,2026-08-03,2026-08-03
NEW YORK,639774,2026-08-03,2026-08-03
NORTH CAROLINA,192017,2026-08-03,2026-08-03
NORTH DAKOTA,20485,2026-08-03,2026-08-03
NORTHERN MARIANA ISLANDS,3673,2026-08-03,2026-08-03
OHIO,291740,2026-08-03,2026-08-03
OKLAHOMA,73785,2026-08-03,2026-08-03
OREGON,100117,2026-08-03,2026-08-03
PENNSYLVANIA,285701,2026-08-03,2026-08-03
RHODE ISLAND,23908,2026-08-03,2026-08-03
SOUTH CAROLINA,100499,2026-08-03,2026-08-03
SOUTH DAKOTA,23447,2026-08-03,2026-08-03
TENNESSEE,149107,2026-08-03,2026-08-03
TEXAS,536978,2026-08-03,2026-08-03
UTAH,51736,2026-08-03,2026-08-03
VERMONT,13815,2026-08-03,2026-08-03
VIRGIN ISLANDS,1270,2026-08-03,2026-08-03
VIRGINIA,152098,2026-08-03,2026-08-03
WASHINGTON,117986,2026-08-03,2026-08-03
WEST VIRGINIA,39948,2026-08-03,2026-08-03
WISCONSIN,127201,2026-08-03,2026-08-03
WYOMING,10136,2026-08-03,2026-08-03
