state,counts_lpn,updated_date,scrape_date
ALABAMA,15890,2025-05-03,2025-05-04
ALASKA,727,2025-05-03,2025-05-04
AMERICAN SAMOA,23,2025-05-03,2025-05-04
ARIZONA,11120,2025-05-03,2025-05-04
ARKANSAS,13667,2025-05-03,2025-05-04
CALIFORNIA-RN (Non-Participating),NA,2025-05-03,2025-05-04
CALIFORNIA-VN,113877,2025-05-03,2025-05-04
COLORADO,7503,2025-05-03,2025-05-04
CONNECTICUT,12707,2025-05-03,2025-05-04
DELAWARE,3139,2025-05-03,2025-05-04
DISTRICT OF COLUMBIA,2888,2025-05-03,2025-05-04
FLORIDA,66046,2025-05-03,2025-05-04
GEORGIA,30674,2025-05-03,2025-05-04
GUAM,191,2025-05-03,2025-05-04
HAWAII,2280,2025-05-03,2025-05-04
IDAHO,3275,2025-05-03,2025-05-04
ILLINOIS,27711,2025-05-03,2025-05-04
INDIANA,20474,2025-05-03,2025-05-04
IOWA,8695,2025-05-03,2025-05-04
KANSAS,8997,2025-05-03,2025-05-04
KENTUCKY,12574,2025-05-03,2025-05-04
LOUISIANA-PN,21350,2025-05-03,2025-05-04
LOUISIANA-RN (Non-Participating),NA,2025-05-03,2025-05-04
MAINE,1639,2025-05-03,2025-05-04
MARYLAND,11164,2025-05-03,2025-05-04
MASSACHUSETTS,20319,2025-05-03,2025-05-04
MICHIGAN,20647,2025-05-03,2025-05-04
MINNESOTA,17396,2025-05-03,2025-05-04
MISSISSIPPI,14367,2025-05-03,2025-05-04
MISSOURI,22934,2025-05-03,2025-05-04
MONTANA,2138,2025-05-03,2025-05-04
NEBRASKA,5405,2025-05-03,2025-05-04
NEVADA,4776,2025-05-03,2025-05-04
NEW HAMPSHIRE,3187,2025-05-03,2025-05-04
NEW JERSEY,24535,2025-05-03,2025-05-04
NEW MEXICO,2417,2025-05-03,2025-05-04
NEW YORK,76869,2025-05-03,2025-05-04
NORTH CAROLINA,22791,2025-05-03,2025-05-04
NORTH DAKOTA,2651,2025-05-03,2025-05-04
NORTHERN MARIANA ISLANDS,54,2025-05-03,2025-05-04
OHIO,51317,2025-05-03,2025-05-04
OKLAHOMA,16759,2025-05-03,2025-05-04
OREGON,6591,2025-05-03,2025-05-04
PENNSYLVANIA,49716,2025-05-03,2025-05-04
RHODE ISLAND,2378,2025-05-03,2025-05-04
SOUTH CAROLINA,12429,2025-05-03,2025-05-04
SOUTH DAKOTA,2757,2025-05-03,2025-05-04
TENNESSEE,29237,2025-05-03,2025-05-04
TEXAS,101050,2025-05-03,2025-05-04
UTAH,2705,2025-05-03,2025-05-04
VERMONT,1573,2025-05-03,2025-05-04
VIRGIN ISLANDS,77,2025-05-03,2025-05-04
VIRGINIA,26139,2025-05-03,2025-05-04
WASHINGTON,10234,2025-05-03,2025-05-04
WEST VIRGINIA-PN,7641,2025-05-03,2025-05-04
WEST VIRGINIA-RN (Non-Participating),NA,2025-05-03,2025-05-04
WISCONSIN,9559,2025-05-03,2025-05-04
WYOMING,709,2025-05-03,2025-05-04
TOTALS,967968,2025-05-03,2025-05-04
