state,counts_all,updated_date,scrape_date
ALABAMA,102973,2024-11-18,2024-11-18
ALASKA,24564,2024-11-18,2024-11-18
AMERICAN SAMOA,65,2024-11-18,2024-11-18
ARIZONA,125085,2024-11-18,2024-11-18
ARKANSAS,61544,2024-11-18,2024-11-18
CALIFORNIA,658294,2024-11-18,2024-11-18
COLORADO,99895,2024-11-18,2024-11-18
CONNECTICUT,95318,2024-11-18,2024-11-18
DELAWARE,24475,2024-11-18,2024-11-18
DISTRICT OF COLUMBIA,44037,2024-11-18,2024-11-18
FLORIDA,444851,2024-11-18,2024-11-18
GEORGIA,176581,2024-11-18,2024-11-18
GUAM,1421,2024-11-18,2024-11-18
HAWAII,40214,2024-11-18,2024-11-18
IDAHO,32691,2024-11-18,2024-11-18
ILLINOIS,280784,2024-11-18,2024-11-18
INDIANA,150922,2024-11-18,2024-11-18
IOWA,67036,2024-11-18,2024-11-18
KANSAS,62447,2024-11-18,2024-11-18
KENTUCKY,87063,2024-11-18,2024-11-18
LOUISIANA,89073,2024-11-18,2024-11-18
MAINE,30585,2024-11-18,2024-11-18
MARYLAND,100765,2024-11-18,2024-11-18
MASSACHUSETTS,176803,2024-11-18,2024-11-18
MICHIGAN,196297,2024-11-18,2024-11-18
MINNESOTA,152104,2024-11-18,2024-11-18
MISSISSIPPI,68917,2024-11-18,2024-11-18
MISSOURI,146735,2024-11-18,2024-11-18
MONTANA,27252,2024-11-18,2024-11-18
NEBRASKA,36295,2024-11-18,2024-11-18
NEVADA,65295,2024-11-18,2024-11-18
NEW HAMPSHIRE,30473,2024-11-18,2024-11-18
NEW JERSEY,172193,2024-11-18,2024-11-18
NEW MEXICO,36480,2024-11-18,2024-11-18
NEW YORK,558639,2024-11-18,2024-11-18
NORTH CAROLINA,185057,2024-11-18,2024-11-18
NORTH DAKOTA,20903,2024-11-18,2024-11-18
NORTHERN MARIANA ISLANDS,4667,2024-11-18,2024-11-18
OHIO,282841,2024-11-18,2024-11-18
OKLAHOMA,70203,2024-11-18,2024-11-18
OREGON,92815,2024-11-18,2024-11-18
PENNSYLVANIA,285537,2024-11-18,2024-11-18
RHODE ISLAND,28303,2024-11-18,2024-11-18
SOUTH CAROLINA,95851,2024-11-18,2024-11-18
SOUTH DAKOTA,22752,2024-11-18,2024-11-18
TENNESSEE,146108,2024-11-18,2024-11-18
TEXAS,517258,2024-11-18,2024-11-18
UTAH,50162,2024-11-18,2024-11-18
VERMONT,14597,2024-11-18,2024-11-18
VIRGIN ISLANDS,1378,2024-11-18,2024-11-18
VIRGINIA,147381,2024-11-18,2024-11-18
WASHINGTON,118636,2024-11-18,2024-11-18
WEST VIRGINIA,40743,2024-11-18,2024-11-18
WISCONSIN,126053,2024-11-18,2024-11-18
WYOMING,10565,2024-11-18,2024-11-18
