state,counts_all,updated_date,scrape_date
ALABAMA,112900,2022-06-07,2022-06-07
ALASKA,20384,2022-06-07,2022-06-07
AMERICAN SAMOA,298,2022-06-07,2022-06-07
ARIZONA,117517,2022-06-07,2022-06-07
ARKANSAS,59593,2022-06-07,2022-06-07
CALIFORNIA,581303,2022-06-07,2022-06-07
COLORADO,92230,2022-06-07,2022-06-07
CONNECTICUT,99155,2022-06-07,2022-06-07
DELAWARE,22803,2022-06-07,2022-06-07
DISTRICT OF COLUMBIA,34137,2022-06-07,2022-06-07
FLORIDA,417182,2022-06-07,2022-06-07
GEORGIA,167565,2022-06-07,2022-06-07
GUAM,1880,2022-06-07,2022-06-07
HAWAII,31661,2022-06-07,2022-06-07
IDAHO,30900,2022-06-07,2022-06-07
ILLINOIS,251803,2022-06-07,2022-06-07
INDIANA,146594,2022-06-07,2022-06-07
IOWA,69049,2022-06-07,2022-06-07
KANSAS,62787,2022-06-07,2022-06-07
KENTUCKY,87693,2022-06-07,2022-06-07
LOUISIANA,85393,2022-06-07,2022-06-07
MAINE,30219,2022-06-07,2022-06-07
MARYLAND,98819,2022-06-07,2022-06-07
MASSACHUSETTS,180007,2022-06-07,2022-06-07
MICHIGAN (Non-Participating),NA,2022-06-07,2022-06-07
MINNESOTA,140244,2022-06-07,2022-06-07
MISSISSIPPI,64535,2022-06-07,2022-06-07
MISSOURI,140470,2022-06-07,2022-06-07
MONTANA,22698,2022-06-07,2022-06-07
NEBRASKA,37297,2022-06-07,2022-06-07
NEVADA,59039,2022-06-07,2022-06-07
NEW HAMPSHIRE,29149,2022-06-07,2022-06-07
NEW JERSEY,166510,2022-06-07,2022-06-07
NEW MEXICO,33030,2022-06-07,2022-06-07
NEW YORK,434868,2022-06-07,2022-06-07
NORTH CAROLINA,173233,2022-06-07,2022-06-07
NORTH DAKOTA,19625,2022-06-07,2022-06-07
NORTHERN MARIANA ISLANDS,3612,2022-06-07,2022-06-07
OHIO,284363,2022-06-07,2022-06-07
OKLAHOMA,66879,2022-06-07,2022-06-07
OREGON,82261,2022-06-07,2022-06-07
PENNSYLVANIA,287609,2022-06-07,2022-06-07
RHODE ISLAND,29138,2022-06-07,2022-06-07
SOUTH CAROLINA,87007,2022-06-07,2022-06-07
SOUTH DAKOTA,22092,2022-06-07,2022-06-07
TENNESSEE,141147,2022-06-07,2022-06-07
TEXAS,475684,2022-06-07,2022-06-07
UTAH,44396,2022-06-07,2022-06-07
VERMONT,22847,2022-06-07,2022-06-07
VIRGIN ISLANDS,1636,2022-06-07,2022-06-07
VIRGINIA,140098,2022-06-07,2022-06-07
WASHINGTON,133062,2022-06-07,2022-06-07
WEST VIRGINIA,43000,2022-06-07,2022-06-07
WISCONSIN,129808,2022-06-07,2022-06-07
WYOMING,10243,2022-06-07,2022-06-07
