state,counts_rn,updated_date,scrape_date
ALABAMA,92989,2026-07-08,2026-07-08
ALASKA,24453,2026-07-08,2026-07-08
AMERICAN SAMOA,178,2026-07-08,2026-07-08
ARIZONA,121390,2026-07-08,2026-07-08
ARKANSAS,50037,2026-07-08,2026-07-08
CALIFORNIA-RN,614833,2026-07-08,2026-07-08
CALIFORNIA-VN (Non-Participating),NA,2026-07-08,2026-07-08
COLORADO,92016,2026-07-08,2026-07-08
CONNECTICUT,77296,2026-07-08,2026-07-08
DELAWARE,19740,2026-07-08,2026-07-08
DISTRICT OF COLUMBIA,44835,2026-07-08,2026-07-08
FLORIDA,395019,2026-07-08,2026-07-08
GEORGIA,147394,2026-07-08,2026-07-08
GUAM,1262,2026-07-08,2026-07-08
HAWAII,37359,2026-07-08,2026-07-08
IDAHO,30046,2026-07-08,2026-07-08
ILLINOIS,262143,2026-07-08,2026-07-08
INDIANA,133250,2026-07-08,2026-07-08
IOWA,59180,2026-07-08,2026-07-08
KANSAS,54170,2026-07-08,2026-07-08
KENTUCKY,80989,2026-07-08,2026-07-08
LOUISIANA-PN (Non-Participating),NA,2026-07-08,2026-07-08
LOUISIANA-RN,68745,2026-07-08,2026-07-08
MAINE,28953,2026-07-08,2026-07-08
MARYLAND,91241,2026-07-08,2026-07-08
MASSACHUSETTS,161695,2026-07-08,2026-07-08
MICHIGAN,191290,2026-07-08,2026-07-08
MINNESOTA,140925,2026-07-08,2026-07-08
MISSISSIPPI,56247,2026-07-08,2026-07-08
MISSOURI,122116,2026-07-08,2026-07-08
MONTANA,26929,2026-07-08,2026-07-08
NEBRASKA,34179,2026-07-08,2026-07-08
NEVADA,64802,2026-07-08,2026-07-08
NEW HAMPSHIRE,27965,2026-07-08,2026-07-08
NEW JERSEY,148909,2026-07-08,2026-07-08
NEW MEXICO,35514,2026-07-08,2026-07-08
NEW YORK,554908,2026-07-08,2026-07-08
NORTH CAROLINA,169162,2026-07-08,2026-07-08
NORTH DAKOTA,17757,2026-07-08,2026-07-08
NORTHERN MARIANA ISLANDS,3649,2026-07-08,2026-07-08
OHIO,234027,2026-07-08,2026-07-08
OKLAHOMA,56575,2026-07-08,2026-07-08
OREGON,92811,2026-07-08,2026-07-08
PENNSYLVANIA,237812,2026-07-08,2026-07-08
RHODE ISLAND,21151,2026-07-08,2026-07-08
SOUTH CAROLINA,87734,2026-07-08,2026-07-08
SOUTH DAKOTA,20615,2026-07-08,2026-07-08
TENNESSEE,119331,2026-07-08,2026-07-08
TEXAS,435691,2026-07-08,2026-07-08
UTAH,48760,2026-07-08,2026-07-08
VERMONT,12378,2026-07-08,2026-07-08
VIRGIN ISLANDS,1187,2026-07-08,2026-07-08
VIRGINIA,124933,2026-07-08,2026-07-08
WASHINGTON,107351,2026-07-08,2026-07-08
WEST VIRGINIA-PN (Non-Participating),NA,2026-07-08,2026-07-08
WEST VIRGINIA-RN,32729,2026-07-08,2026-07-08
WISCONSIN,114660,2026-07-08,2026-07-08
WYOMING,9147,2026-07-08,2026-07-08
TOTALS,6040457,2026-07-08,2026-07-08
