state,counts_lpn,updated_date,scrape_date
ALABAMA,16778,2025-11-12,2025-11-12
ALASKA,833,2025-11-12,2025-11-12
AMERICAN SAMOA,67,2025-11-12,2025-11-12
ARIZONA,10837,2025-11-12,2025-11-12
ARKANSAS,13730,2025-11-12,2025-11-12
CALIFORNIA-RN (Non-Participating),NA,2025-11-12,2025-11-12
CALIFORNIA-VN,115559,2025-11-12,2025-11-12
COLORADO,7845,2025-11-12,2025-11-12
CONNECTICUT,12857,2025-11-12,2025-11-12
DELAWARE,3351,2025-11-12,2025-11-12
DISTRICT OF COLUMBIA,3009,2025-11-12,2025-11-12
FLORIDA,58786,2025-11-12,2025-11-12
GEORGIA,28151,2025-11-12,2025-11-12
GUAM,178,2025-11-12,2025-11-12
HAWAII,1787,2025-11-12,2025-11-12
IDAHO,3420,2025-11-12,2025-11-12
ILLINOIS,25117,2025-11-12,2025-11-12
INDIANA,21254,2025-11-12,2025-11-12
IOWA,8949,2025-11-12,2025-11-12
KANSAS,9112,2025-11-12,2025-11-12
KENTUCKY,12126,2025-11-12,2025-11-12
LOUISIANA-PN,22089,2025-11-12,2025-11-12
LOUISIANA-RN (Non-Participating),NA,2025-11-12,2025-11-12
MAINE,1593,2025-11-12,2025-11-12
MARYLAND,11322,2025-11-12,2025-11-12
MASSACHUSETTS,21350,2025-11-12,2025-11-12
MICHIGAN,20781,2025-11-12,2025-11-12
MINNESOTA,17360,2025-11-12,2025-11-12
MISSISSIPPI,14934,2025-11-12,2025-11-12
MISSOURI,23743,2025-11-12,2025-11-12
MONTANA,2197,2025-11-12,2025-11-12
NEBRASKA,5543,2025-11-12,2025-11-12
NEVADA,4794,2025-11-12,2025-11-12
NEW HAMPSHIRE,3141,2025-11-12,2025-11-12
NEW JERSEY,24004,2025-11-12,2025-11-12
NEW MEXICO,2474,2025-11-12,2025-11-12
NEW YORK,78792,2025-11-12,2025-11-12
NORTH CAROLINA,23048,2025-11-12,2025-11-12
NORTH DAKOTA,2850,2025-11-12,2025-11-12
NORTHERN MARIANA ISLANDS,53,2025-11-12,2025-11-12
OHIO,53797,2025-11-12,2025-11-12
OKLAHOMA,16406,2025-11-12,2025-11-12
OREGON,6737,2025-11-12,2025-11-12
PENNSYLVANIA,51298,2025-11-12,2025-11-12
RHODE ISLAND,2636,2025-11-12,2025-11-12
SOUTH CAROLINA,12761,2025-11-12,2025-11-12
SOUTH DAKOTA,2823,2025-11-12,2025-11-12
TENNESSEE,29259,2025-11-12,2025-11-12
TEXAS,100905,2025-11-12,2025-11-12
UTAH,2751,2025-11-12,2025-11-12
VERMONT,1779,2025-11-12,2025-11-12
VIRGIN ISLANDS,79,2025-11-12,2025-11-12
VIRGINIA,26230,2025-11-12,2025-11-12
WASHINGTON,10224,2025-11-12,2025-11-12
WEST VIRGINIA-PN,7405,2025-11-12,2025-11-12
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-12,2025-11-12
WISCONSIN,10729,2025-11-12,2025-11-12
WYOMING,827,2025-11-12,2025-11-12
TOTALS,970460,2025-11-12,2025-11-12
