state,counts_all,updated_date,scrape_date
ALABAMA,111765,2022-01-21,2022-01-22
ALASKA,19025,2022-01-21,2022-01-22
AMERICAN SAMOA,298,2022-01-21,2022-01-22
ARIZONA,113581,2022-01-21,2022-01-22
ARKANSAS,59352,2022-01-21,2022-01-22
CALIFORNIA,572179,2022-01-21,2022-01-22
COLORADO,89336,2022-01-21,2022-01-22
CONNECTICUT,95454,2022-01-21,2022-01-22
DELAWARE,22501,2022-01-21,2022-01-22
DISTRICT OF COLUMBIA,32524,2022-01-21,2022-01-22
FLORIDA,410264,2022-01-21,2022-01-22
GEORGIA,169946,2022-01-21,2022-01-22
GUAM,1819,2022-01-21,2022-01-22
HAWAII,28659,2022-01-21,2022-01-22
IDAHO,29511,2022-01-21,2022-01-22
ILLINOIS,245755,2022-01-21,2022-01-22
INDIANA,142517,2022-01-21,2022-01-22
IOWA,68497,2022-01-21,2022-01-22
KANSAS,63055,2022-01-21,2022-01-22
KENTUCKY,85270,2022-01-21,2022-01-22
LOUISIANA,87160,2022-01-21,2022-01-22
MAINE,29886,2022-01-21,2022-01-22
MARYLAND,98064,2022-01-21,2022-01-22
MASSACHUSETTS,174232,2022-01-21,2022-01-22
MICHIGAN (Non-Participating),NA,2022-01-21,2022-01-22
MINNESOTA,139346,2022-01-21,2022-01-22
MISSISSIPPI,63248,2022-01-21,2022-01-22
MISSOURI,141137,2022-01-21,2022-01-22
MONTANA,22808,2022-01-21,2022-01-22
NEBRASKA,36601,2022-01-21,2022-01-22
NEVADA,56230,2022-01-21,2022-01-22
NEW HAMPSHIRE,28806,2022-01-21,2022-01-22
NEW JERSEY,164153,2022-01-21,2022-01-22
NEW MEXICO,32579,2022-01-21,2022-01-22
NEW YORK,425056,2022-01-21,2022-01-22
NORTH CAROLINA,171719,2022-01-21,2022-01-22
NORTH DAKOTA,18883,2022-01-21,2022-01-22
NORTHERN MARIANA ISLANDS,3212,2022-01-21,2022-01-22
OHIO,275533,2022-01-21,2022-01-22
OKLAHOMA,67560,2022-01-21,2022-01-22
OREGON,79700,2022-01-21,2022-01-22
PENNSYLVANIA,285743,2022-01-21,2022-01-22
RHODE ISLAND,30100,2022-01-21,2022-01-22
SOUTH CAROLINA,89950,2022-01-21,2022-01-22
SOUTH DAKOTA,21922,2022-01-21,2022-01-22
TENNESSEE,140179,2022-01-21,2022-01-22
TEXAS,470321,2022-01-21,2022-01-22
UTAH,43153,2022-01-21,2022-01-22
VERMONT,23595,2022-01-21,2022-01-22
VIRGIN ISLANDS,1404,2022-01-21,2022-01-22
VIRGINIA,139210,2022-01-21,2022-01-22
WASHINGTON,128719,2022-01-21,2022-01-22
WEST VIRGINIA,41446,2022-01-21,2022-01-22
WISCONSIN,126735,2022-01-21,2022-01-22
WYOMING,9805,2022-01-21,2022-01-22
