state,counts_rn,updated_date,scrape_date
ALABAMA,88044,2025-02-25,2025-02-25
ALASKA,18996,2025-02-25,2025-02-25
AMERICAN SAMOA,82,2025-02-25,2025-02-25
ARIZONA,116098,2025-02-25,2025-02-25
ARKANSAS,48237,2025-02-25,2025-02-25
CALIFORNIA-RN,555893,2025-02-25,2025-02-25
CALIFORNIA-VN (Non-Participating),NA,2025-02-25,2025-02-25
COLORADO,88838,2025-02-25,2025-02-25
CONNECTICUT,82473,2025-02-25,2025-02-25
DELAWARE,21884,2025-02-25,2025-02-25
DISTRICT OF COLUMBIA,43094,2025-02-25,2025-02-25
FLORIDA,384563,2025-02-25,2025-02-25
GEORGIA,148745,2025-02-25,2025-02-25
GUAM,1262,2025-02-25,2025-02-25
HAWAII,39589,2025-02-25,2025-02-25
IDAHO,30274,2025-02-25,2025-02-25
ILLINOIS,236077,2025-02-25,2025-02-25
INDIANA,133403,2025-02-25,2025-02-25
IOWA,58257,2025-02-25,2025-02-25
KANSAS,53162,2025-02-25,2025-02-25
KENTUCKY,76495,2025-02-25,2025-02-25
LOUISIANA-PN (Non-Participating),NA,2025-02-25,2025-02-25
LOUISIANA-RN,66431,2025-02-25,2025-02-25
MAINE,28797,2025-02-25,2025-02-25
MARYLAND,89986,2025-02-25,2025-02-25
MASSACHUSETTS,159152,2025-02-25,2025-02-25
MICHIGAN,176674,2025-02-25,2025-02-25
MINNESOTA,134598,2025-02-25,2025-02-25
MISSISSIPPI,51774,2025-02-25,2025-02-25
MISSOURI,125192,2025-02-25,2025-02-25
MONTANA,24279,2025-02-25,2025-02-25
NEBRASKA,31465,2025-02-25,2025-02-25
NEVADA,60747,2025-02-25,2025-02-25
NEW HAMPSHIRE,27471,2025-02-25,2025-02-25
NEW JERSEY,150590,2025-02-25,2025-02-25
NEW MEXICO,34197,2025-02-25,2025-02-25
NEW YORK,492969,2025-02-25,2025-02-25
NORTH CAROLINA,162619,2025-02-25,2025-02-25
NORTH DAKOTA,16925,2025-02-25,2025-02-25
NORTHERN MARIANA ISLANDS,4485,2025-02-25,2025-02-25
OHIO,235839,2025-02-25,2025-02-25
OKLAHOMA,53419,2025-02-25,2025-02-25
OREGON,88045,2025-02-25,2025-02-25
PENNSYLVANIA,239952,2025-02-25,2025-02-25
RHODE ISLAND,25939,2025-02-25,2025-02-25
SOUTH CAROLINA,85413,2025-02-25,2025-02-25
SOUTH DAKOTA,20072,2025-02-25,2025-02-25
TENNESSEE,116973,2025-02-25,2025-02-25
TEXAS,420035,2025-02-25,2025-02-25
UTAH,43484,2025-02-25,2025-02-25
VERMONT,13263,2025-02-25,2025-02-25
VIRGIN ISLANDS,1318,2025-02-25,2025-02-25
VIRGINIA,121554,2025-02-25,2025-02-25
WASHINGTON,108501,2025-02-25,2025-02-25
WEST VIRGINIA-PN (Non-Participating),NA,2025-02-25,2025-02-25
WEST VIRGINIA-RN,34092,2025-02-25,2025-02-25
WISCONSIN,116139,2025-02-25,2025-02-25
WYOMING,8261,2025-02-25,2025-02-25
TOTALS,5796116,2025-02-25,2025-02-25
