state,counts_all,updated_date,scrape_date
ALABAMA,107257,2025-09-15,2025-09-15
ALASKA,22203,2025-09-15,2025-09-15
AMERICAN SAMOA,214,2025-09-15,2025-09-15
ARIZONA,125859,2025-09-15,2025-09-15
ARKANSAS,62920,2025-09-15,2025-09-15
CALIFORNIA,696563,2025-09-15,2025-09-15
COLORADO,99911,2025-09-15,2025-09-15
CONNECTICUT,95111,2025-09-15,2025-09-15
DELAWARE,25849,2025-09-15,2025-09-15
DISTRICT OF COLUMBIA,50290,2025-09-15,2025-09-15
FLORIDA,443205,2025-09-15,2025-09-15
GEORGIA,175262,2025-09-15,2025-09-15
GUAM,1552,2025-09-15,2025-09-15
HAWAII,34780,2025-09-15,2025-09-15
IDAHO,30961,2025-09-15,2025-09-15
ILLINOIS,273709,2025-09-15,2025-09-15
INDIANA,159227,2025-09-15,2025-09-15
IOWA,67770,2025-09-15,2025-09-15
KANSAS,62917,2025-09-15,2025-09-15
KENTUCKY,92339,2025-09-15,2025-09-15
LOUISIANA,90308,2025-09-15,2025-09-15
MAINE,30527,2025-09-15,2025-09-15
MARYLAND,102680,2025-09-15,2025-09-15
MASSACHUSETTS,188382,2025-09-15,2025-09-15
MICHIGAN,201644,2025-09-15,2025-09-15
MINNESOTA,156942,2025-09-15,2025-09-15
MISSISSIPPI,68521,2025-09-15,2025-09-15
MISSOURI,141271,2025-09-15,2025-09-15
MONTANA,28467,2025-09-15,2025-09-15
NEBRASKA,38367,2025-09-15,2025-09-15
NEVADA,66997,2025-09-15,2025-09-15
NEW HAMPSHIRE,31006,2025-09-15,2025-09-15
NEW JERSEY,173951,2025-09-15,2025-09-15
NEW MEXICO,37001,2025-09-15,2025-09-15
NEW YORK,596575,2025-09-15,2025-09-15
NORTH CAROLINA,188601,2025-09-15,2025-09-15
NORTH DAKOTA,20584,2025-09-15,2025-09-15
NORTHERN MARIANA ISLANDS,4194,2025-09-15,2025-09-15
OHIO,292869,2025-09-15,2025-09-15
OKLAHOMA,72372,2025-09-15,2025-09-15
OREGON,97244,2025-09-15,2025-09-15
PENNSYLVANIA,291722,2025-09-15,2025-09-15
RHODE ISLAND,24032,2025-09-15,2025-09-15
SOUTH CAROLINA,101581,2025-09-15,2025-09-15
SOUTH DAKOTA,23081,2025-09-15,2025-09-15
TENNESSEE,147090,2025-09-15,2025-09-15
TEXAS,527808,2025-09-15,2025-09-15
UTAH,48466,2025-09-15,2025-09-15
VERMONT,13170,2025-09-15,2025-09-15
VIRGIN ISLANDS,1276,2025-09-15,2025-09-15
VIRGINIA,149734,2025-09-15,2025-09-15
WASHINGTON,120283,2025-09-15,2025-09-15
WEST VIRGINIA,42802,2025-09-15,2025-09-15
WISCONSIN,131134,2025-09-15,2025-09-15
WYOMING,9492,2025-09-15,2025-09-15
