state,counts_all,updated_date,scrape_date
ALABAMA,116299,2022-11-10,2022-11-10
ALASKA,21823,2022-11-10,2022-11-10
AMERICAN SAMOA,299,2022-11-10,2022-11-10
ARIZONA,117842,2022-11-10,2022-11-10
ARKANSAS,59711,2022-11-10,2022-11-10
CALIFORNIA,599391,2022-11-10,2022-11-10
COLORADO,95129,2022-11-10,2022-11-10
CONNECTICUT,102344,2022-11-10,2022-11-10
DELAWARE,23875,2022-11-10,2022-11-10
DISTRICT OF COLUMBIA,37749,2022-11-10,2022-11-10
FLORIDA,425399,2022-11-10,2022-11-10
GEORGIA,170376,2022-11-10,2022-11-10
GUAM,1464,2022-11-10,2022-11-10
HAWAII,34421,2022-11-10,2022-11-10
IDAHO,31570,2022-11-10,2022-11-10
ILLINOIS,238007,2022-11-10,2022-11-10
INDIANA,147590,2022-11-10,2022-11-10
IOWA,69953,2022-11-10,2022-11-10
KANSAS,62780,2022-11-10,2022-11-10
KENTUCKY,85749,2022-11-10,2022-11-10
LOUISIANA,87367,2022-11-10,2022-11-10
MAINE,30666,2022-11-10,2022-11-10
MARYLAND,99197,2022-11-10,2022-11-10
MASSACHUSETTS,188476,2022-11-10,2022-11-10
MICHIGAN (Non-Participating),NA,2022-11-10,2022-11-10
MINNESOTA,146871,2022-11-10,2022-11-10
MISSISSIPPI,66242,2022-11-10,2022-11-10
MISSOURI,144568,2022-11-10,2022-11-10
MONTANA,23935,2022-11-10,2022-11-10
NEBRASKA,36503,2022-11-10,2022-11-10
NEVADA,61176,2022-11-10,2022-11-10
NEW HAMPSHIRE,29750,2022-11-10,2022-11-10
NEW JERSEY,164944,2022-11-10,2022-11-10
NEW MEXICO,33784,2022-11-10,2022-11-10
NEW YORK,452617,2022-11-10,2022-11-10
NORTH CAROLINA,176946,2022-11-10,2022-11-10
NORTH DAKOTA,20671,2022-11-10,2022-11-10
NORTHERN MARIANA ISLANDS,3555,2022-11-10,2022-11-10
OHIO,287644,2022-11-10,2022-11-10
OKLAHOMA,67314,2022-11-10,2022-11-10
OREGON,86998,2022-11-10,2022-11-10
PENNSYLVANIA,292148,2022-11-10,2022-11-10
RHODE ISLAND,31536,2022-11-10,2022-11-10
SOUTH CAROLINA,90622,2022-11-10,2022-11-10
SOUTH DAKOTA,22426,2022-11-10,2022-11-10
TENNESSEE,142957,2022-11-10,2022-11-10
TEXAS,482952,2022-11-10,2022-11-10
UTAH,46492,2022-11-10,2022-11-10
VERMONT,23747,2022-11-10,2022-11-10
VIRGIN ISLANDS,1795,2022-11-10,2022-11-10
VIRGINIA,142324,2022-11-10,2022-11-10
WASHINGTON,137749,2022-11-10,2022-11-10
WEST VIRGINIA,41893,2022-11-10,2022-11-10
WISCONSIN,133092,2022-11-10,2022-11-10
WYOMING,10576,2022-11-10,2022-11-10
