state,counts_lpn,updated_date,scrape_date
ALABAMA,16166,2025-08-08,2025-08-08
ALASKA,803,2025-08-08,2025-08-08
AMERICAN SAMOA,39,2025-08-08,2025-08-08
ARIZONA,10629,2025-08-08,2025-08-08
ARKANSAS,13868,2025-08-08,2025-08-08
CALIFORNIA-RN (Non-Participating),NA,2025-08-08,2025-08-08
CALIFORNIA-VN,114801,2025-08-08,2025-08-08
COLORADO,7668,2025-08-08,2025-08-08
CONNECTICUT,12823,2025-08-08,2025-08-08
DELAWARE,3246,2025-08-08,2025-08-08
DISTRICT OF COLUMBIA,2942,2025-08-08,2025-08-08
FLORIDA,66469,2025-08-08,2025-08-08
GEORGIA,27591,2025-08-08,2025-08-08
GUAM,195,2025-08-08,2025-08-08
HAWAII,1716,2025-08-08,2025-08-08
IDAHO,3330,2025-08-08,2025-08-08
ILLINOIS,24297,2025-08-08,2025-08-08
INDIANA,20808,2025-08-08,2025-08-08
IOWA,8957,2025-08-08,2025-08-08
KANSAS,9199,2025-08-08,2025-08-08
KENTUCKY,12873,2025-08-08,2025-08-08
LOUISIANA-PN,21865,2025-08-08,2025-08-08
LOUISIANA-RN (Non-Participating),NA,2025-08-08,2025-08-08
MAINE,1612,2025-08-08,2025-08-08
MARYLAND,11296,2025-08-08,2025-08-08
MASSACHUSETTS,20607,2025-08-08,2025-08-08
MICHIGAN,20784,2025-08-08,2025-08-08
MINNESOTA,17524,2025-08-08,2025-08-08
MISSISSIPPI,14536,2025-08-08,2025-08-08
MISSOURI,23239,2025-08-08,2025-08-08
MONTANA,2177,2025-08-08,2025-08-08
NEBRASKA,5661,2025-08-08,2025-08-08
NEVADA,4780,2025-08-08,2025-08-08
NEW HAMPSHIRE,3136,2025-08-08,2025-08-08
NEW JERSEY,23486,2025-08-08,2025-08-08
NEW MEXICO,2458,2025-08-08,2025-08-08
NEW YORK,77473,2025-08-08,2025-08-08
NORTH CAROLINA,22686,2025-08-08,2025-08-08
NORTH DAKOTA,2791,2025-08-08,2025-08-08
NORTHERN MARIANA ISLANDS,56,2025-08-08,2025-08-08
OHIO,52628,2025-08-08,2025-08-08
OKLAHOMA,16802,2025-08-08,2025-08-08
OREGON,6692,2025-08-08,2025-08-08
PENNSYLVANIA,50490,2025-08-08,2025-08-08
RHODE ISLAND,2491,2025-08-08,2025-08-08
SOUTH CAROLINA,12520,2025-08-08,2025-08-08
SOUTH DAKOTA,2756,2025-08-08,2025-08-08
TENNESSEE,29290,2025-08-08,2025-08-08
TEXAS,100733,2025-08-08,2025-08-08
UTAH,2754,2025-08-08,2025-08-08
VERMONT,1648,2025-08-08,2025-08-08
VIRGIN ISLANDS,79,2025-08-08,2025-08-08
VIRGINIA,26195,2025-08-08,2025-08-08
WASHINGTON,10469,2025-08-08,2025-08-08
WEST VIRGINIA-PN,7139,2025-08-08,2025-08-08
WEST VIRGINIA-RN (Non-Participating),NA,2025-08-08,2025-08-08
WISCONSIN,10383,2025-08-08,2025-08-08
WYOMING,812,2025-08-08,2025-08-08
TOTALS,968468,2025-08-08,2025-08-08
