state,counts_lpn,updated_date,scrape_date
ALABAMA,15270,2024-09-21,2024-09-21
ALASKA,859,2024-09-21,2024-09-21
AMERICAN SAMOA,7,2024-09-21,2024-09-21
ARIZONA,10742,2024-09-21,2024-09-21
ARKANSAS,13905,2024-09-21,2024-09-21
CALIFORNIA-RN (Non-Participating),NA,2024-09-21,2024-09-21
CALIFORNIA-VN,112776,2024-09-21,2024-09-21
COLORADO,8502,2024-09-21,2024-09-21
CONNECTICUT,12748,2024-09-21,2024-09-21
DELAWARE,2981,2024-09-21,2024-09-21
DISTRICT OF COLUMBIA,2821,2024-09-21,2024-09-21
FLORIDA,64043,2024-09-21,2024-09-21
GEORGIA,29836,2024-09-21,2024-09-21
GUAM,190,2024-09-21,2024-09-21
HAWAII,2069,2024-09-21,2024-09-21
IDAHO,3085,2024-09-21,2024-09-21
ILLINOIS,26585,2024-09-21,2024-09-21
INDIANA,22854,2024-09-21,2024-09-21
IOWA,8927,2024-09-21,2024-09-21
KANSAS,9304,2024-09-21,2024-09-21
KENTUCKY,13223,2024-09-21,2024-09-21
LOUISIANA-PN,21850,2024-09-21,2024-09-21
LOUISIANA-RN (Non-Participating),NA,2024-09-21,2024-09-21
MAINE,1668,2024-09-21,2024-09-21
MARYLAND,11126,2024-09-21,2024-09-21
MASSACHUSETTS,19789,2024-09-21,2024-09-21
MICHIGAN,20848,2024-09-21,2024-09-21
MINNESOTA,17869,2024-09-21,2024-09-21
MISSISSIPPI,13824,2024-09-21,2024-09-21
MISSOURI,22241,2024-09-21,2024-09-21
MONTANA,2220,2024-09-21,2024-09-21
NEBRASKA,5299,2024-09-21,2024-09-21
NEVADA,4801,2024-09-21,2024-09-21
NEW HAMPSHIRE,3130,2024-09-21,2024-09-21
NEW JERSEY,23683,2024-09-21,2024-09-21
NEW MEXICO,2444,2024-09-21,2024-09-21
NEW YORK,75316,2024-09-21,2024-09-21
NORTH CAROLINA,23088,2024-09-21,2024-09-21
NORTH DAKOTA,2993,2024-09-21,2024-09-21
NORTHERN MARIANA ISLANDS,58,2024-09-21,2024-09-21
OHIO,55898,2024-09-21,2024-09-21
OKLAHOMA,16947,2024-09-21,2024-09-21
OREGON,6476,2024-09-21,2024-09-21
PENNSYLVANIA,47976,2024-09-21,2024-09-21
RHODE ISLAND,2627,2024-09-21,2024-09-21
SOUTH CAROLINA,12004,2024-09-21,2024-09-21
SOUTH DAKOTA,2765,2024-09-21,2024-09-21
TENNESSEE,29268,2024-09-21,2024-09-21
TEXAS,102097,2024-09-21,2024-09-21
UTAH,2554,2024-09-21,2024-09-21
VERMONT,1497,2024-09-21,2024-09-21
VIRGIN ISLANDS,83,2024-09-21,2024-09-21
VIRGINIA,26312,2024-09-21,2024-09-21
WASHINGTON,10453,2024-09-21,2024-09-21
WEST VIRGINIA-PN,7322,2024-09-21,2024-09-21
WEST VIRGINIA-RN (Non-Participating),NA,2024-09-21,2024-09-21
WISCONSIN,11804,2024-09-21,2024-09-21
WYOMING,1007,2024-09-21,2024-09-21
TOTALS,970064,2024-09-21,2024-09-21
