state,counts_all,updated_date,scrape_date
ALABAMA,109741,2026-08-08,2026-08-09
ALASKA,25698,2026-08-08,2026-08-09
AMERICAN SAMOA,250,2026-08-08,2026-08-09
ARIZONA,126805,2026-08-08,2026-08-09
ARKANSAS,63945,2026-08-08,2026-08-09
CALIFORNIA,738114,2026-08-08,2026-08-09
COLORADO,101251,2026-08-08,2026-08-09
CONNECTICUT,89180,2026-08-08,2026-08-09
DELAWARE,23093,2026-08-08,2026-08-09
DISTRICT OF COLUMBIA,47928,2026-08-08,2026-08-09
FLORIDA,457842,2026-08-08,2026-08-09
GEORGIA,179982,2026-08-08,2026-08-09
GUAM,1470,2026-08-08,2026-08-09
HAWAII,40158,2026-08-08,2026-08-09
IDAHO,33779,2026-08-08,2026-08-09
ILLINOIS,291962,2026-08-08,2026-08-09
INDIANA,156259,2026-08-08,2026-08-09
IOWA,68684,2026-08-08,2026-08-09
KANSAS,63416,2026-08-08,2026-08-09
KENTUCKY,94164,2026-08-08,2026-08-09
LOUISIANA,91021,2026-08-08,2026-08-09
MAINE,30534,2026-08-08,2026-08-09
MARYLAND,102609,2026-08-08,2026-08-09
MASSACHUSETTS,182280,2026-08-08,2026-08-09
MICHIGAN,212949,2026-08-08,2026-08-09
MINNESOTA,158273,2026-08-08,2026-08-09
MISSISSIPPI,70163,2026-08-08,2026-08-09
MISSOURI,143765,2026-08-08,2026-08-09
MONTANA,29387,2026-08-08,2026-08-09
NEBRASKA,39451,2026-08-08,2026-08-09
NEVADA,69969,2026-08-08,2026-08-09
NEW HAMPSHIRE,31192,2026-08-08,2026-08-09
NEW JERSEY,174141,2026-08-08,2026-08-09
NEW MEXICO,38317,2026-08-08,2026-08-09
NEW YORK,640456,2026-08-08,2026-08-09
NORTH CAROLINA,192349,2026-08-08,2026-08-09
NORTH DAKOTA,20513,2026-08-08,2026-08-09
NORTHERN MARIANA ISLANDS,3690,2026-08-08,2026-08-09
OHIO,291949,2026-08-08,2026-08-09
OKLAHOMA,73884,2026-08-08,2026-08-09
OREGON,100185,2026-08-08,2026-08-09
PENNSYLVANIA,285888,2026-08-08,2026-08-09
RHODE ISLAND,23963,2026-08-08,2026-08-09
SOUTH CAROLINA,100632,2026-08-08,2026-08-09
SOUTH DAKOTA,23440,2026-08-08,2026-08-09
TENNESSEE,148760,2026-08-08,2026-08-09
TEXAS,537494,2026-08-08,2026-08-09
UTAH,51812,2026-08-08,2026-08-09
VERMONT,13840,2026-08-08,2026-08-09
VIRGIN ISLANDS,1278,2026-08-08,2026-08-09
VIRGINIA,151646,2026-08-08,2026-08-09
WASHINGTON,118100,2026-08-08,2026-08-09
WEST VIRGINIA,40004,2026-08-08,2026-08-09
WISCONSIN,127359,2026-08-08,2026-08-09
WYOMING,10145,2026-08-08,2026-08-09
