state,counts_rn,updated_date,scrape_date
ALABAMA,88282,2025-04-29,2025-04-29
ALASKA,19818,2025-04-29,2025-04-29
AMERICAN SAMOA,109,2025-04-29,2025-04-29
ARIZONA,116554,2025-04-29,2025-04-29
ARKANSAS,48233,2025-04-29,2025-04-29
CALIFORNIA-RN,563312,2025-04-29,2025-04-29
CALIFORNIA-VN (Non-Participating),NA,2025-04-29,2025-04-29
COLORADO,89836,2025-04-29,2025-04-29
CONNECTICUT,81556,2025-04-29,2025-04-29
DELAWARE,21982,2025-04-29,2025-04-29
DISTRICT OF COLUMBIA,44355,2025-04-29,2025-04-29
FLORIDA,386583,2025-04-29,2025-04-29
GEORGIA,143879,2025-04-29,2025-04-29
GUAM,1275,2025-04-29,2025-04-29
HAWAII,40443,2025-04-29,2025-04-29
IDAHO,30606,2025-04-29,2025-04-29
ILLINOIS,239973,2025-04-29,2025-04-29
INDIANA,134242,2025-04-29,2025-04-29
IOWA,58148,2025-04-29,2025-04-29
KANSAS,53177,2025-04-29,2025-04-29
KENTUCKY,76953,2025-04-29,2025-04-29
LOUISIANA-PN (Non-Participating),NA,2025-04-29,2025-04-29
LOUISIANA-RN,66753,2025-04-29,2025-04-29
MAINE,28769,2025-04-29,2025-04-29
MARYLAND,90162,2025-04-29,2025-04-29
MASSACHUSETTS,161576,2025-04-29,2025-04-29
MICHIGAN,177436,2025-04-29,2025-04-29
MINNESOTA,135523,2025-04-29,2025-04-29
MISSISSIPPI,52123,2025-04-29,2025-04-29
MISSOURI,123288,2025-04-29,2025-04-29
MONTANA,24876,2025-04-29,2025-04-29
NEBRASKA,31660,2025-04-29,2025-04-29
NEVADA,61162,2025-04-29,2025-04-29
NEW HAMPSHIRE,27548,2025-04-29,2025-04-29
NEW JERSEY,151907,2025-04-29,2025-04-29
NEW MEXICO,34306,2025-04-29,2025-04-29
NEW YORK,501652,2025-04-29,2025-04-29
NORTH CAROLINA,162554,2025-04-29,2025-04-29
NORTH DAKOTA,17072,2025-04-29,2025-04-29
NORTHERN MARIANA ISLANDS,4400,2025-04-29,2025-04-29
OHIO,236963,2025-04-29,2025-04-29
OKLAHOMA,53822,2025-04-29,2025-04-29
OREGON,89160,2025-04-29,2025-04-29
PENNSYLVANIA,241347,2025-04-29,2025-04-29
RHODE ISLAND,20620,2025-04-29,2025-04-29
SOUTH CAROLINA,86240,2025-04-29,2025-04-29
SOUTH DAKOTA,20054,2025-04-29,2025-04-29
TENNESSEE,116868,2025-04-29,2025-04-29
TEXAS,421082,2025-04-29,2025-04-29
UTAH,44175,2025-04-29,2025-04-29
VERMONT,10846,2025-04-29,2025-04-29
VIRGIN ISLANDS,1300,2025-04-29,2025-04-29
VIRGINIA,121823,2025-04-29,2025-04-29
WASHINGTON,108458,2025-04-29,2025-04-29
WEST VIRGINIA-PN (Non-Participating),NA,2025-04-29,2025-04-29
WEST VIRGINIA-RN,34473,2025-04-29,2025-04-29
WISCONSIN,117064,2025-04-29,2025-04-29
WYOMING,8343,2025-04-29,2025-04-29
TOTALS,5824721,2025-04-29,2025-04-29
