state,counts_all,updated_date,scrape_date
ALABAMA,110568,2026-09-16,2026-09-16
ALASKA,26017,2026-09-16,2026-09-16
AMERICAN SAMOA,244,2026-09-16,2026-09-16
ARIZONA,127683,2026-09-16,2026-09-16
ARKANSAS,64026,2026-09-16,2026-09-16
CALIFORNIA,743117,2026-09-16,2026-09-16
COLORADO,101918,2026-09-16,2026-09-16
CONNECTICUT,87178,2026-09-16,2026-09-16
DELAWARE,23265,2026-09-16,2026-09-16
DISTRICT OF COLUMBIA,45962,2026-09-16,2026-09-16
FLORIDA,451272,2026-09-16,2026-09-16
GEORGIA,181386,2026-09-16,2026-09-16
GUAM,1511,2026-09-16,2026-09-16
HAWAII,40734,2026-09-16,2026-09-16
IDAHO,33489,2026-09-16,2026-09-16
ILLINOIS,269727,2026-09-16,2026-09-16
INDIANA,157380,2026-09-16,2026-09-16
IOWA,68769,2026-09-16,2026-09-16
KANSAS,63427,2026-09-16,2026-09-16
KENTUCKY,94539,2026-09-16,2026-09-16
LOUISIANA,91422,2026-09-16,2026-09-16
MAINE,30525,2026-09-16,2026-09-16
MARYLAND,103273,2026-09-16,2026-09-16
MASSACHUSETTS,181688,2026-09-16,2026-09-16
MICHIGAN,213166,2026-09-16,2026-09-16
MINNESOTA,158587,2026-09-16,2026-09-16
MISSISSIPPI,70689,2026-09-16,2026-09-16
MISSOURI,144520,2026-09-16,2026-09-16
MONTANA,29723,2026-09-16,2026-09-16
NEBRASKA,39604,2026-09-16,2026-09-16
NEVADA,70118,2026-09-16,2026-09-16
NEW HAMPSHIRE,31147,2026-09-16,2026-09-16
NEW JERSEY,175629,2026-09-16,2026-09-16
NEW MEXICO,38479,2026-09-16,2026-09-16
NEW YORK,646403,2026-09-16,2026-09-16
NORTH CAROLINA,193074,2026-09-16,2026-09-16
NORTH DAKOTA,20688,2026-09-16,2026-09-16
NORTHERN MARIANA ISLANDS,3616,2026-09-16,2026-09-16
OHIO,293021,2026-09-16,2026-09-16
OKLAHOMA,73976,2026-09-16,2026-09-16
OREGON,100544,2026-09-16,2026-09-16
PENNSYLVANIA,287448,2026-09-16,2026-09-16
RHODE ISLAND,24224,2026-09-16,2026-09-16
SOUTH CAROLINA,101524,2026-09-16,2026-09-16
SOUTH DAKOTA,23610,2026-09-16,2026-09-16
TENNESSEE,148754,2026-09-16,2026-09-16
TEXAS,538919,2026-09-16,2026-09-16
UTAH,52011,2026-09-16,2026-09-16
VERMONT,14007,2026-09-16,2026-09-16
VIRGIN ISLANDS,1282,2026-09-16,2026-09-16
VIRGINIA,152102,2026-09-16,2026-09-16
WASHINGTON,118191,2026-09-16,2026-09-16
WEST VIRGINIA,40329,2026-09-16,2026-09-16
WISCONSIN,128229,2026-09-16,2026-09-16
WYOMING,10191,2026-09-16,2026-09-16
