state,counts_rn,updated_date,scrape_date
ALABAMA,94516,2022-02-22,2022-02-23
ALASKA,18455,2022-02-22,2022-02-23
AMERICAN SAMOA,166,2022-02-22,2022-02-23
ARIZONA,104072,2022-02-22,2022-02-23
ARKANSAS,45113,2022-02-22,2022-02-23
CALIFORNIA-RN,468724,2022-02-22,2022-02-23
CALIFORNIA-VN (Non-Participating),NA,2022-02-22,2022-02-23
COLORADO,82165,2022-02-22,2022-02-23
CONNECTICUT,82500,2022-02-22,2022-02-23
DELAWARE,19507,2022-02-22,2022-02-23
DISTRICT OF COLUMBIA,30674,2022-02-22,2022-02-23
FLORIDA,351633,2022-02-22,2022-02-23
GEORGIA,140932,2022-02-22,2022-02-23
GUAM,1626,2022-02-22,2022-02-23
HAWAII,27518,2022-02-22,2022-02-23
IDAHO,26247,2022-02-22,2022-02-23
ILLINOIS,221412,2022-02-22,2022-02-23
INDIANA,120869,2022-02-22,2022-02-23
IOWA,58791,2022-02-22,2022-02-23
KANSAS,53538,2022-02-22,2022-02-23
KENTUCKY,73096,2022-02-22,2022-02-23
LOUISIANA-PN (Non-Participating),NA,2022-02-22,2022-02-23
LOUISIANA-RN,63233,2022-02-22,2022-02-23
MAINE,28076,2022-02-22,2022-02-23
MARYLAND,87180,2022-02-22,2022-02-23
MASSACHUSETTS,155297,2022-02-22,2022-02-23
MICHIGAN (Non-Participating),NA,2022-02-22,2022-02-23
MINNESOTA,120420,2022-02-22,2022-02-23
MISSISSIPPI,50969,2022-02-22,2022-02-23
MISSOURI,117318,2022-02-22,2022-02-23
MONTANA,19680,2022-02-22,2022-02-23
NEBRASKA,31600,2022-02-22,2022-02-23
NEVADA,52591,2022-02-22,2022-02-23
NEW HAMPSHIRE,25740,2022-02-22,2022-02-23
NEW JERSEY,141086,2022-02-22,2022-02-23
NEW MEXICO,30321,2022-02-22,2022-02-23
NEW YORK,358828,2022-02-22,2022-02-23
NORTH CAROLINA,149720,2022-02-22,2022-02-23
NORTH DAKOTA,16065,2022-02-22,2022-02-23
NORTHERN MARIANA ISLANDS,3210,2022-02-22,2022-02-23
OHIO,223786,2022-02-22,2022-02-23
OKLAHOMA,52007,2022-02-22,2022-02-23
OREGON,74030,2022-02-22,2022-02-23
PENNSYLVANIA,234579,2022-02-22,2022-02-23
RHODE ISLAND,27851,2022-02-22,2022-02-23
SOUTH CAROLINA,78321,2022-02-22,2022-02-23
SOUTH DAKOTA,19352,2022-02-22,2022-02-23
TENNESSEE,110701,2022-02-22,2022-02-23
TEXAS,368330,2022-02-22,2022-02-23
UTAH,40891,2022-02-22,2022-02-23
VERMONT,20612,2022-02-22,2022-02-23
VIRGIN ISLANDS,1318,2022-02-22,2022-02-23
VIRGINIA,112841,2022-02-22,2022-02-23
WASHINGTON,118766,2022-02-22,2022-02-23
WEST VIRGINIA-PN (Non-Participating),NA,2022-02-22,2022-02-23
WEST VIRGINIA-RN,33575,2022-02-22,2022-02-23
WISCONSIN,112574,2022-02-22,2022-02-23
WYOMING,8996,2022-02-22,2022-02-23
TOTALS,5111418,2022-02-22,2022-02-23
