state,counts_lpn,updated_date,scrape_date
ALABAMA,16754,2025-10-18,2025-10-18
ALASKA,822,2025-10-18,2025-10-18
AMERICAN SAMOA,68,2025-10-18,2025-10-18
ARIZONA,10796,2025-10-18,2025-10-18
ARKANSAS,13802,2025-10-18,2025-10-18
CALIFORNIA-RN (Non-Participating),NA,2025-10-18,2025-10-18
CALIFORNIA-VN,115661,2025-10-18,2025-10-18
COLORADO,7809,2025-10-18,2025-10-18
CONNECTICUT,12855,2025-10-18,2025-10-18
DELAWARE,3331,2025-10-18,2025-10-18
DISTRICT OF COLUMBIA,2987,2025-10-18,2025-10-18
FLORIDA,58411,2025-10-18,2025-10-18
GEORGIA,27976,2025-10-18,2025-10-18
GUAM,176,2025-10-18,2025-10-18
HAWAII,1787,2025-10-18,2025-10-18
IDAHO,3372,2025-10-18,2025-10-18
ILLINOIS,24929,2025-10-18,2025-10-18
INDIANA,21155,2025-10-18,2025-10-18
IOWA,8905,2025-10-18,2025-10-18
KANSAS,9156,2025-10-18,2025-10-18
KENTUCKY,13032,2025-10-18,2025-10-18
LOUISIANA-PN,22052,2025-10-18,2025-10-18
LOUISIANA-RN (Non-Participating),NA,2025-10-18,2025-10-18
MAINE,1595,2025-10-18,2025-10-18
MARYLAND,11382,2025-10-18,2025-10-18
MASSACHUSETTS,21266,2025-10-18,2025-10-18
MICHIGAN,20748,2025-10-18,2025-10-18
MINNESOTA,17445,2025-10-18,2025-10-18
MISSISSIPPI,14902,2025-10-18,2025-10-18
MISSOURI,23685,2025-10-18,2025-10-18
MONTANA,2192,2025-10-18,2025-10-18
NEBRASKA,5669,2025-10-18,2025-10-18
NEVADA,4772,2025-10-18,2025-10-18
NEW HAMPSHIRE,3167,2025-10-18,2025-10-18
NEW JERSEY,23871,2025-10-18,2025-10-18
NEW MEXICO,2468,2025-10-18,2025-10-18
NEW YORK,78513,2025-10-18,2025-10-18
NORTH CAROLINA,23138,2025-10-18,2025-10-18
NORTH DAKOTA,2843,2025-10-18,2025-10-18
NORTHERN MARIANA ISLANDS,55,2025-10-18,2025-10-18
OHIO,53461,2025-10-18,2025-10-18
OKLAHOMA,16554,2025-10-18,2025-10-18
OREGON,6736,2025-10-18,2025-10-18
PENNSYLVANIA,51084,2025-10-18,2025-10-18
RHODE ISLAND,2608,2025-10-18,2025-10-18
SOUTH CAROLINA,12720,2025-10-18,2025-10-18
SOUTH DAKOTA,2834,2025-10-18,2025-10-18
TENNESSEE,29243,2025-10-18,2025-10-18
TEXAS,101154,2025-10-18,2025-10-18
UTAH,2756,2025-10-18,2025-10-18
VERMONT,1770,2025-10-18,2025-10-18
VIRGIN ISLANDS,79,2025-10-18,2025-10-18
VIRGINIA,26283,2025-10-18,2025-10-18
WASHINGTON,10668,2025-10-18,2025-10-18
WEST VIRGINIA-PN,7381,2025-10-18,2025-10-18
WEST VIRGINIA-RN (Non-Participating),NA,2025-10-18,2025-10-18
WISCONSIN,10667,2025-10-18,2025-10-18
WYOMING,823,2025-10-18,2025-10-18
TOTALS,970368,2025-10-18,2025-10-18
