state,counts_rn,updated_date,scrape_date
ALABAMA,94667,2022-03-16,2022-03-17
ALASKA,18599,2022-03-16,2022-03-17
AMERICAN SAMOA,166,2022-03-16,2022-03-17
ARIZONA,104767,2022-03-16,2022-03-17
ARKANSAS,45057,2022-03-16,2022-03-17
CALIFORNIA-RN,470490,2022-03-16,2022-03-17
CALIFORNIA-VN (Non-Participating),NA,2022-03-16,2022-03-17
COLORADO,82683,2022-03-16,2022-03-17
CONNECTICUT,83168,2022-03-16,2022-03-17
DELAWARE,19658,2022-03-16,2022-03-17
DISTRICT OF COLUMBIA,30908,2022-03-16,2022-03-17
FLORIDA,352768,2022-03-16,2022-03-17
GEORGIA,135926,2022-03-16,2022-03-17
GUAM,1633,2022-03-16,2022-03-17
HAWAII,28053,2022-03-16,2022-03-17
IDAHO,26474,2022-03-16,2022-03-17
ILLINOIS,222637,2022-03-16,2022-03-17
INDIANA,121518,2022-03-16,2022-03-17
IOWA,59012,2022-03-16,2022-03-17
KANSAS,53423,2022-03-16,2022-03-17
KENTUCKY,73365,2022-03-16,2022-03-17
LOUISIANA-PN (Non-Participating),NA,2022-03-16,2022-03-17
LOUISIANA-RN,63471,2022-03-16,2022-03-17
MAINE,28126,2022-03-16,2022-03-17
MARYLAND,86451,2022-03-16,2022-03-17
MASSACHUSETTS,156458,2022-03-16,2022-03-17
MICHIGAN (Non-Participating),NA,2022-03-16,2022-03-17
MINNESOTA,120616,2022-03-16,2022-03-17
MISSISSIPPI,51099,2022-03-16,2022-03-17
MISSOURI,117725,2022-03-16,2022-03-17
MONTANA,19848,2022-03-16,2022-03-17
NEBRASKA,31683,2022-03-16,2022-03-17
NEVADA,53089,2022-03-16,2022-03-17
NEW HAMPSHIRE,25807,2022-03-16,2022-03-17
NEW JERSEY,141658,2022-03-16,2022-03-17
NEW MEXICO,30414,2022-03-16,2022-03-17
NEW YORK,360752,2022-03-16,2022-03-17
NORTH CAROLINA,149836,2022-03-16,2022-03-17
NORTH DAKOTA,16157,2022-03-16,2022-03-17
NORTHERN MARIANA ISLANDS,3287,2022-03-16,2022-03-17
OHIO,225014,2022-03-16,2022-03-17
OKLAHOMA,51792,2022-03-16,2022-03-17
OREGON,74251,2022-03-16,2022-03-17
PENNSYLVANIA,236034,2022-03-16,2022-03-17
RHODE ISLAND,25662,2022-03-16,2022-03-17
SOUTH CAROLINA,78616,2022-03-16,2022-03-17
SOUTH DAKOTA,19374,2022-03-16,2022-03-17
TENNESSEE,110708,2022-03-16,2022-03-17
TEXAS,368781,2022-03-16,2022-03-17
UTAH,41236,2022-03-16,2022-03-17
VERMONT,20765,2022-03-16,2022-03-17
VIRGIN ISLANDS,1341,2022-03-16,2022-03-17
VIRGINIA,113011,2022-03-16,2022-03-17
WASHINGTON,119064,2022-03-16,2022-03-17
WEST VIRGINIA-PN (Non-Participating),NA,2022-03-16,2022-03-17
WEST VIRGINIA-RN,33751,2022-03-16,2022-03-17
WISCONSIN,113023,2022-03-16,2022-03-17
WYOMING,9045,2022-03-16,2022-03-17
TOTALS,5122917,2022-03-16,2022-03-17
