state,counts_rn,updated_date,scrape_date
ALABAMA,93037,2021-10-04,2021-10-05
ALASKA,17019,2021-10-04,2021-10-05
AMERICAN SAMOA,166,2021-10-04,2021-10-05
ARIZONA,100860,2021-10-04,2021-10-05
ARKANSAS,44508,2021-10-04,2021-10-05
CALIFORNIA-RN,460545,2021-10-04,2021-10-05
CALIFORNIA-VN (Non-Participating),NA,2021-10-04,2021-10-05
COLORADO,83862,2021-10-04,2021-10-05
CONNECTICUT,79542,2021-10-04,2021-10-05
DELAWARE,18721,2021-10-04,2021-10-05
DISTRICT OF COLUMBIA,29221,2021-10-04,2021-10-05
FLORIDA,341239,2021-10-04,2021-10-05
GEORGIA,137871,2021-10-04,2021-10-05
GUAM,1510,2021-10-04,2021-10-05
HAWAII,25108,2021-10-04,2021-10-05
IDAHO,24733,2021-10-04,2021-10-05
ILLINOIS,216182,2021-10-04,2021-10-05
INDIANA,133000,2021-10-04,2021-10-05
IOWA,58652,2021-10-04,2021-10-05
KANSAS,53928,2021-10-04,2021-10-05
KENTUCKY,75911,2021-10-04,2021-10-05
LOUISIANA-PN (Non-Participating),NA,2021-10-04,2021-10-05
LOUISIANA-RN,65380,2021-10-04,2021-10-05
MAINE,27846,2021-10-04,2021-10-05
MARYLAND,87031,2021-10-04,2021-10-05
MASSACHUSETTS,150387,2021-10-04,2021-10-05
MICHIGAN (Non-Participating),NA,2021-10-04,2021-10-05
MINNESOTA,118982,2021-10-04,2021-10-05
MISSISSIPPI,50145,2021-10-04,2021-10-05
MISSOURI,115496,2021-10-04,2021-10-05
MONTANA,19531,2021-10-04,2021-10-05
NEBRASKA,33915,2021-10-04,2021-10-05
NEVADA,50794,2021-10-04,2021-10-05
NEW HAMPSHIRE,25276,2021-10-04,2021-10-05
NEW JERSEY,137662,2021-10-04,2021-10-05
NEW MEXICO,29855,2021-10-04,2021-10-05
NEW YORK,400305,2021-10-04,2021-10-05
NORTH CAROLINA,148281,2021-10-04,2021-10-05
NORTH DAKOTA,16523,2021-10-04,2021-10-05
NORTHERN MARIANA ISLANDS,3325,2021-10-04,2021-10-05
OHIO,231433,2021-10-04,2021-10-05
OKLAHOMA,51663,2021-10-04,2021-10-05
OREGON,71917,2021-10-04,2021-10-05
PENNSYLVANIA,236411,2021-10-04,2021-10-05
RHODE ISLAND,26444,2021-10-04,2021-10-05
SOUTH CAROLINA,76230,2021-10-04,2021-10-05
SOUTH DAKOTA,19221,2021-10-04,2021-10-05
TENNESSEE,110352,2021-10-04,2021-10-05
TEXAS,361736,2021-10-04,2021-10-05
UTAH,39392,2021-10-04,2021-10-05
VERMONT,19382,2021-10-04,2021-10-05
VIRGIN ISLANDS,1285,2021-10-04,2021-10-05
VIRGINIA,111915,2021-10-04,2021-10-05
WASHINGTON,115789,2021-10-04,2021-10-05
WEST VIRGINIA-PN (Non-Participating),NA,2021-10-04,2021-10-05
WEST VIRGINIA-RN,34288,2021-10-04,2021-10-05
WISCONSIN,110105,2021-10-04,2021-10-05
WYOMING,8721,2021-10-04,2021-10-05
TOTALS,5102633,2021-10-04,2021-10-05
