state,counts_lpn,updated_date,scrape_date
ALABAMA,15857,2025-04-12,2025-04-12
ALASKA,722,2025-04-12,2025-04-12
AMERICAN SAMOA,23,2025-04-12,2025-04-12
ARIZONA,11080,2025-04-12,2025-04-12
ARKANSAS,13711,2025-04-12,2025-04-12
CALIFORNIA-RN (Non-Participating),NA,2025-04-12,2025-04-12
CALIFORNIA-VN,113950,2025-04-12,2025-04-12
COLORADO,7469,2025-04-12,2025-04-12
CONNECTICUT,12612,2025-04-12,2025-04-12
DELAWARE,3124,2025-04-12,2025-04-12
DISTRICT OF COLUMBIA,2880,2025-04-12,2025-04-12
FLORIDA,65857,2025-04-12,2025-04-12
GEORGIA,30575,2025-04-12,2025-04-12
GUAM,190,2025-04-12,2025-04-12
HAWAII,2263,2025-04-12,2025-04-12
IDAHO,3250,2025-04-12,2025-04-12
ILLINOIS,27632,2025-04-12,2025-04-12
INDIANA,20409,2025-04-12,2025-04-12
IOWA,8750,2025-04-12,2025-04-12
KANSAS,9044,2025-04-12,2025-04-12
KENTUCKY,12550,2025-04-12,2025-04-12
LOUISIANA-PN,21291,2025-04-12,2025-04-12
LOUISIANA-RN (Non-Participating),NA,2025-04-12,2025-04-12
MAINE,1647,2025-04-12,2025-04-12
MARYLAND,11162,2025-04-12,2025-04-12
MASSACHUSETTS,20298,2025-04-12,2025-04-12
MICHIGAN,20628,2025-04-12,2025-04-12
MINNESOTA,17476,2025-04-12,2025-04-12
MISSISSIPPI,14351,2025-04-12,2025-04-12
MISSOURI,22890,2025-04-12,2025-04-12
MONTANA,2128,2025-04-12,2025-04-12
NEBRASKA,5399,2025-04-12,2025-04-12
NEVADA,4776,2025-04-12,2025-04-12
NEW HAMPSHIRE,3171,2025-04-12,2025-04-12
NEW JERSEY,24455,2025-04-12,2025-04-12
NEW MEXICO,2406,2025-04-12,2025-04-12
NEW YORK,76760,2025-04-12,2025-04-12
NORTH CAROLINA,22856,2025-04-12,2025-04-12
NORTH DAKOTA,2642,2025-04-12,2025-04-12
NORTHERN MARIANA ISLANDS,54,2025-04-12,2025-04-12
OHIO,51081,2025-04-12,2025-04-12
OKLAHOMA,16899,2025-04-12,2025-04-12
OREGON,6564,2025-04-12,2025-04-12
PENNSYLVANIA,49591,2025-04-12,2025-04-12
RHODE ISLAND,2346,2025-04-12,2025-04-12
SOUTH CAROLINA,12385,2025-04-12,2025-04-12
SOUTH DAKOTA,2764,2025-04-12,2025-04-12
TENNESSEE,29204,2025-04-12,2025-04-12
TEXAS,101283,2025-04-12,2025-04-12
UTAH,2698,2025-04-12,2025-04-12
VERMONT,1569,2025-04-12,2025-04-12
VIRGIN ISLANDS,77,2025-04-12,2025-04-12
VIRGINIA,26213,2025-04-12,2025-04-12
WASHINGTON,10274,2025-04-12,2025-04-12
WEST VIRGINIA-PN,7634,2025-04-12,2025-04-12
WEST VIRGINIA-RN (Non-Participating),NA,2025-04-12,2025-04-12
WISCONSIN,12466,2025-04-12,2025-04-12
WYOMING,707,2025-04-12,2025-04-12
TOTALS,970093,2025-04-12,2025-04-12
