state,counts_rn,updated_date,scrape_date
ALABAMA,89944,2025-07-25,2025-07-25
ALASKA,20913,2025-07-25,2025-07-25
AMERICAN SAMOA,112,2025-07-25,2025-07-25
ARIZONA,118872,2025-07-25,2025-07-25
ARKANSAS,49032,2025-07-25,2025-07-25
CALIFORNIA-RN,575491,2025-07-25,2025-07-25
CALIFORNIA-VN (Non-Participating),NA,2025-07-25,2025-07-25
COLORADO,91309,2025-07-25,2025-07-25
CONNECTICUT,82217,2025-07-25,2025-07-25
DELAWARE,22348,2025-07-25,2025-07-25
DISTRICT OF COLUMBIA,46213,2025-07-25,2025-07-25
FLORIDA,382256,2025-07-25,2025-07-25
GEORGIA,146821,2025-07-25,2025-07-25
GUAM,1311,2025-07-25,2025-07-25
HAWAII,32109,2025-07-25,2025-07-25
IDAHO,31398,2025-07-25,2025-07-25
ILLINOIS,245789,2025-07-25,2025-07-25
INDIANA,137170,2025-07-25,2025-07-25
IOWA,58399,2025-07-25,2025-07-25
KANSAS,53926,2025-07-25,2025-07-25
KENTUCKY,78899,2025-07-25,2025-07-25
LOUISIANA-PN (Non-Participating),NA,2025-07-25,2025-07-25
LOUISIANA-RN,67967,2025-07-25,2025-07-25
MAINE,29109,2025-07-25,2025-07-25
MARYLAND,91317,2025-07-25,2025-07-25
MASSACHUSETTS,165578,2025-07-25,2025-07-25
MICHIGAN,179823,2025-07-25,2025-07-25
MINNESOTA,139357,2025-07-25,2025-07-25
MISSISSIPPI,53409,2025-07-25,2025-07-25
MISSOURI,118194,2025-07-25,2025-07-25
MONTANA,25833,2025-07-25,2025-07-25
NEBRASKA,32462,2025-07-25,2025-07-25
NEVADA,62037,2025-07-25,2025-07-25
NEW HAMPSHIRE,27794,2025-07-25,2025-07-25
NEW JERSEY,148326,2025-07-25,2025-07-25
NEW MEXICO,34539,2025-07-25,2025-07-25
NEW YORK,510608,2025-07-25,2025-07-25
NORTH CAROLINA,165463,2025-07-25,2025-07-25
NORTH DAKOTA,17606,2025-07-25,2025-07-25
NORTHERN MARIANA ISLANDS,4210,2025-07-25,2025-07-25
OHIO,240246,2025-07-25,2025-07-25
OKLAHOMA,55270,2025-07-25,2025-07-25
OREGON,90308,2025-07-25,2025-07-25
PENNSYLVANIA,239382,2025-07-25,2025-07-25
RHODE ISLAND,21226,2025-07-25,2025-07-25
SOUTH CAROLINA,88208,2025-07-25,2025-07-25
SOUTH DAKOTA,20203,2025-07-25,2025-07-25
TENNESSEE,117989,2025-07-25,2025-07-25
TEXAS,426651,2025-07-25,2025-07-25
UTAH,45330,2025-07-25,2025-07-25
VERMONT,11226,2025-07-25,2025-07-25
VIRGIN ISLANDS,1251,2025-07-25,2025-07-25
VIRGINIA,123445,2025-07-25,2025-07-25
WASHINGTON,107736,2025-07-25,2025-07-25
WEST VIRGINIA-PN (Non-Participating),NA,2025-07-25,2025-07-25
WEST VIRGINIA-RN,35366,2025-07-25,2025-07-25
WISCONSIN,119666,2025-07-25,2025-07-25
WYOMING,8610,2025-07-25,2025-07-25
TOTALS,5890274,2025-07-25,2025-07-25
