state,counts_lpn,updated_date,scrape_date
ALABAMA,16696,2026-07-24,2026-07-26
ALASKA,953,2026-07-24,2026-07-26
AMERICAN SAMOA,72,2026-07-24,2026-07-26
ARIZONA,11356,2026-07-24,2026-07-26
ARKANSAS,13890,2026-07-24,2026-07-26
CALIFORNIA-RN (Non-Participating),NA,2026-07-24,2026-07-26
CALIFORNIA-VN,118216,2026-07-24,2026-07-26
COLORADO,8196,2026-07-24,2026-07-26
CONNECTICUT,12576,2026-07-24,2026-07-26
DELAWARE,3144,2026-07-24,2026-07-26
DISTRICT OF COLUMBIA,2182,2026-07-24,2026-07-26
FLORIDA,62108,2026-07-24,2026-07-26
GEORGIA,29055,2026-07-24,2026-07-26
GUAM,193,2026-07-24,2026-07-26
HAWAII,2014,2026-07-24,2026-07-26
IDAHO,3557,2026-07-24,2026-07-26
ILLINOIS,26679,2026-07-24,2026-07-26
INDIANA,22105,2026-07-24,2026-07-26
IOWA,9049,2026-07-24,2026-07-26
KANSAS,9293,2026-07-24,2026-07-26
KENTUCKY,12831,2026-07-24,2026-07-26
LOUISIANA-PN,22010,2026-07-24,2026-07-26
LOUISIANA-RN (Non-Participating),NA,2026-07-24,2026-07-26
MAINE,1555,2026-07-24,2026-07-26
MARYLAND,11383,2026-07-24,2026-07-26
MASSACHUSETTS,19530,2026-07-24,2026-07-26
MICHIGAN,20890,2026-07-24,2026-07-26
MINNESOTA,17245,2026-07-24,2026-07-26
MISSISSIPPI,13718,2026-07-24,2026-07-26
MISSOURI,21062,2026-07-24,2026-07-26
MONTANA,2153,2026-07-24,2026-07-26
NEBRASKA,5070,2026-07-24,2026-07-26
NEVADA,4800,2026-07-24,2026-07-26
NEW HAMPSHIRE,3105,2026-07-24,2026-07-26
NEW JERSEY,23469,2026-07-24,2026-07-26
NEW MEXICO,2550,2026-07-24,2026-07-26
NEW YORK,80616,2026-07-24,2026-07-26
NORTH CAROLINA,22814,2026-07-24,2026-07-26
NORTH DAKOTA,2614,2026-07-24,2026-07-26
NORTHERN MARIANA ISLANDS,49,2026-07-24,2026-07-26
OHIO,56634,2026-07-24,2026-07-26
OKLAHOMA,17120,2026-07-24,2026-07-26
OREGON,6896,2026-07-24,2026-07-26
PENNSYLVANIA,46456,2026-07-24,2026-07-26
RHODE ISLAND,2605,2026-07-24,2026-07-26
SOUTH CAROLINA,12189,2026-07-24,2026-07-26
SOUTH DAKOTA,2796,2026-07-24,2026-07-26
TENNESSEE,29195,2026-07-24,2026-07-26
TEXAS,100305,2026-07-24,2026-07-26
UTAH,2637,2026-07-24,2026-07-26
VERMONT,1283,2026-07-24,2026-07-26
VIRGIN ISLANDS,80,2026-07-24,2026-07-26
VIRGINIA,26215,2026-07-24,2026-07-26
WASHINGTON,9970,2026-07-24,2026-07-26
WEST VIRGINIA-PN,6951,2026-07-24,2026-07-26
WEST VIRGINIA-RN (Non-Participating),NA,2026-07-24,2026-07-26
WISCONSIN,12022,2026-07-24,2026-07-26
WYOMING,960,2026-07-24,2026-07-26
TOTALS,973112,2026-07-24,2026-07-26
