state,counts_lpn,updated_date,scrape_date
ALABAMA,16427,2025-09-03,2025-09-03
ALASKA,812,2025-09-03,2025-09-03
AMERICAN SAMOA,57,2025-09-03,2025-09-03
ARIZONA,10706,2025-09-03,2025-09-03
ARKANSAS,13824,2025-09-03,2025-09-03
CALIFORNIA-RN (Non-Participating),NA,2025-09-03,2025-09-03
CALIFORNIA-VN,114768,2025-09-03,2025-09-03
COLORADO,7726,2025-09-03,2025-09-03
CONNECTICUT,12832,2025-09-03,2025-09-03
DELAWARE,3272,2025-09-03,2025-09-03
DISTRICT OF COLUMBIA,2955,2025-09-03,2025-09-03
FLORIDA,57573,2025-09-03,2025-09-03
GEORGIA,27722,2025-09-03,2025-09-03
GUAM,197,2025-09-03,2025-09-03
HAWAII,1745,2025-09-03,2025-09-03
IDAHO,3341,2025-09-03,2025-09-03
ILLINOIS,24522,2025-09-03,2025-09-03
INDIANA,20964,2025-09-03,2025-09-03
IOWA,8941,2025-09-03,2025-09-03
KANSAS,9161,2025-09-03,2025-09-03
KENTUCKY,12967,2025-09-03,2025-09-03
LOUISIANA-PN,21929,2025-09-03,2025-09-03
LOUISIANA-RN (Non-Participating),NA,2025-09-03,2025-09-03
MAINE,1600,2025-09-03,2025-09-03
MARYLAND,11295,2025-09-03,2025-09-03
MASSACHUSETTS,20772,2025-09-03,2025-09-03
MICHIGAN,20742,2025-09-03,2025-09-03
MINNESOTA,17482,2025-09-03,2025-09-03
MISSISSIPPI,14674,2025-09-03,2025-09-03
MISSOURI,23414,2025-09-03,2025-09-03
MONTANA,2184,2025-09-03,2025-09-03
NEBRASKA,5666,2025-09-03,2025-09-03
NEVADA,4774,2025-09-03,2025-09-03
NEW HAMPSHIRE,3153,2025-09-03,2025-09-03
NEW JERSEY,23606,2025-09-03,2025-09-03
NEW MEXICO,2447,2025-09-03,2025-09-03
NEW YORK,78009,2025-09-03,2025-09-03
NORTH CAROLINA,22888,2025-09-03,2025-09-03
NORTH DAKOTA,2837,2025-09-03,2025-09-03
NORTHERN MARIANA ISLANDS,55,2025-09-03,2025-09-03
OHIO,52914,2025-09-03,2025-09-03
OKLAHOMA,16871,2025-09-03,2025-09-03
OREGON,6696,2025-09-03,2025-09-03
PENNSYLVANIA,50661,2025-09-03,2025-09-03
RHODE ISLAND,2529,2025-09-03,2025-09-03
SOUTH CAROLINA,12563,2025-09-03,2025-09-03
SOUTH DAKOTA,2815,2025-09-03,2025-09-03
TENNESSEE,29201,2025-09-03,2025-09-03
TEXAS,100560,2025-09-03,2025-09-03
UTAH,2774,2025-09-03,2025-09-03
VERMONT,1682,2025-09-03,2025-09-03
VIRGIN ISLANDS,79,2025-09-03,2025-09-03
VIRGINIA,26149,2025-09-03,2025-09-03
WASHINGTON,10600,2025-09-03,2025-09-03
WEST VIRGINIA-PN,7223,2025-09-03,2025-09-03
WEST VIRGINIA-RN (Non-Participating),NA,2025-09-03,2025-09-03
WISCONSIN,10494,2025-09-03,2025-09-03
WYOMING,815,2025-09-03,2025-09-03
TOTALS,962665,2025-09-03,2025-09-03
